Step,Grad_Norm,Noise_Norm,SNR
0,28.597427368164062,66986.875,0.0004269109040862716
1,28.354848861694336,67178.6953125,0.0004220809697150865
2,29.216907501220703,67015.6484375,0.0004359714213385388
3,29.063623428344727,66995.2734375,0.00043381602816291553
4,27.99640464782715,66737.9609375,0.0004194974532417276
5,28.877073287963867,67066.9140625,0.0004305710750468282
6,28.84563446044922,66957.953125,0.00043080221413875874
7,28.954683303833008,66988.4609375,0.0004322338936977165
8,28.85570526123047,67246.4453125,0.0004291038006118469
9,27.801742553710938,66952.96875,0.00041524286484624233
10,28.348533630371094,66861.7421875,0.00042398736112609004
11,28.060749053955078,67003.671875,0.0004187941984180263
12,28.823007583618164,66866.6171875,0.00043105227684534815
13,29.043975830078125,67067.671875,0.00043305477912234633
14,28.78317642211914,67164.5703125,0.0004285470194806309
15,30.149837493896484,66819.0,0.0004512165326313845
16,28.413896560668945,67010.1328125,0.0004240238806894089
17,28.91248893737793,66985.9765625,0.00043162002587812805
18,29.45532989501953,67089.1796875,0.0004390473997777562
19,28.962242126464844,66989.6875,0.0004323388152312973
20,29.21560287475586,67022.59375,0.00043590677770145023
21,29.033639907836914,67047.9609375,0.00043302793257055436
22,29.906293869018555,67034.8515625,0.00044613053019346805
23,29.086463928222656,66902.5703125,0.00043475854204645073
24,29.108510971069336,66984.953125,0.0004345529796333546
25,29.038341522216797,67014.53125,0.00043331410338286587
26,29.024168014526367,66944.703125,0.0004335543614306881
27,29.63737678527832,67081.421875,0.0004418119943924984
28,29.97899627685547,67032.515625,0.0004472306610804668
29,28.820173263549805,66867.3828125,0.00043100495415475187
30,29.725330352783203,66976.265625,0.0004438188674061835
31,29.389328002929688,66898.375,0.0004393130326847205
32,29.6160945892334,67008.953125,0.0004419722023411838
33,29.156213760375977,66843.4921875,0.000436186273430943
34,29.690887451171875,67128.921875,0.00044229650382973434
35,29.66822624206543,67005.5390625,0.00044277274173396523
36,30.51760482788086,67121.4296875,0.0004546626162458536
37,29.568803787231445,66987.6484375,0.0004414068037456095
38,29.379507064819336,67000.28125,0.00043849826473406535
39,28.361635208129883,66730.1171875,0.0004250200120050536
40,29.390832901000977,66791.2578125,0.00044004011697920854
41,29.549678802490234,66917.78125,0.0004415818673379915
42,29.60542869567871,67004.203125,0.00044184435177071157
43,28.858577728271484,66983.5390625,0.0004308308896808894
44,29.565677642822266,67073.265625,0.00044079675213849057
45,28.892608642578125,66998.265625,0.0004312441280837727
46,29.063350677490234,66928.8125,0.0004342427363026983
47,28.577373504638672,67140.4375,0.00042563579518883345
48,29.088102340698242,67024.296875,0.000433993397871035
49,28.89436912536621,66877.7109375,0.0004320478186277817
50,28.85643196105957,66996.03125,0.00043071852798832127
51,29.28871726989746,66901.140625,0.000437791000217307
52,29.321168899536133,66964.5078125,0.0004378613366596397
53,29.45258903503418,67149.5859375,0.00043861162543053364
54,29.79750633239746,67084.171875,0.0004441808775387445
55,29.982051849365234,66913.2578125,0.0004480734136929784
56,30.006298065185547,66699.6015625,0.00044987222355546654
57,29.56960105895996,66916.90625,0.0004418853577672677
58,28.88772964477539,67023.2890625,0.00043101032564721265
59,28.831178665161133,66919.9140625,0.0004308310772520447
60,29.097274780273438,66949.03125,0.0004346183094363063
61,29.947872161865234,67197.5,0.0004456694395158337
62,29.407150268554688,67175.625,0.00043776519040283863
63,30.010353088378906,66877.8125,0.0004487340713839722
64,29.296602249145508,67051.5078125,0.0004369268224522152
65,29.620323181152344,66980.7734375,0.0004422212772563932
66,29.187959671020508,66989.0234375,0.0004357125716014138
67,29.753238677978516,67041.203125,0.00044380526140771754
68,29.782726287841797,66998.5078125,0.00044452820309357985
69,29.64890480041504,66843.5390625,0.00044355677775667656
70,29.688720703125,67120.90625,0.0004423170419145674
71,30.22608757019043,67055.0859375,0.00045076502621088643
72,29.076885223388672,66930.1953125,0.0004344359834545145
73,30.14961051940918,66880.734375,0.00045079664272764167
74,29.67371368408203,66992.9609375,0.00044293778434074054
75,29.709003448486328,66850.6640625,0.0004444085016225238
76,28.970111846923828,67134.546875,0.00043152316051025446
77,29.980161666870117,67011.8828125,0.00044738575322163303
78,29.466495513916016,66992.3671875,0.0004398485491853783
79,29.167531967163086,67151.7421875,0.0004343525725024673
80,29.40481948852539,67164.0546875,0.0004378059011675179
81,30.153844833374023,67101.1875,0.0004493787063511212
82,29.081928253173828,66947.375,0.0004343998290175504
83,29.453773498535156,66940.25,0.0004400009485852705
84,29.045835494995117,67025.6640625,0.0004333539383945603
85,28.254043579101562,66858.1484375,0.0004225968597606897
