Step,Grad_Norm,Noise_Norm,SNR
0,19.906723022460938,25430.205078125,0.0007827983675831483
1,18.955575942993164,25503.0234375,0.0007432677929127659
2,17.2790470123291,25441.126953125,0.0006791777362758167
3,18.02623748779297,25433.390625,0.000708762655895117
4,19.050559997558594,25335.70703125,0.0007519253350246325
5,17.86829948425293,25460.587890625,0.00070180231348202
6,18.885963439941406,25419.22265625,0.0007429795826308553
7,17.947656631469727,25430.806640625,0.0007057446853769415
8,19.251436233520508,25528.744140625,0.0007541082368750314
9,17.864370346069336,25417.330078125,0.0007028421274445347
10,19.604450225830078,25382.697265625,0.000772354884930995
11,18.412126541137695,25436.578125,0.000723844475096341
12,18.879188537597656,25384.55078125,0.0007437275018292838
13,20.144519805908203,25460.875,0.0007911951103765366
14,19.141456604003906,25497.66015625,0.0007507142414913684
15,19.512115478515625,25366.470703125,0.0007692089178220542
16,18.32455062866211,25439.033203125,0.0007203320378704908
17,19.336376190185547,25429.861328125,0.0007603807170116118
18,20.49901580810547,25469.0390625,0.0008048601974264402
19,18.385292053222656,25431.26953125,0.0007229403955091887
20,18.207990646362305,25443.763671875,0.0007156170321802286
21,19.45465087890625,25453.392578125,0.0007643244734152196
22,18.833866119384766,25448.41796875,0.0007400800372939593
23,19.79442024230957,25398.19921875,0.0007793631379856455
24,20.031272888183594,25429.47265625,0.0007877187686493511
25,19.53418731689453,25440.701171875,0.0007678321122096198
26,19.688758850097656,25414.193359375,0.0007747150803365829
27,19.963260650634766,25466.09765625,0.0007839151848118078
28,19.980493545532227,25447.53125,0.0007851643190548091
29,19.502090454101562,25384.841796875,0.00076825731710892
30,18.44631576538086,25426.17578125,0.0007254852607045889
31,18.51194953918457,25396.607421875,0.0007289142692043021
32,19.956541061401367,25438.583984375,0.000784498896387439
33,20.420215606689453,25375.76953125,0.000804713156838147
34,20.12952423095703,25484.126953125,0.0007898847885973446
35,20.134685516357422,25437.291015625,0.0007915420515490261
36,20.657865524291992,25481.283203125,0.000810707426294706
37,19.213502883911133,25430.49609375,0.0007555300066927595
38,18.72825813293457,25435.29296875,0.0007363099043500012
39,18.424205780029297,25332.728515625,0.0007272886443584397
40,19.04938316345215,25355.94140625,0.0007512788761515538
41,18.045494079589844,25403.974609375,0.0007103413681153024
42,19.03205680847168,25436.779296875,0.0007482101639656022
43,19.01382827758789,25428.935546875,0.0007477241130498098
44,19.078641891479492,25463.0,0.0007492692098919802
45,18.980533599853516,25434.52734375,0.0007462506907767477
46,19.864885330200195,25408.162109375,0.0007818308638258621
47,18.18661880493164,25488.498046875,0.0007135225767907261
48,18.23431968688965,25444.40625,0.0007166337271827535
49,19.98032569885254,25388.759765625,0.000786975255321641
50,20.158964157104492,25433.6796875,0.0007926090288465851
51,19.880373001098633,25397.65234375,0.000782764199305646
52,20.01447296142578,25421.7109375,0.0007872984241946552
53,19.00413703918457,25491.974609375,0.0007454948990964221
54,19.023046493530273,25467.140625,0.0007469643637517815
55,18.911088943481445,25402.255859375,0.0007444649423331466
56,18.18012237548828,25321.14453125,0.0007179818571412263
57,18.70128059387207,25403.642578125,0.0007361653170941591
58,18.999956130981445,25444.025390625,0.0007467354649780412
59,19.186548233032227,25404.78125,0.0007552337508527938
60,17.974044799804688,25415.8359375,0.0007071986474890932
61,18.644140243530273,25510.162109375,0.0007308515000254953
62,20.50617790222168,25501.853515625,0.0008041053913848864
63,20.036073684692383,25388.798828125,0.0007891698154107623
64,19.887714385986328,25454.73828125,0.0007812971465762683
65,19.608285903930664,25427.884765625,0.0007711331903799709
66,18.975723266601562,25431.017578125,0.0007461645295280639
67,18.85109519958496,25450.828125,0.0007406869083787411
68,21.159143447875977,25434.619140625,0.0008319032941240274
69,19.27275276184082,25375.7890625,0.0007594937329583116
70,17.406005859375,25481.083984375,0.0006830951881814903
71,19.824317932128906,25456.09765625,0.0007787650016050919
72,19.139610290527344,25408.685546875,0.0007532703828861117
73,18.235363006591797,25389.908203125,0.0007182130341198863
74,19.946107864379883,25432.513671875,0.0007842759123899595
75,20.50040054321289,25378.4921875,0.0008077863882437515
76,17.31037712097168,25486.259765625,0.0006792042959681094
77,20.702167510986328,25439.6953125,0.000813774192524002
78,18.589460372924805,25432.287109375,0.0007309393879118425
79,18.548696517944336,25492.791015625,0.0007276055613751943
80,18.249326705932617,25497.462890625,0.0007157310821165111
81,20.05501937866211,25473.59765625,0.0007872864936194659
82,19.68421173095703,25415.208984375,0.0007745052083993751
83,19.33818244934082,25412.50390625,0.0007609711550141563
84,20.436687469482422,25444.92578125,0.0008031733967383753
85,19.926891326904297,25381.333984375,0.0007851002370155756
86,19.28285789489746,25457.783203125,0.0007574445010015816
87,17.5329532623291,25418.623046875,0.0006897680189047309
88,19.401498794555664,25460.650390625,0.0007620189781836678
89,18.69290542602539,25437.095703125,0.0007348679127597467
90,20.27997589111328,25380.890625,0.0007990253845204961
91,17.271636962890625,25455.962890625,0.0006784908132173416
92,18.81781578063965,25465.310546875,0.0007389588179575094
93,19.07891273498535,25513.55078125,0.0007477952754818632
94,18.91951560974121,25404.888671875,0.0007447194850606232
95,18.018491744995117,25433.59375,0.0007084524476606896
96,18.635845184326172,25401.76953125,0.000733643581853611
97,19.09854507446289,25410.880859375,0.0007515892573797473
98,19.6226749420166,25496.822265625,0.000769612571229005
99,18.340024948120117,25436.38671875,0.0007210153372373868
100,18.640926361083984,25450.12109375,0.0007324494171330994
101,18.859970092773438,25417.185546875,0.0007420164619718188
102,19.0377197265625,25444.751953125,0.000748198283152231
103,18.69325065612793,25442.853515625,0.0007347151782581307
104,19.25644874572754,25427.37109375,0.0007573118225525382
105,18.287050247192383,25368.421875,0.0007208588038033952
106,19.152660369873047,25464.6640625,0.0007521269600441268
107,18.498584747314453,25425.814453125,0.0007275513152752067
108,17.724348068237305,25403.80859375,0.0006977043620379803
109,19.50029754638672,25413.421875,0.0007673227809423724
110,19.825347900390625,25389.998046875,0.000780832982491337
111,18.356971740722656,25470.875,0.0007207044022132203
112,18.872282028198242,25449.81640625,0.0007415488476201173
113,18.035297393798828,25402.046875,0.0007099938631933112
114,17.995363235473633,25412.20703125,0.0007081385419748983
115,18.371612548828125,25438.58203125,0.0007221948348480877
116,18.83335304260254,25437.462890625,0.0007403785952860727
117,18.196212768554688,25436.787109375,0.0007153502795110582
118,19.665157318115234,25493.3984375,0.0007713823390916919
119,18.651094436645508,25448.263671875,0.0007329024359826321
120,17.705821990966797,25423.697265625,0.0006964298625010208
121,18.1475830078125,25421.078125,0.0007138793610002526
122,17.84255027770996,25468.091796875,0.000700584496868324
123,17.54745864868164,25423.77734375,0.0006901987226927703
124,18.611949920654297,25363.951171875,0.0007337953694411891
125,18.628551483154297,25412.578125,0.0007330445337550457
126,19.77323341369629,25469.53515625,0.0007763484214529966
127,20.234891891479492,25443.28515625,0.0007952939947500807
128,19.18686294555664,25426.849609375,0.000754590648873872
129,19.757450103759766,25377.50390625,0.0007785418998159972
130,18.66547393798828,25408.318359375,0.0007346205944834288
131,19.1137638092041,25348.931640625,0.0007540264055378089
132,18.79408073425293,25446.541015625,0.0007385711371424806
133,18.84770965576172,25461.681640625,0.0007402382105700961
134,18.35181427001953,25470.369140625,0.0007205162268633383
135,18.09551429748535,25424.923828125,0.0007117234419191506
136,17.275779724121094,25387.828125,0.0006804748968309432
137,20.366296768188477,25471.466796875,0.0007995729861417773
