Step,Grad_Norm,Noise_Norm,SNR
0,63.992897033691406,4287.3408203125,0.014926011184020361
1,70.01568603515625,4302.83837890625,0.01627197674409368
2,63.40135955810547,4288.18115234375,0.014785140204128923
3,62.49626922607422,4298.2353515625,0.014539983066156555
4,52.985015869140625,4279.34716796875,0.012381565175580433
5,51.873172760009766,4302.7275390625,0.012055881365732992
6,54.2924690246582,4279.18896484375,0.01268756053324713
7,50.72858428955078,4288.4365234375,0.01182915592018325
8,46.492576599121094,4311.59814453125,0.010783142361746167
9,42.25156021118164,4272.05419921875,0.009890221013326183
10,39.144561767578125,4273.29443359375,0.0091602772464846
11,35.639854431152344,4307.40478515625,0.008274089900714895
12,32.634864807128906,4281.21923828125,0.007622796916195908
13,30.612661361694336,4289.45361328125,0.007136727453331043
14,29.46287727355957,4313.3759765625,0.0068305840793038645
15,27.664051055908203,4286.1923828125,0.006454225238895062
16,26.24521827697754,4286.505859375,0.0061227533888882305
17,24.18775177001953,4295.46337890625,0.005630999414125709
18,22.104934692382812,4317.10595703125,0.005120313217325744
19,20.866090774536133,4294.7841796875,0.0048584724869817335
20,20.502647399902344,4308.81494140625,0.004758303078389108
21,20.096702575683594,4307.0810546875,0.0046659680466918235
22,20.062715530395508,4301.54248046875,0.004664074717729911
23,20.03826141357422,4269.92626953125,0.0046928823002309146
24,19.63300323486328,4296.86279296875,0.004569148278830338
25,19.02873992919922,4306.0166015625,0.004419105101056593
26,18.659414291381836,4293.634765625,0.004345831750937412
27,18.19731903076172,4292.16748046875,0.004239657262575965
28,17.746946334838867,4304.98681640625,0.004122415954261574
29,17.366825103759766,4294.34375,0.004044116194414983
30,16.797134399414062,4290.97509765625,0.003914526189767154
31,16.03067398071289,4292.7119140625,0.0037343931532414247
32,15.218327522277832,4309.93994140625,0.0035309836631534095
33,14.484358787536621,4287.685546875,0.0033781299092918034
34,14.04759407043457,4283.130859375,0.0032797489807454574
35,13.823737144470215,4277.85546875,0.0032314642805147285
36,13.746461868286133,4302.4013671875,0.0031950672880322784
37,13.942084312438965,4277.69482421875,0.003259251743136037
38,14.055524826049805,4290.3232421875,0.003276099266330184
39,14.032167434692383,4268.2919921875,0.003287536902436915
40,13.996256828308105,4289.84912109375,0.0032626454761512888
41,14.037867546081543,4278.18994140625,0.003281263276839753
42,14.311224937438965,4283.82177734375,0.0033407610496608616
43,14.601597785949707,4305.849609375,0.0033911072402896
44,14.957235336303711,4315.8515625,0.0034656510122511217
45,15.212926864624023,4286.97900390625,0.003548635729440747
46,15.61241626739502,4295.5244140625,0.0036345774723765445
47,16.061262130737305,4310.35205078125,0.003726206570023951
48,16.471813201904297,4295.2177734375,0.0038349192219703826
49,16.492830276489258,4278.13916015625,0.003855141139421676
50,16.034523010253906,4299.8212890625,0.0037291138241119666
51,15.283292770385742,4288.32763671875,0.0035639284273717205
52,14.49555492401123,4296.6240234375,0.003373708019351926
53,13.792160987854004,4301.16943359375,0.0032066072264282457
54,13.213237762451172,4287.3544921875,0.0030819093187952123
55,12.308362007141113,4282.572265625,0.002874058216352089
56,11.638047218322754,4256.95654296875,0.002733889129675381
57,11.221537590026855,4296.87548828125,0.0026115575423656203
58,11.034539222717285,4292.63427734375,0.0025705752015625647
59,10.821015357971191,4283.48974609375,0.0025262148386929646
60,10.697275161743164,4291.33642578125,0.002492760786005188
61,10.690403938293457,4293.58984375,0.002489852158061868
62,10.691452980041504,4308.58837890625,0.002481428263694005
63,10.671174049377441,4284.65966796875,0.0024905534806306745
64,10.7894287109375,4284.572265625,0.0025182043952206795
65,10.82210636138916,4299.6748046875,0.0025169592708711164
66,11.004068374633789,4301.623046875,0.0025581200990235334
67,11.151863098144531,4288.12890625,0.002600636161354794
68,11.385218620300293,4301.4462890625,0.002646835007390433
69,11.640777587890625,4292.7001953125,0.0027117611429286407
70,12.019811630249023,4312.37451171875,0.0027872838032934155
71,12.477405548095703,4296.6298828125,0.0029039982238191317
72,12.856805801391602,4285.54931640625,0.003000036833591495
73,13.20197868347168,4275.64794921875,0.003087714152397406
