Step,Grad_Norm,Noise_Norm,SNR
0,19.541988372802734,1255.8359375,0.015560940557016616
1,24.35422134399414,1260.6005859375,0.019319538334088646
2,19.408164978027344,1257.133056640625,0.01543843340647714
3,21.028226852416992,1261.93798828125,0.016663439129094827
4,21.102991104125977,1259.3382568359375,0.016757206405486978
5,23.332914352416992,1252.727294921875,0.018625693274985377
6,20.465593338012695,1265.571044921875,0.016171034743668662
7,23.074655532836914,1260.296630859375,0.01830890836953416
8,20.935155868530273,1257.463134765625,0.016648723361923704
9,18.960693359375,1253.9124755859375,0.01512122554687472
10,22.74149513244629,1261.168701171875,0.018032080173980645
11,19.370407104492188,1262.824951171875,0.01533894866942315
12,15.734627723693848,1259.742431640625,0.012490353050346858
13,20.872495651245117,1253.2288818359375,0.01665497496408447
14,19.615385055541992,1253.7711181640625,0.01564510840245342
15,18.09162712097168,1258.0054931640625,0.014381198825665433
16,22.058258056640625,1269.2188720703125,0.017379396526510705
17,19.30437660217285,1258.154052734375,0.015343412486108684
18,19.086999893188477,1254.79443359375,0.015211256427495478
19,21.19812774658203,1259.0843505859375,0.016836145836231785
20,19.896770477294922,1249.0223388671875,0.01592987559801411
21,17.841936111450195,1264.220458984375,0.014112994284069494
22,21.965967178344727,1256.4456787109375,0.017482623841629925
23,18.11728858947754,1257.35986328125,0.014408992300897877
24,18.940773010253906,1262.37060546875,0.015004130267450833
25,17.28778839111328,1259.657958984375,0.013724192561806155
26,20.292814254760742,1269.53173828125,0.01598448754202402
27,20.269380569458008,1261.1719970703125,0.016071860631653365
28,17.533313751220703,1253.6517333984375,0.013985793090789943
29,20.035991668701172,1249.3216552734375,0.016037496495901145
30,20.284067153930664,1262.303955078125,0.01606908310183918
31,19.792884826660156,1260.906982421875,0.015697339377598783
32,17.829326629638672,1260.1907958984375,0.014148116846804514
33,17.94774055480957,1256.7469482421875,0.014281109319511842
34,17.15484046936035,1256.7930908203125,0.013649693489453652
35,19.5333194732666,1257.9224853515625,0.015528237789475124
36,20.08622169494629,1258.3826904296875,0.015961934193554145
37,18.290346145629883,1256.00244140625,0.014562349198263961
38,18.648073196411133,1267.58837890625,0.014711457999087834
39,19.905677795410156,1262.3773193359375,0.015768405761505098
40,19.969383239746094,1256.9654541015625,0.015886978575731462
41,19.725276947021484,1260.6846923828125,0.015646479303035605
42,19.85117530822754,1262.13427734375,0.015728259397253457
43,17.263261795043945,1258.3580322265625,0.013718879168671896
44,18.912561416625977,1258.0860595703125,0.015032804213000647
45,19.54500389099121,1259.4183349609375,0.015519072057655429
46,19.245763778686523,1258.1844482421875,0.015296456577233032
47,16.561246871948242,1257.3875732421875,0.013171155198587567
48,21.63187599182129,1264.0916748046875,0.017112584809296835
49,16.887569427490234,1258.50244140625,0.013418781618429021
50,19.055681228637695,1255.733154296875,0.01517494474318278
51,17.4708194732666,1259.058837890625,0.013876094545777137
52,19.831880569458008,1253.2369384765625,0.01582452604179197
53,17.294023513793945,1259.85205078125,0.013727027314889638
54,20.78019905090332,1256.330078125,0.016540397633332607
55,17.48927116394043,1259.29541015625,0.013888140163847979
56,19.556486129760742,1253.3094482421875,0.015603876725887155
57,19.735525131225586,1251.5972900390625,0.01576827090334275
58,17.8407039642334,1256.771240234375,0.01419566536301888
59,19.30946159362793,1257.9615478515625,0.01534980272378438
60,18.299976348876953,1262.8291015625,0.014491253271115126
61,17.25796127319336,1263.226318359375,0.013661812631965482
62,20.086198806762695,1256.6397705078125,0.01598405468151449
63,17.174306869506836,1250.8984375,0.01372957736187662
64,18.157108306884766,1259.467041015625,0.014416501357783057
65,16.55812644958496,1249.2694091796875,0.013254247905147686
66,17.684310913085938,1258.622314453125,0.014050530258372084
67,15.976065635681152,1257.0419921875,0.012709253736129897
68,15.139171600341797,1261.7630615234375,0.011998426695153799
69,15.641579627990723,1259.323974609375,0.0124206160951097
70,14.433097839355469,1259.319091796875,0.01146103313558236
71,15.157822608947754,1259.5361328125,0.012034448408479451
72,13.605183601379395,1257.0806884765625,0.010822840352330379
73,16.479843139648438,1262.5301513671875,0.013053029364726458
74,16.171045303344727,1254.4986572265625,0.012890444489670135
75,15.06733512878418,1260.259765625,0.011955737650096164
76,14.870436668395996,1255.806396484375,0.011841344899998697
77,12.47346019744873,1258.815673828125,0.009908885356913517
78,12.46364688873291,1257.635009765625,0.0099103848031836
79,14.258684158325195,1251.1190185546875,0.011396744791552327
80,13.762462615966797,1260.3765869140625,0.010919325825992336
81,11.31383228302002,1254.2142333984375,0.009020653714289218
82,14.51613998413086,1263.9600830078125,0.011484650646234953
83,13.421728134155273,1266.1741943359375,0.010600222460855383
84,9.828237533569336,1259.2808837890625,0.007804642840282826
85,14.568803787231445,1257.9879150390625,0.011581036362164943
86,12.920116424560547,1258.1092529296875,0.010269470949740022
87,13.789011001586914,1258.59814453125,0.010955848823948861
88,11.42186450958252,1261.5224609375,0.009054031825239454
