Step,Grad_Norm,Noise_Norm,SNR
0,34.154170989990234,57671.09765625,0.0005922233558578512
1,33.987937927246094,57717.8515625,0.0005888635319428362
2,34.735660552978516,57488.55859375,0.0006042186724221484
3,34.849517822265625,57707.01171875,0.0006039043919327124
4,33.22003173828125,57950.890625,0.0005732445417146037
5,34.34952163696289,57674.05078125,0.0005955801815836736
6,34.356178283691406,57933.734375,0.0005930254393978276
7,34.36601638793945,57744.9140625,0.0005951349473088404
8,33.796932220458984,57830.921875,0.0005844093631000756
9,33.150238037109375,57559.42578125,0.0005759306592649866
10,33.710697174072266,57756.6640625,0.00058366766365857
11,33.47810363769531,57859.0625,0.0005786146921702251
12,33.9680061340332,57785.03125,0.0005878340012844278
13,34.092811584472656,57623.9296875,0.0005916432941897782
14,33.72502517700195,57681.08203125,0.0005846808691752813
15,35.323482513427734,57708.80859375,0.0006120986271280144
16,33.245460510253906,58034.0234375,0.0005728615481237098
17,33.92266845703125,57824.27734375,0.0005866509711028463
18,34.56208419799805,57615.30859375,0.0005998767522308693
19,34.2412109375,57781.59375,0.0005925972046677926
20,34.172584533691406,57596.83984375,0.000593306588111354
21,34.050724029541016,57919.05078125,0.0005879019695634269
22,34.768436431884766,57673.51171875,0.0006028493045721949
23,34.093284606933594,57757.67578125,0.0005902814499679257
24,33.632686614990234,57640.15625,0.0005834940222770516
25,33.83113098144531,57670.41015625,0.0005866289296327968
26,33.761146545410156,58025.08203125,0.0005818371187692202
27,34.29439926147461,57844.19921875,0.0005928753396997187
28,34.49281311035156,57734.890625,0.000597434458383051
29,33.312442779541016,57417.7265625,0.0005801769727556168
30,34.46349334716797,57885.23828125,0.0005953762024735635
31,34.23359680175781,57775.86328125,0.000592524193625812
32,34.14849853515625,57664.75,0.000592190177450804
33,33.95073318481445,57580.23828125,0.0005896247427630031
34,34.244361877441406,57852.40234375,0.0005919263589775705
35,34.41999816894531,57781.71875,0.0005956901060328066
36,34.62061309814453,57777.86328125,0.0005992020322665613
37,34.02903366088867,57584.9921875,0.0005909358040735373
38,34.028114318847656,58023.08984375,0.000586458156752454
39,33.0546989440918,57972.328125,0.0005701806364032719
40,33.8188362121582,57660.484375,0.0005865166860585916
41,34.23308181762695,57720.34765625,0.0005930851633378922
42,34.3182487487793,57994.2109375,0.0005917530076538822
43,33.12803649902344,57608.2578125,0.0005750570796090838
44,33.74137878417969,57867.7890625,0.0005830770335417061
45,33.45802307128906,57645.40625,0.0005804109164603044
46,33.75651168823242,57746.4375,0.0005845644017127883
47,33.21940231323242,57806.65234375,0.0005746640043379726
48,33.96299362182617,57843.6953125,0.0005871511741831401
49,33.53167724609375,57813.01171875,0.0005800022563989467
50,33.759376525878906,57769.3984375,0.0005843816525526531
51,33.86286926269531,57669.39453125,0.0005871896096350663
52,33.60183334350586,57503.09375,0.0005843482698442788
53,34.036102294921875,57592.0546875,0.0005909860740271383
54,34.53372573852539,57818.5703125,0.000597277406754892
55,34.32279968261719,57729.47265625,0.0005945455259394488
56,34.690677642822266,57687.24609375,0.0006013578388963996
57,34.18941879272461,57742.86328125,0.0005920977390088386
58,33.59243392944336,57702.62890625,0.0005821647049048892
59,33.5259895324707,57843.6484375,0.0005795967308095287
60,33.330352783203125,57735.20703125,0.0005772968435908197
61,34.49332046508789,57695.03125,0.0005978559976096363
62,33.6738395690918,57669.375,0.0005839119908806329
63,34.49810791015625,57695.45703125,0.0005979345634002136
64,33.964874267578125,57852.078125,0.0005870986033412801
65,33.7209587097168,57443.4921875,0.0005870283547464172
66,33.67552185058594,57764.5078125,0.0005829794648280323
67,33.98944091796875,57770.43359375,0.0005883535712573561
68,34.0333366394043,57821.515625,0.0005885929531859154
69,33.811668395996094,57829.9296875,0.0005846742089901679
70,34.22172546386719,57677.38671875,0.0005933300277757253
71,34.37862014770508,57704.6015625,0.0005957691278826266
72,33.60477066040039,57653.48046875,0.0005828749693371112
73,34.26993942260742,57798.515625,0.0005929207532759614
74,34.17331314086914,57785.21875,0.0005913850268303975
75,34.17862319946289,57843.58203125,0.0005908801287755293
76,33.63188934326172,57505.61328125,0.0005848453294250419
77,34.580528259277344,57578.07421875,0.0006005850096323016
78,33.795440673828125,57580.55859375,0.0005869245019359087
79,33.70941925048828,57584.20703125,0.00058539347832288
80,33.84901428222656,57721.6796875,0.0005864176937587764
81,34.27149200439453,57641.24609375,0.0005945654254013527
82,33.85308074951172,57747.09765625,0.0005862299946402203
83,34.11309814453125,57766.88671875,0.0005905303207807944
84,33.802696228027344,57700.33203125,0.0005858319187785625
85,33.11540603637695,57871.66796875,0.0005722213856745735
86,33.71488952636719,57842.796875,0.0005828710115665061
87,34.648719787597656,57725.03125,0.0006002373500247807
88,33.806121826171875,57689.00390625,0.000586006336339417
89,33.950016021728516,57885.234375,0.0005865056328836625
90,34.379356384277344,57766.76171875,0.0005951407931028001
91,33.31382751464844,57734.609375,0.0005770165915260154
92,33.476951599121094,57655.80078125,0.0005806345787501055
93,34.44595718383789,57646.4140625,0.0005975385935800227
94,33.80561065673828,57720.59375,0.0005856767656125901
95,34.14116287231445,57737.8046875,0.0005913138377376838
96,34.01355743408203,57961.7421875,0.0005868277272282781
97,34.55510711669922,57581.07421875,0.000600112234541243
98,34.21882247924805,57660.83984375,0.0005934499492545478
99,33.869964599609375,57762.65625,0.0005863643883172249
100,34.31619644165039,57916.30859375,0.0005925135298652925
101,33.56489562988281,57725.953125,0.0005814524284631777
102,34.27550506591797,57789.58984375,0.0005931086404764456
103,34.08823776245117,57705.03125,0.0005907325067508939
104,33.71970748901367,57833.140625,0.0005830516400217315
105,34.26002502441406,57746.23046875,0.0005932859122805297
106,33.83217239379883,57761.37890625,0.0005857230736944554
107,33.514854431152344,57638.1953125,0.0005814695316090851
108,33.75988006591797,57813.671875,0.0005839428455419823
109,33.840171813964844,57668.71484375,0.0005868029468950852
110,34.506900787353516,57728.8671875,0.0005977408265309816
111,34.02619171142578,57879.96875,0.0005878750878113732
112,34.05556106567383,57818.5,0.0005890080348966824
113,33.86360168457031,57565.7421875,0.0005882596210480816
114,33.7244758605957,57661.3671875,0.000584871249253115
115,33.91971206665039,57800.6015625,0.0005868401218968783
116,34.00592803955078,57690.38671875,0.0005894557130520757
117,33.84139633178711,57777.69140625,0.0005857173505573187
118,33.87667465209961,57839.0,0.0005857064377340481
119,34.281585693359375,57741.7578125,0.0005937052662075012
120,33.60798645019531,57908.8984375,0.0005803596227351447
121,34.15829086303711,57543.4375,0.000593608799666115
122,33.53960418701172,57674.9765625,0.0005815278338373701
123,33.96544647216797,57727.546875,0.0005883750187014675
124,34.45670700073242,57770.9140625,0.0005964369364738649
125,34.62978744506836,57661.40625,0.0006005713300665184
126,34.082679748535156,57849.140625,0.0005891648411766731
127,34.22376251220703,57654.43359375,0.0005936015737030333
128,33.21472930908203,57790.26953125,0.0005747460528994629
129,34.3948860168457,57834.2890625,0.0005947144258949228
130,34.11141586303711,57839.28125,0.0005897620981076266
131,34.39156723022461,57692.16796875,0.0005961219423900558
132,34.664390563964844,57958.3828125,0.0005980910591675223
133,34.46083068847656,57612.9140625,0.00059814420515325
134,33.69133758544922,57639.77734375,0.0005845154013091003
135,33.69111251831055,57549.125,0.0005854322288707352
136,33.92076873779297,57646.3046875,0.0005884291963149606
137,34.375160217285156,57621.38671875,0.0005965694714198796
138,33.0721435546875,57873.0546875,0.00057146013344671
