Step,Grad_Norm,Noise_Norm,SNR
0,12.646760940551758,9376.908203125,0.0013487133143030054
1,13.726707458496094,9412.4833984375,0.00145835130617864
2,10.967238426208496,9386.59375,0.001168393851732264
3,12.678483963012695,9422.4697265625,0.0013455584714983269
4,11.66203498840332,9403.05859375,0.001240238468380364
5,11.435840606689453,9353.697265625,0.0012226011043479422
6,14.187825202941895,9449.5966796875,0.00150142124408754
7,12.549809455871582,9410.21484375,0.001333636868472436
8,10.739537239074707,9389.0576171875,0.0011438354813602415
9,10.882438659667969,9362.546875,0.0011623374285822166
10,14.221444129943848,9416.7265625,0.0015102322484946687
11,12.007482528686523,9429.0927734375,0.0012734504598907492
12,13.12052059173584,9406.076171875,0.0013948983988634237
13,12.864320755004883,9357.4423828125,0.0013747688982444308
14,12.965386390686035,9361.4912109375,0.0013849702038429437
15,11.724162101745605,9393.107421875,0.0012481665092471915
16,11.741095542907715,9476.833984375,0.0012389259495593078
17,12.603669166564941,9394.2177734375,0.0013416411531572414
18,15.324942588806152,9369.1318359375,0.001635684378996968
19,11.84850025177002,9401.1630859375,0.0012603228072378947
20,11.395544052124023,9326.0341796875,0.0012219067432697173
21,11.468582153320312,9439.5126953125,0.0012149548947601302
22,13.48686408996582,9381.4609375,0.0014376080846913212
23,14.093792915344238,9388.287109375,0.0015012102581812173
24,12.441306114196777,9425.701171875,0.0013199342825889631
25,12.39069652557373,9405.4462890625,0.001317395915596557
26,14.280673027038574,9479.169921875,0.0015065320217631279
27,12.073139190673828,9416.7509765625,0.001282091797980307
28,10.581704139709473,9360.599609375,0.0011304515288861933
29,11.539764404296875,9328.2685546875,0.0012370746335876113
30,12.2114896774292,9425.2021484375,0.001295620983519553
31,11.783735275268555,9414.7724609375,0.0012516218872160782
32,13.089963912963867,9409.423828125,0.0013911546713240444
33,13.900067329406738,9383.7099609375,0.0014812976303903175
34,12.725481033325195,9384.0546875,0.0013560749012125996
35,13.20970344543457,9392.48828125,0.0014064114907446608
36,10.351197242736816,9395.923828125,0.001101668918574284
37,9.446004867553711,9378.1513671875,0.00100723527459832
38,10.654314041137695,9464.66015625,0.0011256943054740434
39,9.792707443237305,9425.7509765625,0.0010389312711090348
40,12.7695894241333,9385.3427734375,0.0013605884976597693
41,13.020071983337402,9413.111328125,0.0013831847440745051
42,11.203028678894043,9423.9365234375,0.0011887843950383057
43,11.394570350646973,9395.740234375,0.0012127379074358725
44,10.246851921081543,9393.708984375,0.0010908206692506247
45,10.887871742248535,9403.65625,0.001157833873632773
46,12.123778343200684,9394.4443359375,0.0012905263908821506
47,9.534252166748047,9388.494140625,0.0010155251762359139
48,9.788016319274902,9438.5517578125,0.0010370252312462177
49,11.478314399719238,9396.818359375,0.0012215107242407825
50,14.312379837036133,9376.140625,0.0015264681289948265
51,11.07675838470459,9400.97265625,0.0011782566325560459
52,12.014078140258789,9357.501953125,0.0012838980104349974
53,12.57435417175293,9406.8955078125,0.0013367166841929763
54,10.770261764526367,9380.59765625,0.0011481423848671813
55,10.439347267150879,9402.7392578125,0.0011102453211681996
56,12.551356315612793,9358.0439453125,0.0013412371633390163
57,11.628904342651367,9345.259765625,0.001244363948600592
58,13.464862823486328,9383.8916015625,0.0014348911299491471
59,10.641922950744629,9392.779296875,0.0011329897801692437
60,11.806163787841797,9429.123046875,0.0012520956327698573
61,9.831380844116211,9432.08984375,0.0010423332481963997
62,10.76075553894043,9382.91015625,0.0011468462726111303
63,12.097111701965332,9340.0419921875,0.0012951881492699914
64,11.833555221557617,9404.0205078125,0.0012583506396787155
65,10.084184646606445,9327.8779296875,0.001081080254546629
66,10.560192108154297,9397.7138671875,0.001123697982019397
67,10.71444034576416,9385.9140625,0.0011415446886065244
68,10.501402854919434,9421.1640625,0.0011146608619967903
69,9.744616508483887,9402.953125,0.0010363357531343524
70,12.705451011657715,9402.9150390625,0.0013512246956263563
71,11.54586410522461,9404.5361328125,0.0012276909719067376
72,11.584741592407227,9386.203125,0.0012342308639743216
73,8.630937576293945,9426.892578125,0.0009155654957097889
74,13.939863204956055,9366.9228515625,0.0014882009199670883
75,11.497572898864746,9409.939453125,0.0012218540784602447
76,11.98567008972168,9376.6884765625,0.0012782412596601092
77,13.247260093688965,9399.1572265625,0.0014094093517503386
78,12.667464256286621,9390.341796875,0.0013489886236624754
79,10.221753120422363,9341.6884765625,0.0010942083057113145
80,8.639791488647461,9410.8115234375,0.0009180708238742404
81,13.470396995544434,9364.7998046875,0.0014384073633695723
82,13.190805435180664,9437.568359375,0.0013976911141604935
83,12.485026359558105,9454.1005859375,0.0013205937726248603
84,12.051379203796387,9402.6298828125,0.0012817030292584055
85,12.84056568145752,9392.9765625,0.0013670390419924482
86,11.116862297058105,9393.8828125,0.0011834150498732448
87,11.536262512207031,9397.5322265625,0.0012275842459576062
88,12.120689392089844,9419.3681640625,0.0012867836972689562
89,11.521151542663574,9387.0087890625,0.0012273506717163961
90,12.151466369628906,9415.234375,0.0012906175126021658
91,11.048599243164062,9371.7763671875,0.0011789226300626913
92,11.11126708984375,9342.19140625,0.001189364101704256
93,13.889378547668457,9399.494140625,0.0014776729832340649
94,11.079947471618652,9401.13671875,0.0011785752939344415
95,12.948515892028809,9415.9140625,0.001375173541950411
96,10.497222900390625,9434.9931640625,0.0011125840493848066
97,11.287518501281738,9357.2744140625,0.001206282727406005
98,10.769108772277832,9384.8544921875,0.001147498747182779
99,12.453033447265625,9349.8662109375,0.0013318942930646463
100,12.748653411865234,9388.1240234375,0.0013579553678709565
101,10.412593841552734,9416.0654296875,0.0011058327832688295
102,12.274820327758789,9403.9482421875,0.001305283696978694
103,12.56456470489502,9397.251953125,0.0013370466991381186
104,12.996521949768066,9400.236328125,0.0013825739583677458
105,11.466081619262695,9380.16015625,0.0012223758899919045
106,12.711308479309082,9389.091796875,0.001353837916840884
107,12.868340492248535,9334.640625,0.0013785576766377693
108,10.104860305786133,9400.224609375,0.0010749594531718305
109,14.546951293945312,9393.5400390625,0.001548612262624383
110,11.043432235717773,9361.01953125,0.0011797253706021396
111,9.977068901062012,9410.5537109375,0.0010601999847751865
112,11.041072845458984,9397.2451171875,0.0011749265564292809
113,11.293797492980957,9393.4453125,0.0012023061951456863
114,11.424308776855469,9338.4384765625,0.0012233639280837005
115,12.667243003845215,9380.859375,0.0013503286316820216
116,11.720525741577148,9397.0556640625,0.0012472551148547922
117,11.4785737991333,9432.1513671875,0.0012169624248254624
118,13.028144836425781,9397.482421875,0.0013863441559730405
119,11.36760139465332,9364.380859375,0.0012139191651173423
120,11.719097137451172,9434.2890625,0.0012421812666343847
121,9.426532745361328,9348.6015625,0.0010083361326654388
122,11.897234916687012,9397.4892578125,0.001266001438288038
123,10.470877647399902,9406.5322265625,0.001113149606592732
124,12.476053237915039,9391.3583984375,0.0013284609860050448
125,12.300379753112793,9385.005859375,0.00131064167006625
126,11.962812423706055,9428.8173828125,0.0012687500391632036
127,10.458317756652832,9387.7294921875,0.001114041234928667
128,11.142814636230469,9379.9697265625,0.0011879371640908273
129,13.700251579284668,9461.3271484375,0.0014480264094395266
130,10.033994674682617,9403.7421875,0.0010670214553542721
131,12.826854705810547,9342.6904296875,0.0013729294363700314
132,14.240567207336426,9429.3857421875,0.0015102327549952148
133,12.01121997833252,9367.1640625,0.0012822685604939484
134,11.36391830444336,9373.75390625,0.0012123124223334268
135,11.089529991149902,9356.306640625,0.001185246531254038
136,10.975893020629883,9376.0498046875,0.0011706308359350386
137,10.986442565917969,9355.6875,0.0011743062779638555
138,11.000608444213867,9381.8720703125,0.0011725387387261025
139,11.909379005432129,9391.8154296875,0.0012680593112793313
140,10.39455509185791,9408.0302734375,0.0011048598686173184
141,12.46451473236084,9413.8896484375,0.0013240557514321062
