Step,Grad_Norm,Noise_Norm,SNR
0,81.066650390625,4939.62158203125,0.016411510283605393
1,75.67233276367188,4958.36181640625,0.015261559274131009
2,71.99046325683594,4944.72314453125,0.014559048333465491
3,70.85761260986328,4963.62255859375,0.014275382902993744
4,63.808231353759766,4953.3974609375,0.012881710352732962
5,63.70481872558594,4927.39404296875,0.012928703929512373
6,57.82477569580078,4977.91259765625,0.011616269784050932
7,51.2657470703125,4957.1669921875,0.010341743005855435
8,42.28528594970703,4946.021484375,0.008549353471935106
9,34.800086975097656,4932.0556640625,0.0070558990703752655
10,29.790401458740234,4960.59716796875,0.006005406294851133
11,22.099864959716797,4967.111328125,0.004449238903622303
12,20.395315170288086,4954.98681640625,0.004116118957725177
13,16.101318359375,4929.3671875,0.0032664067712799088
14,14.8198823928833,4931.49951171875,0.0030051472899199788
15,14.352575302124023,4948.15478515625,0.002900591417467311
16,14.32955265045166,4992.2607421875,0.0028703534111026345
17,13.760883331298828,4948.7392578125,0.0027806846581328224
18,12.406730651855469,4935.52490234375,0.002513761129229404
19,12.033405303955078,4952.3984375,0.00242981364601787
20,10.280152320861816,4912.8212890625,0.0020925150165239472
21,10.891016006469727,4972.60009765625,0.0021902054845719487
22,10.779855728149414,4942.02001953125,0.0021812650870588505
23,9.908025741577148,4945.615234375,0.002003395992617948
24,9.192849159240723,4965.32470703125,0.0018514094649687259
25,8.899208068847656,4954.65478515625,0.0017961308011829548
26,8.358342170715332,4993.4912109375,0.0016738473780443684
27,8.431049346923828,4960.60986328125,0.0016995993596132185
28,8.531595230102539,4931.0302734375,0.0017301851250154721
29,7.94834041595459,4913.99853515625,0.0016174893743027656
30,7.688697338104248,4965.06201171875,0.00154856018312703
31,8.824928283691406,4959.56787109375,0.0017793744360524732
32,7.976367950439453,4956.75,0.0016091931104936607
33,8.577447891235352,4943.2041015625,0.0017352000271492131
34,8.997471809387207,4943.3857421875,0.001820103119326013
35,8.696681022644043,4947.82861328125,0.0017576762863814452
36,9.362098693847656,4949.638671875,0.0018914711384985094
37,10.055069923400879,4940.2763671875,0.0020353253899285865
38,9.7334566116333,4985.84765625,0.0019522170115711306
39,10.94070053100586,4965.35107421875,0.0022034092589771756
40,9.441641807556152,4944.064453125,0.0019096922981229267
41,10.001439094543457,4958.69287109375,0.002016950707483002
42,9.902337074279785,4964.39501953125,0.0019946714625490836
43,8.437695503234863,4949.54150390625,0.0017047428527623642
44,8.319476127624512,4948.47216796875,0.0016812211618519605
45,9.377198219299316,4953.7119140625,0.0018929639797339668
