Step,Grad_Norm,Noise_Norm,SNR
0,88.3581771850586,1235.951904296875,0.07148998021514841
1,78.58585357666016,1240.6409912109375,0.06334294460152877
2,50.55343246459961,1237.228515625,0.040860222526524916
3,17.662534713745117,1241.957275390625,0.014221531661135309
4,12.400354385375977,1239.3988037109375,0.010005136642255535
5,9.727717399597168,1232.8924560546875,0.007890158911934874
6,7.9566545486450195,1245.5328369140625,0.006388153176562138
7,6.664845943450928,1240.3419189453125,0.005373394095329923
8,5.8376851081848145,1237.55322265625,0.004717118424737296
9,5.188903331756592,1234.0589599609375,0.0042047450730561845
10,4.67946195602417,1241.2001953125,0.0037701105540400037
11,4.548237323760986,1242.830078125,0.003659580986825408
12,4.257273197174072,1239.7965087890625,0.003433848350913851
13,4.043975353240967,1233.3861083984375,0.003278758635032872
14,3.8986055850982666,1233.919677734375,0.0031595294697435864
15,3.763270854949951,1238.0870361328125,0.003039585057529232
16,3.8187098503112793,1249.1229248046875,0.0030571129345883805
17,3.9630391597747803,1238.2332763671875,0.00320055940622256
18,3.9059484004974365,1234.9268798828125,0.003162898519844421
19,3.806519031524658,1239.1488037109375,0.003071882101750085
20,3.7994384765625,1229.2462158203125,0.003090868556407979
21,3.780008316040039,1244.20361328125,0.0030380946299225823
22,3.7310404777526855,1236.552001953125,0.003017293629268752
23,3.771829843521118,1237.45166015625,0.0030480623728322918
24,3.7847256660461426,1242.383056640625,0.003046343594124628
25,3.8601038455963135,1239.71337890625,0.003113706693237376
26,3.869028329849243,1249.4307861328125,0.0030966327809357915
27,3.9256234169006348,1241.2034912109375,0.0031627557001718833
28,4.039347171783447,1233.80224609375,0.003273901619625127
29,4.064505100250244,1229.540771484375,0.0033057098995939197
30,4.210967540740967,1242.3173828125,0.0033896068742173577
31,4.225254535675049,1240.942626953125,0.003404875007033385
32,4.4203925132751465,1240.2376708984375,0.0035641495311725057
33,4.416956901550293,1236.8482666015625,0.003571138854151112
34,4.421586036682129,1236.893798828125,0.0035747499428578984
35,4.466421127319336,1238.00537109375,0.0036077558559970972
36,4.140086650848389,1238.4583740234375,0.0033429356510371
37,4.004891395568848,1236.1158447265625,0.0032398997332282863
38,4.103828430175781,1247.5181884765625,0.003289594066109186
39,3.985971450805664,1242.3896484375,0.003208310255819218
40,3.915701389312744,1237.0635986328125,0.003165319385066644
41,3.815469264984131,1240.7237548828125,0.0030751964327018996
42,3.8747150897979736,1242.1505126953125,0.0031193603755718157
43,3.8967621326446533,1238.43408203125,0.003146523653687952
44,3.8648681640625,1238.1663818359375,0.00312144492110319
45,3.9439034461975098,1239.4775390625,0.003181907958719888
46,3.9262568950653076,1238.2633056640625,0.003170777069065867
47,4.0161662101745605,1237.4788818359375,0.003245442220570368
48,4.053813457489014,1244.0770263671875,0.00325849072973118
49,4.129929065704346,1238.576171875,0.0033344166951414173
50,4.212218284606934,1235.8507080078125,0.0034083552789292942
51,4.243688583374023,1239.123779296875,0.0034247495321105452
52,4.199164390563965,1233.3939208984375,0.0034045606350201403
53,4.151961803436279,1239.9044189453125,0.0033486144093010177
54,4.038374900817871,1236.438232421875,0.003266135577923451
55,4.021709442138672,1239.3565673828125,0.003244997886791724
56,4.067834854125977,1233.46533203125,0.0032978915162756414
57,4.18039608001709,1231.7803955078125,0.003393783579656408
58,4.113661766052246,1236.872314453125,0.0033258580679535014
59,3.9977283477783203,1238.0438232421875,0.003229068529504129
60,3.8129279613494873,1242.834228515625,0.0030679296352365878
61,3.815171003341675,1243.225341796875,0.00306876868985592
62,3.8903024196624756,1236.742919921875,0.0031456031459700822
63,4.012895107269287,1231.092529296875,0.0032596210372271596
64,4.067514896392822,1239.5255126953125,0.003281509621813373
65,4.0746355056762695,1229.4893798828125,0.0033140875979462622
66,4.129072666168213,1238.6942138671875,0.0033334075673747605
67,4.096020698547363,1237.1387939453125,0.00331088210845357
68,4.046295166015625,1241.78515625,0.0032584502606190055
69,4.0627593994140625,1239.384765625,0.0032780452948082545
70,4.120532035827637,1239.3797607421875,0.0033246726841497766
71,3.8847594261169434,1239.593505859375,0.0031338978526059234
72,3.7411413192749023,1237.1768798828125,0.0030239340712778836
73,3.6706628799438477,1242.5401611328125,0.002954160352126838
74,3.549757957458496,1234.6357421875,0.0028751459529019583
75,3.4330224990844727,1240.3056640625,0.002767884238986657
76,3.3034732341766357,1235.9228515625,0.0026728798079914623
77,3.2421181201934814,1238.884521484375,0.0026169655556830458
78,3.2245233058929443,1237.722412109375,0.002605207172743673
79,3.3161439895629883,1231.3095703125,0.0026931846137778076
80,3.534041404724121,1240.420654296875,0.002849066881047197
81,3.425377607345581,1234.3558349609375,0.002775032539505904
82,3.6371583938598633,1243.9473876953125,0.0029238844261721578
83,3.8015637397766113,1246.1263427734375,0.0030507048998865333
84,3.869077205657959,1239.34228515625,0.0031218794452495947
85,4.017145156860352,1238.06982421875,0.0032446838443827355
86,4.326787948608398,1238.189208984375,0.0034944481160172985
87,4.582823753356934,1238.67041015625,0.0036997927098128074
88,4.649487018585205,1241.54833984375,0.003744910181403285
89,4.553892612457275,1237.283203125,0.0036805580169160398
90,4.365614891052246,1241.0035400390625,0.0035178101836154567
91,4.219172477722168,1235.2755126953125,0.003415572019651012
