Step,Grad_Norm,Noise_Norm,SNR
0,8.683069229125977,20354.50390625,0.00042659203432905956
1,8.650185585021973,20371.0078125,0.00042463218632286174
2,8.057329177856445,20290.080078125,0.0003971068200239957
3,8.157942771911621,20367.1796875,0.0004005435655344277
4,8.404937744140625,20453.255859375,0.000410933975594312
5,7.934205532073975,20355.546875,0.0003897810056785308
6,9.254659652709961,20447.201171875,0.0004526125397269377
7,9.042824745178223,20380.55859375,0.00044369857202791973
8,8.161235809326172,20410.9140625,0.0003998466597005776
9,7.916835784912109,20315.091796875,0.00038970219106417866
10,9.576419830322266,20384.703125,0.00046978461111742414
11,7.860785007476807,20420.845703125,0.0003849392489300221
12,9.25027847290039,20394.716796875,0.00045356248704163295
13,8.608075141906738,20337.857421875,0.00042325378545765894
14,8.813720703125,20358.029296875,0.00043293584927092747
15,8.937530517578125,20367.814453125,0.000438806556204014
16,8.619665145874023,20482.59765625,0.00042082870984109984
17,8.441411972045898,20408.568359375,0.0004136209764154379
18,9.3209810256958,20334.814453125,0.0004583755139336114
19,8.792749404907227,20393.50390625,0.00043115442276756136
20,8.241104125976562,20328.296875,0.0004054006184901588
21,7.940791606903076,20442.017578125,0.0003884543967617226
22,8.68016242980957,20355.357421875,0.0004264313443340172
23,7.674421310424805,20385.0625,0.0003764727878771431
24,8.789961814880371,20343.583984375,0.00043207538168454234
25,8.773505210876465,20354.26171875,0.0004310402082918321
26,9.545557022094727,20479.44140625,0.0004661043645058392
27,8.771285057067871,20415.599609375,0.0004296364165096591
28,7.982337474822998,20377.021484375,0.00039173229909699093
29,8.020037651062012,20265.078125,0.0003957565621801427
30,8.697754859924316,20430.083984375,0.00042573270215513504
31,8.389402389526367,20391.482421875,0.00041141699342695263
32,8.700878143310547,20352.265625,0.0004275139831421371
33,9.388989448547363,20322.4375,0.00046200114767470013
34,9.378942489624023,20418.49609375,0.00045933561642156744
35,9.142207145690918,20393.546875,0.000448289216276456
36,8.088886260986328,20392.1875,0.00039666594184593136
37,7.2504472732543945,20324.115234375,0.00035674110236254806
38,8.101526260375977,20478.73828125,0.00039560670921770616
39,7.1445417404174805,20460.822265625,0.0003491815552506214
40,8.531801223754883,20350.759765625,0.00041923747919063795
41,8.889101028442383,20371.88671875,0.0004363415696917742
42,8.062901496887207,20468.544921875,0.0003939166915705024
43,8.098237991333008,20332.326171875,0.00039829372807008277
44,7.746730327606201,20423.927734375,0.00037929679483578833
45,8.117534637451172,20345.435546875,0.00039898554242049646
46,8.981241226196289,20381.09375,0.00044066532131997526
47,7.342020034790039,20402.34765625,0.00035986152958926296
48,8.121745109558105,20415.421875,0.0003978240155548148
49,9.197295188903809,20404.591796875,0.00045074634574715635
50,9.803123474121094,20389.201171875,0.0004807997817807393
51,8.667817115783691,20353.904296875,0.00042585525554988924
52,9.069894790649414,20295.208984375,0.0004468983195803601
53,9.12485408782959,20326.607421875,0.00044891180797881913
54,7.565311431884766,20406.5546875,0.0003707294811759128
55,8.039599418640137,20375.107421875,0.00039457948624156507
56,8.267294883728027,20360.205078125,0.0004060516508554429
57,8.955055236816406,20379.833984375,0.00043940766365820993
58,9.190406799316406,20365.634765625,0.0004512703338286722
