Step,Grad_Norm,Noise_Norm,SNR
0,59.347843170166016,33522.73828125,0.001770375757262066
1,58.10478973388672,33643.9140625,0.0017270520197485337
2,59.025245666503906,33529.3046875,0.0017604076856538276
3,61.32678985595703,33607.91796875,0.0018247720645170925
4,57.87099838256836,33460.234375,0.001729545517643086
5,60.84639358520508,33643.046875,0.0018085874864805947
6,60.418880462646484,33458.99609375,0.0018057589143845377
7,61.06290054321289,33531.3046875,0.0018210714170622858
8,58.90411376953125,33712.40625,0.001747253320712794
9,59.5821647644043,33403.2109375,0.0017837256686456626
10,60.0421257019043,33412.90625,0.0017969740570503141
11,60.01949691772461,33679.6171875,0.0017820718265170931
12,62.21538543701172,33474.87109375,0.001858569828776063
13,61.76871871948242,33539.25390625,0.0018416843407471236
14,61.03143310546875,33726.30859375,0.0018096090455858192
15,61.961334228515625,33513.7578125,0.0018488327860806232
16,58.97272872924805,33516.20703125,0.0017595287161898353
17,61.395511627197266,33586.24609375,0.0018279956460696045
18,61.839935302734375,33755.46875,0.0018319975278889994
19,61.17775344848633,33580.93359375,0.0018218002569134223
20,60.29018783569336,33690.6484375,0.0017895229279287557
21,60.38790512084961,33677.08984375,0.0017931449956343768
22,61.778377532958984,33633.77734375,0.0018367956980139479
23,60.230751037597656,33386.57421875,0.0018040410688129806
24,57.59894561767578,33597.1875,0.001714397838142725
25,57.75011444091797,33668.765625,0.0017152429965545542
26,57.738433837890625,33571.94921875,0.0017198415695697405
27,60.058555603027344,33560.4765625,0.0017895620609313968
28,57.88177490234375,33660.70703125,0.0017195650361297326
29,57.72108840942383,33577.4921875,0.0017190410792772618
30,58.608821868896484,33551.15234375,0.00174684974359202
31,59.45863342285156,33564.73046875,0.0017714616680211312
32,57.24113464355469,33699.4375,0.0016985783410644372
33,58.342350006103516,33525.43359375,0.0017402414749672329
34,58.368408203125,33489.8203125,0.0017428701515409184
35,57.758453369140625,33448.57421875,0.0017267837185348078
36,57.755279541015625,33640.49609375,0.0017168379259349228
37,55.689937591552734,33447.31640625,0.0016650046573286955
38,56.39789581298828,33546.05859375,0.0016812078132927314
39,54.651187896728516,33373.79296875,0.0016375479990512884
40,55.957855224609375,33542.3515625,0.001668274662268154
41,55.928306579589844,33451.1875,0.001671937852119296
42,58.00236129760742,33495.22265625,0.0017316607174959185
43,53.335819244384766,33667.45703125,0.0015841950639419744
44,56.2349853515625,33745.6640625,0.0016664358789149996
45,55.50292205810547,33519.91015625,0.0016558195352965944
46,55.070068359375,33586.7265625,0.0016396378568449544
47,53.89013671875,33702.6640625,0.001598987445586298
48,55.218997955322266,33584.328125,0.0016441894490132
49,54.91477584838867,33450.7890625,0.0016416586091821334
50,55.671180725097656,33620.32421875,0.001655878758422262
51,54.77341842651367,33530.453125,0.0016335424463940545
52,54.07926940917969,33595.3203125,0.0016097262626502808
53,56.90686798095703,33630.8671875,0.0016921023077902764
54,57.1932487487793,33522.84375,0.0017060977635222042
55,56.0402717590332,33485.453125,0.0016735706561842503
56,58.05668258666992,33285.1640625,0.0017442210132314838
57,55.68075180053711,33597.2890625,0.0016572989474524544
58,55.483917236328125,33564.125,0.0016530720594184452
59,54.07798385620117,33492.625,0.0016146236329998372
60,55.189117431640625,33553.9765625,0.001644786194829739
61,56.54436492919922,33571.59765625,0.0016842917488817336
62,55.58875274658203,33688.87109375,0.0016500627934930988
63,55.90959930419922,33501.7734375,0.0016688549162480204
64,56.95211410522461,33501.08984375,0.0017000078018610985
65,53.364383697509766,33619.1796875,0.0015873196250933885
66,53.91880798339844,33634.41015625,0.0016030846901407354
67,54.375789642333984,33528.8984375,0.0016217589057897
68,54.483856201171875,33633.02734375,0.0016199509976997824
69,53.972537994384766,33564.640625,0.0016080177528903534
70,55.34604263305664,33718.48046875,0.0016414156825468717
71,55.135009765625,33595.37109375,0.0016411490026934747
72,53.74443054199219,33508.7265625,0.0016038935541686087
73,53.92483901977539,33431.30859375,0.0016130041355861453
74,55.85279846191406,33744.8515625,0.0016551502192406202
75,53.14659118652344,33504.33984375,0.0015862599124285555
76,53.351200103759766,33483.54296875,0.0015933558809338706
77,55.96811294555664,33654.1953125,0.0016630352449630164
78,52.34503173828125,33595.93359375,0.0015580764139865792
79,53.84125518798828,33517.8515625,0.0016063456539746194
80,52.96415328979492,33652.28125,0.001573865168198513
81,55.35700607299805,33632.93359375,0.001645916670298574
82,54.792640686035156,33607.71875,0.0016303588200563346
83,54.73130798339844,33602.1875,0.0016288019339038102
84,55.19295120239258,33544.62109375,0.001645359208206292
85,52.71344757080078,33602.70703125,0.0015687262196399261
86,54.46720886230469,33660.62890625,0.0016181280811479843
87,54.502925872802734,33572.34765625,0.001623446963878208
88,54.38090515136719,33756.859375,0.0016109586661264216
89,53.152767181396484,33474.4921875,0.0015878588055547775
90,53.5597038269043,33392.08203125,0.0016039641905760897
91,52.12542724609375,33558.79296875,0.0015532569152482043
92,53.081180572509766,33571.62109375,0.0015811324816361592
93,54.367645263671875,33660.4921875,0.0016151767764067807
94,51.8914680480957,33533.0546875,0.001547472144475973
95,53.52642822265625,33601.640625,0.001592970677236277
96,52.1786003112793,33371.7890625,0.001563554180854888
97,55.225929260253906,33602.76953125,0.0016434933795827376
98,52.80317687988281,33665.125,0.0015684830185505865
99,52.459800720214844,33617.5078125,0.0015604904745707745
100,53.96900177001953,33622.49609375,0.0016051456030967222
101,50.48362350463867,33695.671875,0.0014982227893219201
102,53.77437973022461,33430.09765625,0.0016085618499583143
103,52.31768035888672,33739.4453125,0.0015506384255672319
104,52.613624572753906,33664.56640625,0.0015628784264687845
105,52.55488204956055,33436.4765625,0.0015717828985755756
106,49.9927864074707,33654.8828125,0.0014854541816708548
107,50.61648941040039,33471.2265625,0.001512238857332744
108,52.420143127441406,33528.0234375,0.0015634725150189197
109,52.88812255859375,33479.9140625,0.001579697082252442
110,52.65571212768555,33491.41015625,0.0015722154391835663
111,52.678810119628906,33703.4375,0.0015630100080927622
112,52.9903564453125,33680.3203125,0.0015733329123252381
113,51.66074752807617,33451.78515625,0.0015443345485681526
