Step,Grad_Norm,Noise_Norm,SNR
0,25.57741928100586,2218.6435546875,0.011528404022794227
1,22.06900405883789,2227.060791015625,0.009909475371246413
2,20.983346939086914,2220.93505859375,0.009447978615085275
3,21.2874698638916,2229.423583984375,0.009548418710923979
4,21.668943405151367,2224.830810546875,0.009739591569133758
5,20.872005462646484,2213.151611328125,0.009430897257924899
6,24.446083068847656,2235.842041015625,0.010933725469149462
7,22.215763092041016,2226.524169921875,0.009977777646501151
8,18.167356491088867,2221.51806640625,0.008177901753677025
9,21.221649169921875,2215.245361328125,0.009579818804901448
10,22.40152931213379,2228.064697265625,0.010054254411743919
11,18.293716430664062,2230.990478515625,0.00819981824522876
12,19.970783233642578,2225.544921875,0.008973435241566541
13,20.7708683013916,2214.03759765625,0.009381443351901232
14,19.50053596496582,2214.99560546875,0.008803871175554322
15,19.233139038085938,2222.476318359375,0.008653923049350545
16,20.922807693481445,2242.28662109375,0.009331013928663432
17,21.568422317504883,2222.739013671875,0.009703533426479395
18,22.552188873291016,2216.803466796875,0.010173291954418196
19,18.82826042175293,2224.38232421875,0.008464489317665214
20,22.446683883666992,2206.606201171875,0.010172491979650063
21,20.579648971557617,2233.456298828125,0.009214260866601947
22,21.258808135986328,2219.720703125,0.009577244608322768
23,20.73247528076172,2221.3359375,0.009333336273348668
24,20.582918167114258,2230.18798828125,0.009229230125563091
25,20.411914825439453,2225.395751953125,0.00917226286943564
26,20.874120712280273,2242.83935546875,0.00930700661257017
27,21.740629196166992,2228.070556640625,0.009757603560340765
28,18.368167877197266,2214.784912109375,0.008293431916015406
29,19.97145652770996,2207.135009765625,0.009048588527364588
30,20.345569610595703,2230.070068359375,0.009123287155530317
31,21.088035583496094,2227.602294921875,0.009466696829846676
32,20.042560577392578,2226.3369140625,0.009002483160026302
33,21.471927642822266,2220.252685546875,0.009670938710083565
34,21.12973976135254,2220.33447265625,0.009516467010519556
35,18.55714988708496,2222.32958984375,0.008350314000179288
36,16.934185028076172,2223.142822265625,0.0076172276735771705
37,16.931446075439453,2218.937744140625,0.007630428622952129
38,17.084150314331055,2239.40625,0.007628874981630088
39,14.888436317443848,2230.199951171875,0.006675830258905982
40,19.13117218017578,2220.63916015625,0.008615164734296436
41,21.799999237060547,2227.20947265625,0.009788032739938505
42,16.570018768310547,2229.7705078125,0.0074312664510781615
43,17.280418395996094,2223.09912109375,0.007773120969745264
44,17.165300369262695,2222.61865234375,0.0077230074314196435
45,17.61112403869629,2224.972412109375,0.007915210068604914
46,19.10626983642578,2222.792724609375,0.008595614707972127
47,17.606786727905273,2221.384765625,0.007926040999453553
48,17.164966583251953,2233.228759765625,0.007686165829717059
49,18.918115615844727,2223.354248046875,0.00850881753659522
50,20.328886032104492,2218.4619140625,0.009163504635009827
51,20.285680770874023,2224.33740234375,0.009119875765924412
52,16.473175048828125,2214.0517578125,0.007440284532961301
53,21.089658737182617,2225.73876953125,0.009475352195812354
54,16.99094009399414,2219.5166015625,0.00765524352556445
55,15.651912689208984,2224.755126953125,0.007035341777431834
56,16.663970947265625,2214.179931640625,0.007526023838052873
57,18.164323806762695,2211.1552734375,0.008214856742522711
58,17.306209564208984,2220.2958984375,0.007794550976916171
59,14.756998062133789,2222.398681640625,0.0066401218575417075
60,19.72776222229004,2230.998046875,0.008842572610013298
61,16.054405212402344,2231.699951171875,0.007193800942627663
62,13.537044525146484,2220.0634765625,0.006097593455348836
63,15.121729850769043,2209.920654296875,0.006842657369334505
64,15.158641815185547,2225.058349609375,0.006812694066133931
65,15.43297290802002,2207.04248046875,0.006992603470297607
66,14.151474952697754,2223.566162109375,0.006364314763304829
67,14.667959213256836,2220.774169921875,0.006604885544833603
68,14.290993690490723,2229.114501953125,0.006411063082658659
69,15.124956130981445,2224.805908203125,0.006798326125984261
70,13.508808135986328,2224.796875,0.006071928762479194
