Step,Grad_Norm,Noise_Norm,SNR
0,37.22010040283203,23590.07421875,0.0015777864901013552
1,34.27161407470703,23675.34765625,0.0014475653989249762
2,28.451810836791992,23594.697265625,0.001205856151341399
3,31.09006118774414,23650.01953125,0.0013145892394153514
4,31.21904754638672,23546.08984375,0.0013258697199218157
5,31.53339385986328,23674.736328125,0.0013319427689846071
6,33.58380126953125,23545.220703125,0.0014263532159235143
7,32.67617416381836,23596.10546875,0.0013848121761912678
8,31.754554748535156,23723.546875,0.0013385247541546274
9,31.364418029785156,23505.96484375,0.0013343174057424253
10,34.22170639038086,23512.787109375,0.0014554508672745142
11,31.321287155151367,23700.47265625,0.0013215469416763593
12,33.35928726196289,23556.390625,0.0014161459534704456
13,32.95635223388672,23601.69921875,0.00139635506445676
14,33.250431060791016,23733.328125,0.0014010016161941474
15,30.55609130859375,23583.75390625,0.0012956415433293675
16,29.735767364501953,23585.48046875,0.0012607658090281809
17,33.63071060180664,23634.765625,0.0014229339581956037
18,34.88874435424805,23753.849609375,0.0014687616924407235
19,31.778100967407227,23631.029296875,0.001344761608484384
20,32.295616149902344,23708.232421875,0.0013622110486863617
21,31.5941219329834,23698.693359375,0.0013331588140274
22,35.655548095703125,23668.212890625,0.0015064740316674402
23,33.08731460571289,23494.255859375,0.0014083150708733743
24,32.062992095947266,23642.46484375,0.0013561611408898118
25,33.7637939453125,23692.833984375,0.0014250635431615787
26,30.641098022460938,23624.705078125,0.001296993885050979
27,29.60991859436035,23616.630859375,0.001253774036215086
28,31.284923553466797,23687.166015625,0.0013207541810966333
29,34.2174072265625,23628.60546875,0.0014481348580565499
30,32.37005615234375,23610.0703125,0.0013710275202020853
31,33.22397232055664,23619.625,0.0014066257326505666
32,34.21145248413086,23714.421875,0.001442643327527075
33,32.893150329589844,23591.970703125,0.0013942519149209018
34,31.160667419433594,23566.91015625,0.0013222211657292593
35,32.05413055419922,23537.884765625,0.001361810157258117
36,29.83479118347168,23672.94140625,0.001260290838872894
37,30.473424911499023,23537.0,0.001294703017015721
38,28.04376983642578,23606.486328125,0.0011879688254585418
39,28.855751037597656,23485.26171875,0.0012286748763187085
40,28.961366653442383,23603.876953125,0.0012269749885138292
41,33.94001007080078,23539.724609375,0.0014418184848808185
42,30.27967643737793,23570.712890625,0.0012846313379609893
43,30.951326370239258,23691.9140625,0.0013064088569876078
44,29.66673469543457,23746.94921875,0.0012492861471237095
45,30.405323028564453,23588.083984375,0.0012890119879471883
46,32.20966720581055,23635.103515625,0.0013627893435929723
47,28.722715377807617,23716.689453125,0.0012110760835561307
48,29.71363067626953,23633.4140625,0.001257272038550589
49,31.449010848999023,23539.4453125,0.001336013250588316
50,31.681577682495117,23658.74609375,0.0013391063734719455
51,31.546445846557617,23595.50390625,0.001336968516201155
52,29.52728843688965,23641.150390625,0.001248978495081983
53,32.59743881225586,23666.1640625,0.0013773858207933168
54,30.46711540222168,23590.1484375,0.0012915185965421791
55,32.88172149658203,23563.8359375,0.0013954316090044297
56,29.131608963012695,23422.892578125,0.0012437237999468585
57,30.71904945373535,23642.537109375,0.0012993127307624822
58,28.933475494384766,23619.19921875,0.00122499815622098
59,27.678466796875,23568.884765625,0.0011743647216283983
60,28.92353630065918,23612.05859375,0.0012249476760283452
61,29.6577091217041,23624.45703125,0.001255381619246251
62,32.195926666259766,23706.982421875,0.0013580778056574512
63,30.142183303833008,23575.322265625,0.00127854809212017
