Step,Grad_Norm,Noise_Norm,SNR
0,592.8231201171875,8613.48046875,0.06882503794696812
1,502.23388671875,8644.6171875,0.058097874761299254
2,584.8176879882812,8615.1689453125,0.06788232380590513
3,515.3223266601562,8635.3681640625,0.059675779523188664
4,465.2284851074219,8597.4208984375,0.05411256359357406
5,262.073974609375,8644.39453125,0.030317215816788787
6,312.2279968261719,8597.103515625,0.03631781288415407
7,191.0780487060547,8615.6826171875,0.022177934958382918
8,145.7932586669922,8662.2158203125,0.016830942762371917
9,140.80699157714844,8582.76953125,0.016405775672347713
10,127.00997924804688,8585.2607421875,0.01479395711581907
11,105.9987564086914,8653.791015625,0.012248823228721787
12,81.65189361572266,8601.1826171875,0.009493100803668554
13,67.09688568115234,8617.7255859375,0.007785915786253601
14,64.34162139892578,8665.787109375,0.007424786760491543
15,62.16419982910156,8611.173828125,0.007219015789237321
16,57.298553466796875,8611.802734375,0.006653491171840609
17,52.075592041015625,8629.7998046875,0.006034391668359377
18,50.99604415893555,8673.2802734375,0.005879672113803855
19,52.61228561401367,8628.4345703125,0.006097547033042888
20,52.941856384277344,8656.6240234375,0.006115762477489973
21,49.82633590698242,8653.140625,0.005758179378597863
22,45.362449645996094,8642.01171875,0.005249061343850783
23,41.14043045043945,8578.4951171875,0.004795763113277558
24,37.20998001098633,8632.6103515625,0.004310397260574993
25,34.8531494140625,8651.001953125,0.00402879916140494
26,34.405487060546875,8626.1259765625,0.003988521284528865
27,33.78337478637695,8623.177734375,0.003917740747903712
28,31.92622947692871,8648.9326171875,0.0036913490820224045
29,29.789493560791016,8627.5498046875,0.0034528335663279344
30,28.336158752441406,8620.783203125,0.003286958746644929
31,27.541431427001953,8624.271484375,0.0031934791798820415
32,27.6055908203125,8658.8837890625,0.003188123491757979
33,28.45631217956543,8614.173828125,0.003303429063232563
34,29.47292137145996,8605.0224609375,0.003425083607306348
35,30.711212158203125,8594.4248046875,0.003573387731713339
36,31.431758880615234,8643.73828125,0.0036363617057676326
37,30.759536743164062,8594.1025390625,0.0035791447220176534
38,30.28299903869629,8619.4736328125,0.0035133234729572537
39,30.360475540161133,8575.2109375,0.0035404931448849426
40,31.090951919555664,8618.5205078125,0.003607458135230101
41,31.02063751220703,8595.0966796875,0.0036091086195129195
42,31.408384323120117,8606.4111328125,0.003649417142457164
43,31.46556282043457,8650.666015625,0.0036373572582273856
44,31.143726348876953,8670.7607421875,0.0035918101392588843
45,30.63505744934082,8612.75390625,0.0035569409950410797
46,30.2260684967041,8629.9228515625,0.0035024726195821655
47,29.622522354125977,8659.7119140625,0.003420728385435315
48,28.649539947509766,8629.306640625,0.0033200280324532246
49,27.380220413208008,8594.994140625,0.003185600823599515
50,26.98548126220703,8638.5556640625,0.003123841798516168
51,27.629064559936523,8615.462890625,0.003206915857069196
52,27.915328979492188,8632.130859375,0.0032338862135268148
53,28.05730628967285,8641.2646484375,0.003246898160299503
54,26.94694709777832,8613.5087890625,0.0031284518025912695
55,26.430566787719727,8603.9013671875,0.003071928147446851
56,25.462373733520508,8552.4375,0.002977206642377744
57,24.47385597229004,8632.63671875,0.0028350383283398304
58,24.051984786987305,8624.1162109375,0.002788921693388532
59,23.80759620666504,8605.744140625,0.0027664773455530586
60,23.705472946166992,8621.5078125,0.0027495739100064746
61,24.004112243652344,8626.0361328125,0.0027827511818949288
62,24.17222023010254,8656.16796875,0.0027924851178220775
63,24.729549407958984,8608.0947265625,0.0028728249622590202
64,25.394086837768555,8607.9189453125,0.002950084335029325
65,26.35368537902832,8638.2607421875,0.0030508092040244057
66,27.070659637451172,8642.1748046875,0.003132389733978546
67,26.996728897094727,8615.064453125,0.0031336653421440187
68,26.618501663208008,8641.8203125,0.0030801961508856598
69,25.76077651977539,8624.248046875,0.0029870171149715273
70,25.033201217651367,8663.775390625,0.0028894102269478947
71,24.905189514160156,8632.1435546875,0.002885168597623232
72,24.964338302612305,8609.8818359375,0.0028994983645898114
73,24.945144653320312,8589.9892578125,0.0029039785620957534
74,24.649208068847656,8670.5517578125,0.0028428649937574935
75,24.125932693481445,8608.75390625,0.0028024883689573114
76,23.843000411987305,8603.41015625,0.0027713429882994024
77,24.239944458007812,8647.2587890625,0.0028031940582913684
78,24.729496002197266,8632.2880859375,0.002864767226951456
79,25.43650245666504,8612.2255859375,0.0029535341594162504
80,25.790180206298828,8646.765625,0.0029826389802601857
81,25.642683029174805,8641.794921875,0.002967286687660848
82,25.57611083984375,8635.31640625,0.0029618035560726504
83,25.87015151977539,8633.8955078125,0.002996347534709729
