Step,Grad_Norm,Noise_Norm,SNR
0,88.3581771850586,6697.7919921875,0.01319213515261778
1,87.78375244140625,6723.20263671875,0.013056835735096778
2,87.17345428466797,6704.70947265625,0.013001824261019304
3,86.52110290527344,6730.33544921875,0.012855392358684992
4,85.87239074707031,6716.470703125,0.012785344348649672
5,85.31597900390625,6681.21240234375,0.012769535507354572
6,84.74352264404297,6749.71240234375,0.012555130884482853
7,84.16119384765625,6721.58203125,0.01252103946011129
8,83.6043472290039,6706.4697265625,0.01246622301117231
9,83.08077239990234,6687.53369140625,0.012423230481315477
10,82.56227111816406,6726.23291015625,0.012274667294601034
11,82.0323486328125,6735.06591796875,0.012179888011779534
12,81.50587463378906,6718.62646484375,0.012131329976488666
13,81.0026626586914,6683.8876953125,0.012119093909297676
14,80.50167083740234,6686.779296875,0.012038930442197188
15,79.97331237792969,6709.3623046875,0.011919659238264161
16,79.46966552734375,6769.1669921875,0.011739947562094729
17,78.95927429199219,6710.1552734375,0.011767130725656468
18,78.42604064941406,6692.23681640625,0.011718957771660128
19,77.93356323242188,6715.11669921875,0.011605690075570663
20,77.45205688476562,6661.45263671875,0.011626901984987526
21,77.01118469238281,6742.5087890625,0.011421740349424253
22,76.51216125488281,6701.0439453125,0.011417946498978631
23,76.11602783203125,6705.919921875,0.011350572139064393
24,75.63068389892578,6732.6435546875,0.011233430566254926
25,75.2758560180664,6718.17578125,0.011204805957616727
26,74.8445053100586,6770.8359375,0.01105395345581117
27,74.44243621826172,6726.25048828125,0.011067449294069318
28,74.09687042236328,6686.142578125,0.011082155302039988
29,73.71255493164062,6663.04833984375,0.011062887611193468
30,73.3165512084961,6732.287109375,0.010890288844989935
31,72.91183471679688,6724.83740234375,0.010842170651053293
32,72.4730224609375,6721.01708984375,0.010783043919119443
33,72.2590103149414,6702.6494140625,0.010780663861567685
34,71.90241241455078,6702.89599609375,0.010727066697208697
35,71.5965576171875,6708.919921875,0.010671845610161611
36,71.2571029663086,6711.3740234375,0.010617364300881477
37,70.86894226074219,6698.6796875,0.010579538889280886
38,70.24730682373047,6760.4716796875,0.010390888410167502
39,69.46928405761719,6732.67919921875,0.010318222805815298
40,68.48883056640625,6703.81640625,0.01021639412776188
41,67.38633728027344,6723.6513671875,0.010022283072130956
42,66.10259246826172,6731.38330078125,0.009820060679145964
43,64.69742584228516,6711.24267578125,0.009640155924588703
44,63.386146545410156,6709.79248046875,0.009446811765031213
45,62.04041290283203,6716.89794921875,0.009236467990413345
46,60.541175842285156,6710.31689453125,0.009022103843057664
47,58.99285888671875,6706.06689453125,0.008796938625057113
48,57.3407096862793,6741.822265625,0.008505224170421457
49,55.5541877746582,6712.0126953125,0.008276829960923025
50,53.69342803955078,6697.2431640625,0.008017243322994522
51,51.659027099609375,6714.98046875,0.007693101616604665
52,49.545204162597656,6683.93017578125,0.007412585538688183
53,47.549949645996094,6719.21142578125,0.007076715797861266
54,45.55200958251953,6700.4267578125,0.0067983743765883614
55,43.66927719116211,6716.2421875,0.006502040273716992
56,41.905799865722656,6684.3173828125,0.006269271410342627
57,40.26115798950195,6675.185546875,0.006031466497339581
58,38.65561294555664,6702.7802734375,0.005767101317455574
59,37.058860778808594,6709.1279296875,0.005523647956513885
60,35.5649299621582,6735.087890625,0.005280544298711129
61,34.150367736816406,6737.20751953125,0.0050689202667149645
62,32.82851028442383,6702.07861328125,0.00489825801496402
63,31.5716609954834,6671.4580078125,0.004732348005265405
64,30.338428497314453,6717.1572265625,0.004516557745193665
65,29.21317481994629,6662.7705078125,0.004384538651855422
66,28.18894386291504,6712.65234375,0.004199374914620915
67,27.252397537231445,6704.2236328125,0.004064959498643506
