Step,Grad_Norm,Noise_Norm,SNR
0,8.68306827545166,10707.3173828125,0.0008109471275587492
1,8.64977741241455,10715.998046875,0.000807183556265858
2,8.055304527282715,10673.427734375,0.0007547064286892281
3,8.157220840454102,10713.9853515625,0.0007613619556857499
4,8.404900550842285,10759.2646484375,0.0007811779731677922
5,7.92460298538208,10707.8662109375,0.0007400730294227557
6,9.265874862670898,10756.0791015625,0.0008614546969373697
7,9.040149688720703,10721.0224609375,0.000843217120536672
8,8.16089153289795,10736.9921875,0.0007600724104464614
9,7.918359756469727,10686.5849609375,0.0007409625980061524
10,9.575762748718262,10723.2041015625,0.0008929945432375905
11,7.8418402671813965,10742.2158203125,0.0007300021148665836
12,9.23637580871582,10728.4716796875,0.0008609218614244278
13,8.604626655578613,10698.560546875,0.0008042789137733099
14,8.81447696685791,10709.171875,0.0008230773648740146
15,8.92266845703125,10714.3193359375,0.0008327797760426299
16,8.615472793579102,10774.69921875,0.0007996021623124812
17,8.457642555236816,10735.7578125,0.0007878011690417701
18,9.317999839782715,10696.9599609375,0.0008710885965554337
19,8.799139976501465,10727.8330078125,0.0008202159718643577
20,8.220036506652832,10693.53125,0.0007686924285794585
21,7.942147731781006,10753.3525390625,0.0007385741054178643
22,8.671975135803223,10707.765625,0.0008098771900233129
23,7.667933940887451,10723.392578125,0.0007150660469644206
24,8.770591735839844,10701.5732421875,0.0008195609689671248
25,8.75750732421875,10707.1904296875,0.0008179089913201764
26,9.540253639221191,10773.0390625,0.0008855675342745182
27,8.754610061645508,10739.4560546875,0.0008151818878968589
28,7.979199409484863,10719.162109375,0.0007443864854423873
29,8.012142181396484,10660.2763671875,0.0007515885991528311
30,8.690450668334961,10747.0751953125,0.000808634024643787
31,8.381526947021484,10726.76953125,0.000781365435567886
32,8.704486846923828,10706.1396484375,0.0008130369239293641
33,9.39326286315918,10690.44921875,0.0008786593220689283
34,9.369555473327637,10740.9794921875,0.0008723185329738899
35,9.119811058044434,10727.85546875,0.0008501056976960807
36,8.068621635437012,10727.1396484375,0.0007521689751295702
37,7.260980129241943,10691.33203125,0.0006791464438686047
38,8.093572616577148,10772.669921875,0.0007513060991632471
39,7.150173664093018,10763.2451171875,0.0006643139300688342
40,8.50335693359375,10705.34765625,0.0007943092748257752
41,8.878763198852539,10716.4619140625,0.0008285162836440942
42,8.052490234375,10767.3076171875,0.0007478647885494675
43,8.082332611083984,10695.6513671875,0.0007556653011222161
44,7.746608734130859,10743.8359375,0.0007210282043764557
45,8.09709644317627,10702.5478515625,0.0007565578360851849
46,8.975132942199707,10721.3046875,0.0008371306668174295
47,7.313357353210449,10732.4853515625,0.0006814225329593137
48,8.113471984863281,10739.3623046875,0.0007554891766079933
49,9.165009498596191,10733.666015625,0.0008538564070518577
50,9.772443771362305,10725.568359375,0.0009111352838304752
51,8.670267105102539,10707.001953125,0.0008097754294863084
52,9.071676254272461,10676.1259765625,0.0008497161118356679
53,9.13705062866211,10692.6416015625,0.0008545176177350717
54,7.540671348571777,10734.6982421875,0.0007024576917250309
55,8.032299041748047,10718.15625,0.0007494105193463705
56,8.251054763793945,10710.3154296875,0.0007703839180051759
57,8.933281898498535,10720.6416015625,0.0008332786628364237
58,9.200699806213379,10713.1728515625,0.0008588211852543265
59,8.404716491699219,10739.353515625,0.000782609165390724
60,8.724246978759766,10719.220703125,0.0008138881753051661
61,7.571711540222168,10711.76171875,0.0007068595940636497
62,8.446317672729492,10706.998046875,0.0007888595510853463
63,8.92039680480957,10711.8408203125,0.0008327603961304322
64,8.805244445800781,10740.9189453125,0.000819785019385471
65,8.182490348815918,10665.0595703125,0.0007672240642324101
66,8.187363624572754,10724.66015625,0.0007634147381165651
67,7.942685127258301,10725.7607421875,0.0007405241752239948
68,7.604319095611572,10735.244140625,0.0007083508298460414
69,7.7264323234558105,10736.806640625,0.0007196210737577414
70,8.845368385314941,10708.4853515625,0.0008260148933223589
71,8.195722579956055,10713.5390625,0.0007649874175232237
72,8.542468070983887,10704.046875,0.0007980596657265561
73,7.205207347869873,10730.974609375,0.000671440163652528
74,8.978930473327637,10728.505859375,0.0008369227356558217
75,8.949535369873047,10739.341796875,0.0008333411431673809
76,8.877094268798828,10676.5927734375,0.0008314538595950125
77,9.654723167419434,10690.046875,0.0009031506858962611
