Step,Grad_Norm,Noise_Norm,SNR
0,47.92111587524414,15003.0537109375,0.003194090803014907
1,44.13916015625,15059.9736328125,0.0029308922600023747
2,38.066978454589844,15018.5498046875,0.0025346640620859816
3,39.62859344482422,15075.9521484375,0.0026285963934245707
4,40.38213348388672,15044.89453125,0.002684108778563274
5,41.54123306274414,14965.916015625,0.002775722716830261
6,41.067054748535156,15119.35546875,0.002716190834550859
7,41.64676284790039,15056.3447265625,0.0027660606610864125
8,39.085697174072266,15022.4931640625,0.0026018116132397297
9,37.756439208984375,14980.0751953125,0.002520443904099958
10,42.09388732910156,15066.76171875,0.0027938244537787675
11,37.94524383544922,15086.5478515625,0.002515170747396613
12,37.93071746826172,15049.7236328125,0.002520359735082604
13,38.80571365356445,14971.9072265625,0.002591901824285757
14,37.63197326660156,14978.3857421875,0.0025124184885029974
15,35.581939697265625,15028.9716796875,0.0023675565072330674
16,33.785911560058594,15162.9345703125,0.002228190816453697
17,37.94691848754883,15030.748046875,0.0025246194247423542
18,41.017147064208984,14990.6103515625,0.0027361892612954007
19,35.3340950012207,15041.861328125,0.002349050707916955
20,36.80988311767578,14921.654296875,0.002466876821116595
21,37.28010559082031,15103.220703125,0.002468354685640441
22,38.95151138305664,15010.337890625,0.002594978984942409
23,37.84025192260742,15021.259765625,0.0025191130779325136
24,37.34444808959961,15081.12109375,0.0024762381959174172
25,37.499267578125,15048.7138671875,0.002491858633839076
26,34.60926055908203,15166.671875,0.002281928484002495
27,35.062171936035156,15066.8017578125,0.0023271144400539134
28,33.3387336730957,14976.9599609375,0.0022260013888031273
29,36.3213996887207,14925.2294921875,0.002433557199755814
30,35.47401809692383,15080.3232421875,0.0023523380452273443
31,36.66322708129883,15063.6357421875,0.0024338896471466785
32,35.4666633605957,15055.078125,0.0023557940427888484
33,36.13227462768555,15013.935546875,0.002406582505624657
34,36.004703521728516,15014.48828125,0.0023979973774191803
35,35.28704071044922,15027.98046875,0.0023480893380069937
36,34.560508728027344,15033.478515625,0.002298902991221026
37,33.05678176879883,15005.04296875,0.0022030447921838
38,30.74549674987793,15143.4560546875,0.0020302826936497748
39,32.41779327392578,15081.201171875,0.002149549820632449
40,32.22152328491211,15016.5478515625,0.002145734399371917
