Step,Grad_Norm,Noise_Norm,SNR
0,169.84487915039062,13800.537109375,0.01230712093335928
1,175.10226440429688,13840.0556640625,0.012651846831727175
2,169.87205505371094,13806.46484375,0.012303805280800011
3,165.42091369628906,13802.2666015625,0.01198505422852522
4,160.94046020507812,13749.2548828125,0.01170539506153636
5,157.12600708007812,13817.0263671875,0.011371911937087925
6,153.48861694335938,13794.5791015625,0.011126734336241825
7,151.71182250976562,13800.86328125,0.010992922646794344
8,143.3109893798828,13854.0126953125,0.010344366829429285
9,141.20907592773438,13793.5517578125,0.010237325266696105
10,137.77171325683594,13774.7568359375,0.010001752836565358
11,133.70465087890625,13803.9970703125,0.009685937355525634
12,132.0004425048828,13775.76171875,0.009582079394217369
13,128.3081512451172,13817.1826171875,0.009286129799392811
14,125.46157836914062,13837.1455078125,0.009067013012062681
15,124.24366760253906,13765.9501953125,0.00902543346734218
16,123.533935546875,13805.3291015625,0.008948278931857793
17,120.63944244384766,13800.3515625,0.008741765881650716
18,116.53608703613281,13821.61328125,0.008431438838924997
19,114.97993469238281,13801.1162109375,0.008331205457226732
20,113.64668273925781,13807.896484375,0.00823055726611655
21,113.678466796875,13813.1220703125,0.008229744602141433
22,109.6419906616211,13810.421875,0.007939076130621179
23,110.88751220703125,13783.1689453125,0.008045139158273384
24,110.09890747070312,13800.1396484375,0.007978100966765862
25,108.0418701171875,13806.2353515625,0.007825585133528818
26,105.05303955078125,13791.849609375,0.007617037781456921
27,104.86264038085938,13820.015625,0.007587736745475596
28,100.4183349609375,13809.9404296875,0.007271453158846814
29,96.84573364257812,13775.919921875,0.007030073794839302
30,96.51428985595703,13798.3515625,0.006994624641848919
31,95.33081817626953,13782.3046875,0.00691689962874865
32,91.53946685791016,13805.0849609375,0.0066308513940282
33,90.87582397460938,13770.9970703125,0.00659907365535059
34,93.42694091796875,13829.80078125,0.0067554798796981945
35,89.00273895263672,13804.3828125,0.006447426166133548
36,86.79764556884766,13828.2568359375,0.006276832040266566
37,87.47359466552734,13800.6953125,0.006338346922730625
38,86.71228790283203,13803.298828125,0.006281997440072141
39,84.96432495117188,13747.6396484375,0.006180284552397951
40,88.32423400878906,13760.236328125,0.006418802112305314
41,85.44175720214844,13786.302734375,0.006197583126410428
42,86.64933013916016,13804.1064453125,0.006277069108561092
43,85.08369445800781,13799.849609375,0.00616555229704864
44,81.54060363769531,13818.3359375,0.005900898922019373
45,82.1500473022461,13802.884765625,0.005951657837992992
46,80.03257751464844,13788.5751953125,0.005804267401163823
47,79.7304458618164,13832.1728515625,0.005764130243124453
48,77.03386688232422,13808.24609375,0.005578830675475281
49,72.31148529052734,13778.0458984375,0.005248312120859449
50,75.93657684326172,13802.423828125,0.005501684181623727
51,74.67660522460938,13782.873046875,0.005418072485369141
52,73.3239517211914,13795.9296875,0.00531489746483904
53,74.33219909667969,13834.05859375,0.005373130277925941
54,72.70573425292969,13820.58203125,0.005260685410247793
55,71.7043685913086,13785.37109375,0.005201482651694292
56,70.04338073730469,13741.353515625,0.005097269396181377
57,70.72081756591797,13786.1220703125,0.005129855749515707
58,71.4058609008789,13808.0380859375,0.005171325604439104
59,69.83545684814453,13786.7412109375,0.00506540710235002
60,70.22229766845703,13792.7392578125,0.005091251009380289
61,68.41051483154297,13843.9287109375,0.004941553532957355
62,70.34420013427734,13839.4208984375,0.005082886101268829
63,64.7896957397461,13778.0673828125,0.004702379073901775
64,66.53900909423828,13813.8515625,0.004816832495498178
65,68.3291244506836,13799.279296875,0.004951644428717193
66,67.4710693359375,13800.9794921875,0.004888860922815785
67,67.36253356933594,13811.7294921875,0.0048771975738041385
68,68.52169799804688,13802.9326171875,0.0049642854818202345
69,65.03711700439453,13771.005859375,0.004722757194974155
70,65.5606460571289,13828.1494140625,0.004741100496821157
71,66.14125061035156,13814.58984375,0.0047877824357033085
72,65.34471130371094,13788.8603515625,0.004738949386510128
73,65.65772247314453,13778.6689453125,0.004765171638402799
74,66.94525909423828,13801.791015625,0.004850476218517552
75,63.80514144897461,13772.474609375,0.004632801530491993
76,58.88138961791992,13830.958984375,0.004257216703804771
77,61.64603042602539,13805.6884765625,0.004465263034920714
78,64.90148162841797,13801.66796875,0.004702437544169961
79,61.88889694213867,13834.5029296875,0.00447351793242467
80,65.65457153320312,13837.0380859375,0.004744842872112022
81,65.80177307128906,13824.0859375,0.004759936632974152
82,64.3108901977539,13792.3994140625,0.0046627775390686264
83,62.839168548583984,13790.931640625,0.004556557177288432
84,60.488460540771484,13808.52734375,0.004380514955358342
85,61.82014465332031,13774.017578125,0.004488170884252322
86,61.22534942626953,13815.50390625,0.004431640701760562
87,61.160064697265625,13794.2529296875,0.004433735194577962
88,60.4473991394043,13817.060546875,0.004374837827071379
89,60.538570404052734,13804.27734375,0.004385493633352859
90,57.37617111206055,13773.775390625,0.00416560960846749
91,59.91230010986328,13814.5166015625,0.004336908908060298
92,62.94772720336914,13819.5888671875,0.004554963813202062
93,59.567691802978516,13845.767578125,0.004302231094582999
94,59.161869049072266,13786.7978515625,0.004291197251605983
95,62.13591003417969,13802.376953125,0.004501826768331485
96,59.31956481933594,13785.107421875,0.004303163044286782
97,57.42417526245117,13790.0517578125,0.004164174019863165
98,57.609413146972656,13836.6904296875,0.004163525478850636
99,57.17536163330078,13803.892578125,0.004141973817146799
100,57.589473724365234,13811.345703125,0.0041697221228294105
101,58.3913459777832,13793.4716796875,0.004233259569001131
