Step,Grad_Norm,Noise_Norm,SNR
0,5.624302387237549,8993.6083984375,0.0006253666090481196
1,5.975765705108643,9019.3623046875,0.0006625485819549511
2,5.410510063171387,8997.4716796875,0.000601336715000286
3,6.049493789672852,8994.736328125,0.0006725593245859938
4,5.502808570861816,8960.1884765625,0.0006141398236494376
5,5.213582515716553,9004.3544921875,0.0005790068039013839
6,5.04738187789917,8989.724609375,0.0005614612346006095
7,7.019291877746582,8993.8212890625,0.000780457121855738
8,5.7884392738342285,9028.4580078125,0.0006411326572960056
9,5.92936372756958,8989.056640625,0.0006596202432157906
10,6.478992462158203,8976.80859375,0.0007217478677967053
11,4.950107097625732,8995.86328125,0.0005502648209364406
12,5.980936527252197,8977.462890625,0.0006662167919956516
13,6.329854965209961,9004.4560546875,0.0007029691662401743
14,5.2325968742370605,9017.4658203125,0.0005802735467486058
15,5.716607093811035,8971.068359375,0.0006372270129718755
16,5.168309688568115,8996.7314453125,0.000574465262188183
17,6.384655952453613,8993.4873046875,0.0007099199383008929
18,6.37664270401001,9007.3427734375,0.0007079382748500057
19,5.423746109008789,8993.9853515625,0.0006030414657131432
20,5.432806968688965,8998.404296875,0.0006037522642293023
21,5.663219928741455,9001.8095703125,0.0006291201657296173
22,5.962011814117432,9000.0498046875,0.0006624420912662322
23,5.240936756134033,8982.2900390625,0.0005834744517647574
24,5.567703723907471,8993.349609375,0.0006190912135900389
25,5.557374954223633,8997.3212890625,0.0006176699459403988
26,6.38433313369751,8987.9462890625,0.0007103216828817339
27,5.042689800262451,9006.302734375,0.0005599067618519702
28,5.063388347625732,8999.736328125,0.0005626151881585887
29,5.691960334777832,8977.5654296875,0.0006340204790883895
30,5.643378257751465,8992.1845703125,0.0006275870133252107
31,5.698459148406982,8981.7265625,0.0006344503040427515
32,6.177227020263672,8996.572265625,0.00068662006349532
33,6.209715843200684,8974.357421875,0.0006919398850846411
34,5.697103977203369,9012.6787109375,0.0006321210552296228
35,5.921553611755371,8996.1142578125,0.0006582345935205207
36,5.152387619018555,9011.6728515625,0.0005717459681334528
37,4.739151954650879,8993.7119140625,0.000526940600269926
38,5.409144878387451,8995.408203125,0.0006013228923294796
39,4.746822357177734,8959.1357421875,0.0005298303869675191
40,5.300354480743408,8967.3447265625,0.0005910729031128952
41,6.489490032196045,8984.33203125,0.0007223119102926959
42,5.252557754516602,8995.9345703125,0.0005838812758654978
43,5.6158528327941895,8993.16015625,0.0006244582254983334
44,5.906811714172363,9005.20703125,0.0006559329167752012
45,5.376224994659424,8995.138671875,0.0005976811687705501
46,5.949503421783447,8985.8134765625,0.0006620995903488767
47,5.378058910369873,9014.2255859375,0.0005966190727198828
48,5.256231307983398,8998.6318359375,0.0005841144969384994
49,6.2596755027771,8978.951171875,0.0006971499658428305
50,6.544689178466797,8994.837890625,0.0007276050172386201
51,5.617908477783203,8982.0966796875,0.000625456246812371
52,5.909059524536133,8990.60546875,0.0006572482292850175
53,7.166945934295654,9015.4541015625,0.0007949622785005944
54,4.865848541259766,9006.6708984375,0.0005402493991541209
55,5.0794196128845215,8983.724609375,0.0005654024175656357
56,5.55049467086792,8955.0390625,0.0006198180300643351
57,6.801459789276123,8984.21484375,0.0007570455412703824
58,5.336497783660889,8998.4970703125,0.0005930432317710988
59,5.584086894989014,8984.6181640625,0.0006215163285764059
60,6.539342880249023,8988.52734375,0.0007275210532452827
61,5.541868686676025,9021.88671875,0.0006142693717444351
62,6.038233280181885,9018.94921875,0.0006695051866606215
63,5.538755416870117,8978.9658203125,0.0006168589487600197
64,6.090099334716797,9002.28515625,0.000676505934772421
65,5.243385314941406,8992.7880859375,0.00058306559265427
66,5.660049915313721,8993.896484375,0.0006293212208020033
67,5.219449520111084,9000.90234375,0.0005798806964876514
68,5.32527494430542,8995.169921875,0.0005920149358551964
69,5.086719512939453,8974.36328125,0.0005668056165685936
70,5.261516094207764,9011.6025390625,0.000583860203709687
71,5.370158672332764,9002.7666015625,0.0005965009324356728
72,6.15517520904541,8985.9990234375,0.0006849739459120053
73,4.521682262420654,8979.357421875,0.0005035641249122336
74,6.123785495758057,8994.42578125,0.0006808422955163908
75,6.311385154724121,8975.3203125,0.0007031933050828509
76,5.686290740966797,9013.43359375,0.0006308684345230794
77,6.566372394561768,8996.9658203125,0.0007298429854803751
78,5.515896320343018,8994.345703125,0.0006132626543836949
79,5.8137359619140625,9015.7431640625,0.0006448426775385634
80,4.747912883758545,9017.3955078125,0.0005265281842905796
81,7.262272834777832,9008.955078125,0.0008061171103418691
82,4.911230087280273,8988.3056640625,0.0005464022109213089
83,6.869445323944092,8987.3486328125,0.0007643461497492134
84,5.4064812660217285,8998.8154296875,0.0006007992172153572
85,6.53888463973999,8976.326171875,0.0007284588944893621
86,5.681312084197998,9003.3623046875,0.0006310211554232452
87,5.608098030090332,8989.5126953125,0.0006238489471197503
88,4.875195026397705,9004.3759765625,0.0005414250847684899
89,5.307991981506348,8996.0458984375,0.0005900361160260731
90,6.183603286743164,8976.16796875,0.0006888912181981236
91,5.615379810333252,9002.71875,0.000623742667772805
92,5.527924537658691,9006.0244140625,0.0006138029704901852
93,5.733546733856201,9023.0849609375,0.0006354308707806388
94,5.7608160972595215,8984.6552734375,0.0006411838765023037
95,5.010882377624512,8994.8076171875,0.0005570861091069468
96,5.649921894073486,8983.552734375,0.000628918431396792
97,5.599195957183838,8986.775390625,0.0006230483920878802
98,5.564889907836914,9017.1689453125,0.0006171437999650406
99,5.588289737701416,8995.7958984375,0.0006212112636606238
100,5.408597469329834,9000.65234375,0.0006009117187028707
101,5.857231616973877,8989.00390625,0.0006515996297322086
102,5.597842693328857,8998.75390625,0.000622068649909509
103,5.955999374389648,8998.08203125,0.0006619187682113463
104,5.393472671508789,8992.6064453125,0.0005997674538865425
105,5.021856784820557,8971.7587890625,0.0005597405038288277
106,7.1833815574646,9005.7958984375,0.0007976398353321456
107,6.775503635406494,8992.0556640625,0.0007534988537143246
108,5.3564605712890625,8984.2744140625,0.0005962040254363718
109,6.145402908325195,8987.673828125,0.0006837590043704605
110,5.457555294036865,8979.3896484375,0.000607786888386844
111,4.999027729034424,9007.9921875,0.0005549547141005915
112,5.921353816986084,9000.544921875,0.0006578883688025129
113,5.472045421600342,8983.6513671875,0.0006091115068853644
114,5.625078201293945,8987.244140625,0.0006258957822083556
115,6.606785297393799,8996.572265625,0.0007343669458019764
116,6.4694623947143555,8996.17578125,0.000719134724801413
117,5.497783660888672,8995.9365234375,0.0006111407796803657
118,6.015820503234863,9015.9580078125,0.0006672414066283405
119,5.365165710449219,8999.9951171875,0.0005961298468043874
120,5.421424865722656,8991.3076171875,0.0006029628944469914
121,4.941992282867432,8990.380859375,0.0005496977669988269
122,6.431778430938721,9007.0087890625,0.0007140859503489145
123,4.563662052154541,8991.3349609375,0.0005075622331924225
124,4.865549087524414,8970.1787109375,0.0005424138408292538
125,5.94720458984375,8987.3759765625,0.0006617286964908352
126,5.9298996925354,9007.5185546875,0.0006583277799022117
127,5.05904483795166,8998.234375,0.0005622263909914727
128,5.305823802947998,8992.421875,0.0005900327939127075
129,5.283965110778809,8974.9716796875,0.0005887444884909979
130,5.27117919921875,8985.869140625,0.0005866076076478585
131,6.418082237243652,8964.8662109375,0.0007159150048902383
132,6.378817558288574,8999.38671875,0.0007088058061777105
133,5.6647419929504395,9004.7412109375,0.0006290843745814515
134,6.570307731628418,9007.8134765625,0.0007294009527088625
135,5.888526439666748,8991.7412109375,0.0006548816632427077
136,5.180680751800537,8978.6220703125,0.0005770017616545279
137,5.700685024261475,9008.201171875,0.0006328327837593033
138,4.723616600036621,8984.4013671875,0.0005257575220635223
139,5.665719032287598,8984.4462890625,0.0006306141580683653
140,4.910762310028076,9011.4794921875,0.0005449451795662921
141,5.754975318908691,9006.3232421875,0.0006389927569944619
142,6.315876483917236,9009.9208984375,0.0007009913355635048
143,5.374926567077637,9015.6123046875,0.0005961798694785316
144,5.865333080291748,8980.2685546875,0.0006531355988491207
145,5.471057891845703,8998.28515625,0.0006080111706668501
146,5.486761093139648,9008.154296875,0.0006090882673982449
147,4.857236385345459,9006.0908203125,0.000539327937309977
148,4.605827808380127,8992.67578125,0.0005121754548277407
149,6.09093713760376,9002.0419921875,0.0006766172767123096
150,6.1085100173950195,9005.876953125,0.0006782804216834645
151,5.744509696960449,8981.1884765625,0.0006396157604254096
152,4.188635349273682,8991.0771484375,0.0004658658000728641
153,4.623546123504639,9002.505859375,0.0005135843503717119
154,5.392884731292725,9015.6865234375,0.0005981668414571856
155,5.9790167808532715,9013.7216796875,0.0006633238736810609
156,4.641873359680176,9002.95703125,0.0005155943034680555
