Step,Grad_Norm,Noise_Norm,SNR
0,19.906723022460938,54581.90234375,0.00036471288408181313
1,19.005678176879883,54738.19921875,0.0003472105120032828
2,17.370235443115234,54605.34375,0.0003181050470562276
3,18.157249450683594,54588.7421875,0.00033261893795459774
4,19.224008560180664,54379.078125,0.0003535184711294821
5,18.074216842651367,54647.1171875,0.0003307441960869927
6,19.171504974365234,54558.3359375,0.0003513946062491238
7,18.24448585510254,54583.19140625,0.0003342509916525964
8,19.586164474487305,54793.40234375,0.00035745479632040767
9,18.240108489990234,54554.2734375,0.0003343479317140385
10,20.087339401245117,54479.9375,0.0003687107644212168
11,18.931791305541992,54595.58203125,0.0003467641629812759
12,19.503063201904297,54483.91015625,0.0003579600499665505
13,20.79546546936035,54647.73046875,0.00038053667171507007
14,19.861125946044922,54726.6875,0.0003629148200509107
15,20.160911560058594,54445.10546875,0.0003702979613407197
16,18.940288543701172,54600.8515625,0.00034688632139776753
17,20.1577205657959,54581.1640625,0.0003693164283325585
18,21.27248191833496,54665.2578125,0.0003891407956274323
19,19.171859741210938,54584.1875,0.00035123468204433634
20,19.00583839416504,54611.00390625,0.0003480221390324945
21,20.387359619140625,54631.671875,0.00037317839486567287
22,19.760631561279297,54620.9921875,0.0003617772356358168
23,20.85222053527832,54513.2109375,0.00038251682806183666
24,21.10873794555664,54580.328125,0.0003867462631813674
25,20.637496948242188,54604.43359375,0.00037794544490256095
26,20.935253143310547,54547.5390625,0.00038379830700195573
27,21.011157989501953,54658.9375,0.0003844048009440716
28,21.17462921142578,54619.08984375,0.00038767817757491926
29,20.71036148071289,54484.53515625,0.00038011449343047527
30,19.702322006225586,54573.25390625,0.0003610252384816874
31,19.913999557495117,54509.7890625,0.00036532886844713457
32,21.35903549194336,54599.88671875,0.0003911919378508254
33,21.825292587280273,54465.06640625,0.0004007209396292183
34,21.828622817993164,54697.640625,0.0003990779596445009
35,21.626407623291016,54597.109375,0.0003961090224530045
36,22.25034523010254,54691.53515625,0.000406833437140406
37,20.78335189819336,54582.52734375,0.0003807693214222915
38,20.0982723236084,54592.82421875,0.0003681486094779763
39,19.72930335998535,54372.68359375,0.0003628532206979974
40,20.453256607055664,54422.5078125,0.0003758234860753306
41,19.284507751464844,54525.6015625,0.00035367803745108554
42,20.618499755859375,54596.015625,0.0003776557596708208
43,20.35984992980957,54579.1796875,0.00037303327104552445
44,20.623783111572266,54652.296875,0.0003773635197573252
45,20.349220275878906,54591.18359375,0.00037275653203109216
46,21.529016494750977,54534.58984375,0.00039477726992052063
47,19.6876277923584,54707.0234375,0.0003598738618058889
48,19.34849739074707,54612.38671875,0.00035428770931383185
49,21.415752410888672,54492.9453125,0.0003930004569963328
50,21.76360321044922,54589.359375,0.0003986784871561651
51,21.436555862426758,54512.0390625,0.00039324443244269364
52,21.310258865356445,54563.671875,0.00039055763904922216
53,20.357078552246094,54714.48046875,0.00037206016355894987
54,20.596900939941406,54661.1796875,0.000376810399221068
55,20.413700103759766,54521.9140625,0.0003744127559490844
56,19.703447341918945,54347.8203125,0.00036254346961155223
57,20.12415885925293,54524.88671875,0.00036908208471953853
58,20.379091262817383,54611.56640625,0.0003731643789745812
59,20.707162857055664,54527.33984375,0.0003797574375788873
60,19.486328125,54551.0625,0.0003572126230355275
61,20.06728172302246,54753.51953125,0.00036650213346685903
62,22.08934211730957,54735.6875,0.00040356380135555197
63,21.842384338378906,54493.03125,0.0004008289470661243
64,21.592044830322266,54634.55859375,0.00039520855271982225
65,21.240753173828125,54576.92578125,0.0003891892566276685
66,20.629558563232422,54583.6484375,0.00037794392924932305
67,20.379724502563477,54626.1640625,0.0003730762511394029
68,22.730701446533203,54591.375,0.00041637898745970777
69,20.724058151245117,54465.10546875,0.0003805015701867279
70,19.07098388671875,54691.109375,0.00034870354806582765
71,21.50223731994629,54637.48046875,0.00039354372008871326
72,20.75174331665039,54535.71875,0.00038051654571161935
73,19.36833953857422,54495.4140625,0.0003554122832493933
74,21.61640739440918,54586.859375,0.0003960002030142292
75,22.666948318481445,54470.91015625,0.00041612942125367875
76,18.92177963256836,54702.21875,0.0003459051582358048
77,22.752403259277344,54602.2734375,0.00041669333210677897
78,20.11712646484375,54586.37109375,0.00036853753165407086
79,20.360122680664062,54716.234375,0.000372103872154745
80,19.853914260864258,54726.26171875,0.00036278586618793335
81,22.10816192626953,54675.0390625,0.0004043556676932101
82,21.453245162963867,54549.7109375,0.00039327880559337505
83,21.05367088317871,54543.91015625,0.00038599489517467686
84,22.40349006652832,54613.5,0.0004102189031380212
85,21.782777786254883,54477.01171875,0.0003998526552578442
86,21.398605346679688,54641.09375,0.00039162110196009183
87,19.450607299804688,54557.04296875,0.0003565187231820078
88,21.010875701904297,54647.25,0.0003844818486182616
89,20.493820190429688,54596.69140625,0.0003753674382562245
90,22.31359100341797,54476.0546875,0.00040960365304387606
91,19.342166900634766,54637.19140625,0.00035401100244735856
92,20.54395866394043,54657.25390625,0.00037586884074304453
93,21.1153564453125,54760.7890625,0.0003855926257967715
94,20.572452545166016,54527.5625,0.00037728538746191004
95,19.618431091308594,54589.17578125,0.00035938317094076785
96,20.54185676574707,54520.87109375,0.00037677051656832177
97,21.144649505615234,54540.4296875,0.0003876876223155486
98,21.792558670043945,54724.88671875,0.0003982202609581157
99,19.837373733520508,54595.17578125,0.00036335396762901155
100,20.288318634033203,54624.65234375,0.00037141323127074395
101,20.430952072143555,54553.95703125,0.0003745090765907255
102,20.516355514526367,54613.125,0.0003756671224092444
103,20.331405639648438,54609.046875,0.0003723083775145716
104,21.168468475341797,54575.8203125,0.00038787265778382425
105,20.026853561401367,54449.296875,0.00036780738615187794
106,21.07862663269043,54655.86328125,0.0003856608489417378
107,19.857633590698242,54572.48046875,0.0003638763241130184
108,19.44806671142578,54525.25,0.0003566800099298175
109,20.904376983642578,54545.8828125,0.0003832439023033289
110,21.338634490966797,54495.609375,0.0003915661231371779
111,19.796886444091797,54669.19140625,0.0003621214423491279
112,20.612253189086914,54623.99609375,0.00037734795443582236
113,19.551729202270508,54521.46875,0.0003586060619885723
114,19.537899017333984,54543.2734375,0.00035820913901916896
115,19.80438804626465,54599.8828125,0.0003627185082846124
116,19.986906051635742,54597.48046875,0.0003660774431354147
117,19.737442016601562,54596.03125,0.00036151788994005974
