Step,Grad_Norm,Noise_Norm,SNR
0,81.066650390625,35364.34375,0.00229232729338078
1,79.61691284179688,35498.5078125,0.0022428242128465347
2,80.09806060791016,35400.8671875,0.0022626016527694743
3,82.10746765136719,35536.171875,0.0023105321513016007
4,76.79590606689453,35462.96875,0.002165523890802135
5,80.29546356201172,35276.80078125,0.00227615491721941
6,78.33867645263672,35638.48046875,0.002198148614145568
7,78.34029388427734,35489.953125,0.002207393557504941
8,75.67870330810547,35410.16015625,0.0021372030788386013
9,74.92235565185547,35310.17578125,0.0021218346834636793
10,76.0826187133789,35514.51171875,0.002142296628372645
11,75.4478759765625,35561.1484375,0.0021216377786326237
12,76.295654296875,35474.34765625,0.002150727478802079
13,76.14207458496094,35290.92578125,0.0021575539008788225
14,74.52983856201172,35306.1953125,0.0021109563888812672
15,75.90805053710938,35425.43359375,0.002142755721993523
16,72.11639404296875,35741.203125,0.002017738289076377
17,73.95059204101562,35429.62109375,0.0020872532575309127
18,75.16910552978516,35335.01171875,0.002127326463851087
19,74.22824096679688,35455.81640625,0.0020935420049645855
20,73.54690551757812,35172.47265625,0.0020910359711235472
21,72.98787689208984,35600.44921875,0.002050195390614585
22,74.79167175292969,35381.51171875,0.0021138630917597215
23,73.08908081054688,35407.25390625,0.0020642403108715917
24,70.53824615478516,35548.359375,0.001984289778627376
25,70.40753936767578,35471.96875,0.0019848782531326453
26,69.77941131591797,35750.01171875,0.0019518710053826468
27,71.78813171386719,35514.6015625,0.0020213694805932595
28,69.7857666015625,35302.8359375,0.0019767750875626803
29,69.22399139404297,35180.8984375,0.0019676584302422413
30,70.86456298828125,35546.4765625,0.001993574886773456
31,70.61761474609375,35507.140625,0.0019888285427403026
32,69.02743530273438,35486.97265625,0.001945148603443275
33,69.2663803100586,35389.98828125,0.001957230947905023
34,68.87187957763672,35391.29296875,0.001946011965102535
35,69.67909240722656,35423.09765625,0.0019670524888421915
36,69.27252197265625,35436.05859375,0.0019548596746274184
37,67.53654479980469,35369.03125,0.0019094824600208605
38,66.67166137695312,35695.2890625,0.0018678000130553818
39,64.58787536621094,35548.546875,0.0018168921388917092
40,65.91996002197266,35396.1484375,0.0018623483890731624
41,67.47669219970703,35500.87890625,0.0019007048354464156
42,68.29161071777344,35541.703125,0.0019214501476643416
43,62.77333068847656,35435.36328125,0.001771488278255975
44,65.45589447021484,35427.703125,0.0018475906902365646
45,64.8492202758789,35465.22265625,0.0018285299067324647
46,65.41206359863281,35430.47265625,0.0018462091723491024
47,63.30607986450195,35408.03515625,0.0017879015196732137
48,64.8816146850586,35596.82421875,0.0018226798628537021
49,63.66831970214844,35439.4296875,0.001796539060125033
50,64.81866455078125,35361.4453125,0.0018330321053893221
51,64.42195892333984,35455.09765625,0.0018170013110084774
52,62.43845748901367,35291.15234375,0.0017692382748185158
53,64.07823181152344,35477.43359375,0.0018061687478660236
54,64.90828704833984,35378.25390625,0.0018346944770180702
55,64.36016082763672,35461.7578125,0.001814917387004156
56,65.82069396972656,35293.19140625,0.0018649686057597644
57,63.900264739990234,35244.98046875,0.0018130316399706187
58,63.20048141479492,35390.6796875,0.0017857945078437517
59,62.318634033203125,35424.1953125,0.0017592109992464102
60,62.75337219238281,35561.265625,0.0017646551968686522
61,64.4304428100586,35572.453125,0.0018112454202596857
62,63.09877395629883,35386.9765625,0.0017831072356479685
63,64.75411987304688,35225.30078125,0.001838284370520257
64,64.12571716308594,35466.58984375,0.0018080598514149595
65,62.003440856933594,35179.42578125,0.0017624915552197646
66,62.43089294433594,35442.8046875,0.0017614546448789963
67,61.980079650878906,35398.3046875,0.0017509335601816427
68,61.878623962402344,35531.24609375,0.0017415269872363662
69,61.71724319458008,35462.56640625,0.0017403490341777097
70,63.12543869018555,35462.421875,0.0017800656399806463
71,62.67849349975586,35468.5390625,0.0017671574628238427
72,61.37319564819336,35399.39453125,0.0017337357449437197
73,61.800140380859375,35552.8515625,0.001738261142632063
74,62.714595794677734,35326.68359375,0.0017752754975780746
75,60.35829544067383,35488.9140625,0.0017007647890937443
76,60.48741912841797,35363.5078125,0.0017104473755580711
77,62.626705169677734,35448.25,0.0017667079522875667
78,59.932090759277344,35415.0,0.001692279846372366
79,60.29446792602539,35231.51171875,0.0017113789611797167
80,60.194854736328125,35492.203125,0.0016960022043243652
81,61.4763069152832,35318.671875,0.0017406177427299763
82,61.161468505859375,35593.11328125,0.0017183511884047093
83,61.3007698059082,35655.46484375,0.0017192531376197591
84,61.897090911865234,35461.3515625,0.0017454803098176535
85,59.36750030517578,35424.94140625,0.00167586728300704
86,61.00115203857422,35428.359375,0.0017218170165006186
87,61.15595245361328,35442.125,0.0017255159630979598
88,60.79531478881836,35524.47265625,0.001711364314316495
89,60.34970474243164,35402.43359375,0.0017046767302766968
90,60.260074615478516,35508.8828125,0.0016970422565439171
91,58.41290283203125,35344.984375,0.0016526504075454482
92,59.92102813720703,35233.40625,0.0017006879128300867
93,60.722415924072266,35449.51953125,0.0017129263450395516
94,59.38798522949219,35455.71484375,0.0016749904914118768
95,61.13970184326172,35511.44921875,0.0017216898546337004
96,58.94462585449219,35583.40234375,0.0016565202305575885
97,60.884788513183594,35290.296875,0.0017252557757969724
98,58.77801513671875,35394.30859375,0.0016606628995458862
99,58.698360443115234,35262.3515625,0.001664618434169842
100,58.872825622558594,35406.640625,0.001662762255422491
101,56.7263298034668,35512.015625,0.0015973841192931948
102,58.549800872802734,35466.3203125,0.0016508563718172654
103,57.14616775512695,35441.0625,0.0016124281757954337
104,56.96025848388672,35452.3203125,0.0016066722285537772
105,57.30412673950195,35376.60546875,0.00161983112795041
106,55.185707092285156,35410.2890625,0.0015584653091896843
107,55.08696746826172,35204.9296875,0.0015647515264835513
108,56.62465286254883,35452.27734375,0.0015972077707028143
109,56.06959533691406,35427.0625,0.001582676953160146
110,56.90614700317383,35304.41796875,0.0016118704195476265
111,56.567626953125,35491.23046875,0.001593848007127641
112,56.12888717651367,35441.03515625,0.001583725952954153
113,54.6936149597168,35426.70703125,0.001543852633875099
114,56.27918243408203,35219.25390625,0.0015979663448831532
115,54.45951843261719,35379.2421875,0.0015393070926730738
116,55.19644546508789,35440.32421875,0.0015574475313599346
117,54.240440368652344,35572.68359375,0.001524777860115738
118,54.048255920410156,35441.93359375,0.0015249804522499664
119,53.95437240600586,35317.09375,0.0015277126931206183
120,54.093685150146484,35580.75,0.0015203076143742468
121,53.58496856689453,35257.58203125,0.0015198140507593613
122,53.551578521728516,35441.9609375,0.0015109654518316257
123,53.13070297241211,35476.0625,0.001497649378997799
124,53.9815559387207,35418.83984375,0.0015240915901497626
125,52.865638732910156,35394.87890625,0.001493595694250989
126,52.20697784423828,35560.109375,0.0014681332189867113
127,54.5404167175293,35405.1484375,0.0015404656984790899
128,50.301727294921875,35375.88671875,0.0014219213130920857
129,51.48957061767578,35682.71875,0.001442983394242508
130,51.48472213745117,35465.54296875,0.0014516828963486127
