Step,Grad_Norm,Noise_Norm,SNR
0,5.624302387237549,12094.853515625,0.0004650161641041515
1,5.976596832275391,12129.4873046875,0.00049273284864775
2,5.413011074066162,12100.0478515625,0.0004473545179713625
3,6.049056529998779,12096.369140625,0.0005000720844144339
4,5.503351211547852,12049.9091796875,0.00045671308633801457
5,5.2162299156188965,12109.3037109375,0.00043076216767999923
6,5.047832012176514,12089.630859375,0.0004175340066948473
7,7.021068572998047,12095.138671875,0.0005804868189997886
8,5.783969879150391,12141.71875,0.00047637159106081174
9,5.925568103790283,12088.73046875,0.0004901729026971183
10,6.463160514831543,12072.2587890625,0.0005353729262900812
11,4.956991195678711,12097.884765625,0.00040974032169355213
12,5.985804080963135,12073.1396484375,0.0004957951498339386
13,6.331153869628906,12109.44140625,0.0005228279040485907
14,5.230806350708008,12126.9365234375,0.00043133781896182333
15,5.721777439117432,12064.541015625,0.00047426399659191814
16,5.1725239753723145,12099.052734375,0.00042751478887900817
17,6.390722751617432,12094.6904296875,0.0005283907669046932
18,6.391185283660889,12113.3232421875,0.0005276161756669781
19,5.435975074768066,12095.359375,0.00044942650368898744
20,5.432973861694336,12101.3017578125,0.000448957803914513
21,5.666510105133057,12105.8818359375,0.0004680790860118479
22,5.95697546005249,12103.5146484375,0.0004921690627128298
23,5.246351718902588,12079.6318359375,0.00043431387563439087
24,5.560262203216553,12094.5048828125,0.00045973458666491104
25,5.565827369689941,12099.845703125,0.0004599915987567071
26,6.402218341827393,12087.23828125,0.0005296675876538861
27,5.0446343421936035,12111.9248046875,0.0004165014581531461
28,5.068685531616211,12103.09375,0.00041879255307067343
29,5.7026214599609375,12073.27734375,0.0004723341722049503
30,5.6512579917907715,12092.9375,0.0004673188786257079
31,5.699341773986816,12078.873046875,0.0004718438344263688
32,6.170258522033691,12098.837890625,0.000509987701117545
33,6.229406833648682,12068.962890625,0.0005161509642628529
34,5.686647415161133,12120.5,0.000469175975839374
35,5.93305778503418,12098.2236328125,0.0004904073494676267
36,5.157073497772217,12119.146484375,0.0004255310804619071
37,4.732396125793457,12094.9921875,0.00039126905188779866
38,5.408623695373535,12097.2734375,0.0004470944401907535
39,4.762389183044434,12048.4931640625,0.00039526844711580976
40,5.307046890258789,12059.533203125,0.00044007067279217476
41,6.482366561889648,12082.3779296875,0.0005365141365063482
42,5.25634765625,12097.98046875,0.00043448141363986695
43,5.623522758483887,12094.25,0.0004649749061317475
44,5.907817363739014,12110.4521484375,0.0004878279763073293
45,5.376195907592773,12096.91015625,0.00044442719985112096
46,5.954187870025635,12084.369140625,0.0004927181386746091
47,5.389509201049805,12122.578125,0.00044458440650798486
48,5.253767967224121,12101.6083984375,0.00043413799176500055
49,6.244041919708252,12075.1416015625,0.0005170988569525582
50,6.529210567474365,12096.505859375,0.0005397600466926666
51,5.60466194152832,12079.37109375,0.00046398623719973587
52,5.918360233306885,12090.8134765625,0.0004894923112311145
53,7.184093475341797,12124.2314453125,0.0005925401133875029
54,4.870447158813477,12112.419921875,0.00040210355901032307
55,5.063569068908691,12081.560546875,0.00041911548175110766
56,5.56575345993042,12042.9833984375,0.00046215736381838247
57,6.791476726531982,12082.2197265625,0.000562105050250085
58,5.347808361053467,12101.42578125,0.0004419155608374167
59,5.599392890930176,12082.76171875,0.00046341995491320923
60,6.551506042480469,12088.01953125,0.0005419834097341989
61,5.543227195739746,12132.8818359375,0.0004568763852393873
62,6.003331184387207,12128.931640625,0.0004949596025654456
63,5.5493550300598145,12075.16015625,0.0004595678200746278
64,6.097118377685547,12106.521484375,0.000503622645493559
65,5.2660698890686035,12093.75,0.00043543730348887677
66,5.68196964263916,12095.240234375,0.0004697690606004541
67,5.2233099937438965,12104.662109375,0.000431512250944904
68,5.334244251251221,12096.9521484375,0.000440957704535536
69,5.101433277130127,12068.9716796875,0.0004226899699927225
70,5.25873327255249,12119.0517578125,0.00043392283304363873
71,5.391258716583252,12107.16796875,0.0004452947816119107
72,6.147636413574219,12084.619140625,0.0005087157768098492
73,4.524221420288086,12075.6875,0.000374655390865993
74,6.124632835388184,12095.951171875,0.0005063374304642469
75,6.344258785247803,12070.2587890625,0.0005256108337127511
76,5.683178901672363,12121.513671875,0.0004688505953558248
77,6.590519428253174,12099.3671875,0.0005446995141251617
78,5.541500568389893,12095.84375,0.0004581326183541262
79,5.813765048980713,12124.6201171875,0.00047950080025511836
80,4.770484924316406,12126.8427734375,0.00039338226885942833
81,7.303832530975342,12115.4912109375,0.0006028507143302339
82,4.929482460021973,12087.720703125,0.0004078090966105437
83,6.854887008666992,12086.43359375,0.0005671554768820899
84,5.422691345214844,12101.85546875,0.0004480875977421463
85,6.5399675369262695,12071.6103515625,0.0005417643004091632
86,5.694579124450684,12107.970703125,0.0004703165595685613
87,5.620411396026611,12089.3447265625,0.00046490620651072514
88,4.864185333251953,12109.3330078125,0.00040168895595766983
89,5.323028087615967,12098.130859375,0.00043998764350371383
90,6.198676109313965,12071.3984375,0.0005135010778914955
91,5.6306891441345215,12107.1044921875,0.0004650731434396974
92,5.53615665435791,12111.5498046875,0.0004570972950311666
93,5.764875888824463,12134.4931640625,0.00047508172042139444
94,5.762073040008545,12082.8125,0.0004768817723529638
95,5.039651870727539,12096.46484375,0.0004166218755499815
96,5.657987117767334,12081.330078125,0.00046832485174889315
97,5.612972259521484,12085.6630859375,0.0004644322963174907
98,5.591221332550049,12126.537109375,0.00046107320516320256
99,5.59412145614624,12097.7939453125,0.0004624083929214036
100,5.422990322113037,12104.326171875,0.000448020835287273
101,5.867164134979248,12088.66015625,0.00048534445167158123
102,5.570809841156006,12101.7724609375,0.00046033007637002343
103,5.9764018058776855,12100.8681640625,0.0004938820690259706
104,5.411259651184082,12093.505859375,0.0004474516913545978
105,4.986961364746094,12065.4697265625,0.000413325090341667
106,7.218258380889893,12111.2431640625,0.0005959964871573644
107,6.762406826019287,12092.765625,0.0005592109394759965
108,5.352424621582031,12082.298828125,0.00044299720588955593
109,6.134149074554443,12086.8720703125,0.0005075050880716278
110,5.465805530548096,12075.7314453125,0.0004526272843430769
111,4.986186981201172,12114.1962890625,0.00041159866178683535
112,5.943700313568115,12104.1806640625,0.0004910452411880346
113,5.4884138107299805,12081.4619140625,0.00045428391446084953
114,5.615180969238281,12086.2939453125,0.00046459079968148967
115,6.637547492980957,12098.837890625,0.0005486103337349597
116,6.458619117736816,12098.3056640625,0.0005338449281308761
117,5.484372138977051,12097.984375,0.00045332941165887814
118,6.023747444152832,12124.9091796875,0.0004968076341754573
119,5.404669284820557,12103.4423828125,0.00044653984493663225
120,5.405488014221191,12091.7587890625,0.000447039021247321
121,4.935274600982666,12090.5126953125,0.00040819398857221953
122,6.417019367218018,12112.8740234375,0.0005297685218884938
123,4.579056739807129,12091.7958984375,0.00037869120338020543
124,4.868842124938965,12063.34375,0.0004036063487736528
125,5.974739074707031,12086.470703125,0.0004943328140581387
126,5.923304080963135,12113.5595703125,0.0004889812979068322
127,5.033665180206299,12101.07421875,0.0004159684577759956
128,5.331539154052734,12093.2568359375,0.0004408687606972022
129,5.290178298950195,12069.7890625,0.0004382991510088949
130,5.282581806182861,12084.4453125,0.000437138955870703
131,6.396137237548828,12056.19921875,0.000530526836982044
132,6.428491115570068,12102.623046875,0.0005311651111227462
133,5.664485454559326,12109.82421875,0.0004677595109752985
134,6.555386066436768,12113.9560546875,0.0005411432926488253
135,5.855958461761475,12092.341796875,0.0004842700082522327
136,5.185855865478516,12074.69921875,0.00042948116317678074
137,5.73184871673584,12114.4775390625,0.000473140397367843
138,4.730953216552734,12082.470703125,0.00039155511590267084
139,5.670753002166748,12082.53125,0.00046933485085476177
140,4.929147720336914,12118.88671875,0.0004067327168518438
141,5.744387626647949,12111.9521484375,0.00047427429998466456
142,6.314908504486084,12116.7900390625,0.0005211700858171081
143,5.372117519378662,12124.4443359375,0.00044308154423666404
144,5.902892112731934,12076.9130859375,0.0004887749105030267
145,5.500197887420654,12101.1416015625,0.0004545189262730773
146,5.519240856170654,12114.4150390625,0.0004555928485505952
147,4.84609842300415,12111.6396484375,0.00040011910556052055
148,4.615707874298096,12093.5986328125,0.0003816653764062171
149,6.132787704467773,12106.1943359375,0.0005065826249180934
150,6.114035129547119,12111.3525390625,0.0005048185254147004
151,5.765484809875488,12078.1494140625,0.00047734835960571716
152,4.221773624420166,12091.44921875,0.0003491536496612445
153,4.630848407745361,12106.8193359375,0.0003824991749896934
154,5.377229690551758,12124.5439453125,0.00044349954231727304
155,5.969925403594971,12121.90234375,0.0004924908017158741
156,4.662500858306885,12107.4248046875,0.0003850943477676405
157,5.836169719696045,12068.07421875,0.00048360406257930274
158,5.416882514953613,12099.1162109375,0.0004477089417536792
159,5.39113187789917,12088.5,0.0004459719467178864
160,6.686889171600342,12112.037109375,0.0005520862519835357
161,5.855811595916748,12129.07421875,0.0004827913070945193
162,6.178347587585449,12117.02734375,0.0005098897124113746
163,5.551205158233643,12086.2529296875,0.0004592991053991763
164,5.207756519317627,12063.34375,0.0004317009137137145
165,6.7940497398376465,12099.783203125,0.0005615017745179892
166,5.701817035675049,12079.732421875,0.00047201517687177547
167,5.971421241760254,12110.6318359375,0.0004930726425057738
168,5.691746234893799,12094.6787109375,0.00047059920903451695
169,6.943624019622803,12114.537109375,0.000573164616768509
170,5.759091854095459,12067.1171875,0.0004772549868050628
171,5.855167865753174,12067.8876953125,0.0004851858099431504
172,5.392751216888428,12088.2392578125,0.00044611552616342784
173,6.662175178527832,12099.37890625,0.0005506212533840435
174,5.596557140350342,12090.615234375,0.0004628843968534116
175,6.316260814666748,12079.916015625,0.0005228729079322123
176,5.667996406555176,12104.84765625,0.00046824186206330853
177,5.001237869262695,12126.91015625,0.0004124082560869921
178,5.054348468780518,12072.330078125,0.0004186721565821805
179,5.121744155883789,12098.880859375,0.0004233237946066002
180,5.245289325714111,12093.50390625,0.000433727839869743
181,5.4937286376953125,12081.1083984375,0.00045473713640429214
182,5.621428489685059,12075.0830078125,0.00046553953178193734
183,6.4449944496154785,12100.12890625,0.0005326384949739245
184,5.474078178405762,12125.4814453125,0.00045145243948412
185,5.407672882080078,12088.830078125,0.00044732805797852843
186,4.7959723472595215,12085.640625,0.0003968322818848936
187,5.054969310760498,12101.927734375,0.00041769951215309917
188,4.800915718078613,12085.375,0.0003972500413167662
189,6.141457557678223,12101.9931640625,0.0005074748823950423
190,4.547226428985596,12119.3974609375,0.00037520235173752966
191,6.0596489906311035,12071.357421875,0.0005019857153471544
192,5.642184257507324,12055.1318359375,0.000468031734060961
193,5.636147499084473,12100.0283203125,0.00046579622376775653
194,5.128110885620117,12106.3251953125,0.00042358938843024737
195,6.2109456062316895,12126.8525390625,0.0005121646846306786
196,4.6813178062438965,12090.2880859375,0.00038719654759003205
197,5.455552577972412,12087.6064453125,0.0004513343979765359
198,5.798192977905273,12102.7587890625,0.00047908027243715823
199,6.383124828338623,12085.814453125,0.0005281501592710745
200,6.001697063446045,12078.259765625,0.0004969008102083556
201,4.9346089363098145,12060.626953125,0.0004091502834378954
