Step,Grad_Norm,Noise_Norm,SNR
0,10.353889465332031,1239.091552734375,0.008356032645435685
1,14.000844955444336,1243.79248046875,0.011256576298136017
2,10.728261947631836,1240.371337890625,0.008649233999453998
3,13.297706604003906,1245.112060546875,0.010679927554603657
4,12.466948509216309,1242.547119140625,0.010033380881232694
5,14.614045143127441,1236.0242919921875,0.011823428744731993
6,12.202832221984863,1248.69677734375,0.009772454324694379
7,13.734615325927734,1243.49267578125,0.011045191976944037
8,12.427135467529297,1240.6968994140625,0.010016254149904135
9,11.014710426330566,1237.1937255859375,0.008902979540341572
10,14.54871654510498,1244.3531494140625,0.011691790672089863
11,11.754368782043457,1245.9873046875,0.009433778930028114
12,9.787103652954102,1242.9459228515625,0.007874118634622946
13,14.129977226257324,1236.5191650390625,0.01142722056055714
14,13.774127006530762,1237.05419921875,0.011134618851162448
15,10.7587890625,1241.2320556640625,0.008667830494229397
16,11.89461612701416,1252.2958984375,0.00949824729271666
17,12.219420433044434,1241.3787841796875,0.009843426187695901
18,11.569085121154785,1238.0638427734375,0.009344498014931446
19,12.530123710632324,1242.2965087890625,0.010086258491417763
20,12.287627220153809,1232.3687744140625,0.00997073885290224
21,10.596501350402832,1247.3642578125,0.008495113824237592
22,13.465564727783203,1239.693115234375,0.010862014608540775
23,9.69555377960205,1240.5950927734375,0.007815244342073738
24,12.234480857849121,1245.5390625,0.009822639230031472
25,9.423295021057129,1242.862548828125,0.007581928532597753
26,13.068978309631348,1252.6046142578125,0.010433442573077953
27,11.795387268066406,1244.3564453125,0.009479106499186561
28,9.271828651428223,1236.9364013671875,0.007495800625788082
29,12.149907112121582,1232.6640625,0.00985662475425788
30,11.589530944824219,1245.47314453125,0.009305323840752977
31,14.094849586486816,1244.094970703125,0.011329400020418724
32,11.423901557922363,1243.38818359375,0.009187719256671716
33,11.316265106201172,1239.990234375,0.009126092119511715
34,8.546540260314941,1240.0357666015625,0.006892172379622209
35,11.678604125976562,1241.150146484375,0.009409501468502293
36,14.430543899536133,1241.604248046875,0.011622498813318597
37,11.18270206451416,1239.2557373046875,0.009023724262786886
38,12.180766105651855,1250.687255859375,0.009739258194713258
39,11.82400131225586,1245.545654296875,0.009493029236997857
40,12.792076110839844,1240.2059326171875,0.01031447743831133
41,11.376076698303223,1243.87548828125,0.00914567157684114
42,11.268054962158203,1245.305908203125,0.009048423273296028
43,11.948456764221191,1241.5799560546875,0.009623590253654918
44,11.04858684539795,1241.3116455078125,0.008900735673738116
45,13.615767478942871,1242.6260986328125,0.01095725214038518
46,12.867104530334473,1241.40869140625,0.010364922220545114
47,9.80654239654541,1240.6224365234375,0.007904534133709541
