Step,Grad_Norm,Noise_Norm,SNR
0,7.240912914276123,1046.8787841796875,0.0069166679310919
1,8.851178169250488,1047.7275390625,0.008447977016210213
2,8.216957092285156,1043.5653076171875,0.007873927038689364
3,9.072260856628418,1047.53076171875,0.00866061521834737
4,8.696986198425293,1051.957763671875,0.008267429072502233
5,9.795449256896973,1046.932373046875,0.009356334285842543
6,8.020874977111816,1051.6463623046875,0.007626969734896467
7,9.218867301940918,1048.2188720703125,0.008794792335433677
8,8.656689643859863,1049.7801513671875,0.008246192912473884
9,7.761323928833008,1044.8516845703125,0.00742815850655856
10,9.1655855178833,1048.4320068359375,0.008742184002512587
11,7.804635047912598,1050.2908935546875,0.007430927084874529
12,7.575963497161865,1048.9471435546875,0.007222445424169162
13,9.034956932067871,1046.022705078125,0.008637438640868767
14,9.297203063964844,1047.06005859375,0.008879340767187143
15,7.490594387054443,1047.5633544921875,0.007150492955803664
16,8.511346817016602,1053.4669189453125,0.008079367907952734
17,9.18635082244873,1049.659423828125,0.008751744245715395
18,8.054826736450195,1045.8660888671875,0.0077015851476498745
19,9.302814483642578,1048.8846435546875,0.00886924462171091
20,8.400477409362793,1045.5308837890625,0.008034652576611599
21,7.56655740737915,1051.3797607421875,0.0071967881539186035
22,8.57898235321045,1046.922607421875,0.008194476165088109
23,7.447347640991211,1048.4505615234375,0.007103193907560065
24,9.057703018188477,1046.317138671875,0.008656747255125458
25,7.767393589019775,1046.866455078125,0.007419660407821659
26,8.81132984161377,1053.3045654296875,0.00836541502886134
27,8.990917205810547,1050.0211181640625,0.008562606075514897
28,7.445446968078613,1048.036865234375,0.00710418422773093
29,8.85460090637207,1042.2794189453125,0.00849541950596327
30,8.390887260437012,1050.7659912109375,0.007985495658045684
31,9.398707389831543,1048.7806396484375,0.008961556911445363
32,8.724579811096191,1046.763671875,0.00833481333515178
33,8.355667114257812,1045.2294921875,0.007994098115975203
34,6.834359169006348,1050.1700439453125,0.006507859568466463
35,8.986310005187988,1048.8868408203125,0.008567473301657576
36,9.622594833374023,1048.8167724609375,0.009174714865396005
37,8.666193962097168,1045.31591796875,0.008290502242553859
38,9.04912281036377,1053.268310546875,0.008591469732593882
39,8.979450225830078,1052.346923828125,0.008532785170469744
40,9.057616233825684,1046.6861572265625,0.008653612328098364
41,8.890813827514648,1047.7728271484375,0.008485440352286489
42,8.499168395996094,1052.7442626953125,0.008073345728083955
43,8.962212562561035,1045.7381591796875,0.00857022619275106
44,8.795766830444336,1050.4493408203125,0.008373337474395084
45,8.716849327087402,1046.4124755859375,0.008330223053013978
46,8.734097480773926,1048.246337890625,0.008332103976961616
47,7.757863521575928,1049.3394775390625,0.007393092214323114
48,9.109576225280762,1050.011962890625,0.008675688037117787
49,8.701481819152832,1049.4549560546875,0.008291429535827925
50,8.076318740844727,1048.663330078125,0.007701536336016483
51,8.418588638305664,1046.847900390625,0.008041845080994401
52,8.00837516784668,1043.8291015625,0.007672113333359841
53,8.42430591583252,1045.4439697265625,0.008058113260757446
54,9.708267211914062,1049.555908203125,0.00924988096016242
55,8.775857925415039,1047.9385986328125,0.008374400882708601
56,8.127182960510254,1047.171875,0.007761078343046841
57,9.30069351196289,1048.181640625,0.008873169641110255
58,7.858142375946045,1047.4512939453125,0.007502155395071114
59,9.352262496948242,1050.0111083984375,0.008906822434681739
60,8.798609733581543,1048.0426025390625,0.008395278695985645
61,8.353692054748535,1047.3133544921875,0.007976306249621923
62,9.607606887817383,1046.8475341796875,0.009177656319691222
63,8.328022003173828,1047.321044921875,0.007951737476825989
64,9.624293327331543,1050.1641845703125,0.009164560617032889
65,7.8645734786987305,1042.7471923828125,0.007542167014352885
66,8.995336532592773,1048.574462890625,0.008578633993999014
67,8.818521499633789,1048.6820068359375,0.008409147331745356
68,8.336295127868652,1049.6092529296875,0.007942284335432677
69,8.340171813964844,1049.761962890625,0.007944821882285907
70,8.841578483581543,1046.9930419921875,0.008444734710708342
71,8.982710838317871,1047.487060546875,0.00857548620565122
72,8.173934936523438,1046.5589599609375,0.007810295692111343
73,8.701805114746094,1049.1917724609375,0.00829381752997884
74,8.457249641418457,1048.950439453125,0.008062582676287053
75,8.56375503540039,1050.0098876953125,0.008155880373847856
76,8.24353313446045,1043.874755859375,0.007897051909904576
77,8.934712409973145,1045.1903076171875,0.00854840725641859
78,9.281221389770508,1045.2352294921875,0.008879552781893561
79,8.228148460388184,1045.301513671875,0.007871555099432333
80,8.644654273986816,1047.7969970703125,0.008250314038079569
81,8.3740816116333,1046.3369140625,0.00800323633725217
82,8.067488670349121,1048.258544921875,0.007696086723481351
83,9.193799018859863,1048.61767578125,0.008767541527478278
84,8.384775161743164,1047.409423828125,0.008005250832189444
85,9.563111305236816,1050.5196533203125,0.00910321979699407
86,8.060988426208496,1049.99560546875,0.00767716396547186
87,8.942296028137207,1047.8577880859375,0.008533883251916839
88,8.856907844543457,1047.203857421875,0.00845767305169062
89,9.602903366088867,1050.7659912109375,0.009138955244470906
90,8.952746391296387,1048.615478515625,0.008537682853937564
91,7.755962371826172,1048.03173828125,0.0074005033326049715
92,7.6258063316345215,1046.6011962890625,0.007286257992703782
93,7.589020252227783,1046.4307861328125,0.007252290694039833
94,7.924185752868652,1047.77734375,0.007562852737880316
95,7.864459037780762,1048.0897216796875,0.0075036124056030605
96,8.205324172973633,1052.15478515625,0.00779859036781846
97,8.288809776306152,1045.2447509765625,0.007930018082905457
98,9.253988265991211,1046.692626953125,0.008841170777068674
99,7.628433704376221,1048.5408935546875,0.007275284875647393
100,8.537629127502441,1051.3299560546875,0.008120789366205727
101,8.820942878723145,1047.8746337890625,0.008417937217190814
102,9.565171241760254,1049.02978515625,0.009118112161453595
103,8.837940216064453,1047.494873046875,0.008437215726275883
104,9.8391695022583,1049.8203125,0.00937224150181253
105,9.350830078125,1048.24267578125,0.008920482149952417
106,8.624788284301758,1048.5177001953125,0.008225696411891928
107,8.151942253112793,1046.2816162109375,0.007791346160352784
108,8.571702003479004,1049.4669189453125,0.008167672414194195
109,7.689087390899658,1046.8355712890625,0.007345076535211156
110,8.321465492248535,1047.927490234375,0.0079408790873378
111,9.005935668945312,1050.6702880859375,0.008571609734345785
112,8.749903678894043,1049.5545654296875,0.008336778255365726
113,9.118003845214844,1044.96630859375,0.008725643851125956
114,8.461832046508789,1046.7021484375,0.008084278855394034
115,9.092464447021484,1049.2296142578125,0.008665848088412153
116,7.8306193351745605,1047.22900390625,0.007477466061354019
117,9.138014793395996,1048.813720703125,0.00871271476813811
118,8.04180908203125,1049.9267578125,0.0076594000697593305
119,8.47706413269043,1048.1614990234375,0.008087555343893505
120,8.723938941955566,1051.195556640625,0.008299063753499144
121,9.510621070861816,1044.5615234375,0.009104893160877443
122,8.050460815429688,1046.94921875,0.007689447273327637
123,7.302112102508545,1047.9034423828125,0.006968306245759034
124,9.575766563415527,1048.690673828125,0.009131164033775842
125,7.65346622467041,1046.702880859375,0.00731197588601904
126,8.654534339904785,1050.11083984375,0.008241543665231115
