Step,Grad_Norm,Noise_Norm,SNR
0,17.477201461791992,4109.14892578125,0.004253241188738164
1,18.91893768310547,4120.91552734375,0.004590954985020087
2,18.40047836303711,4110.91357421875,0.004476007104219891
3,17.911224365234375,4109.66357421875,0.004358318884688587
4,17.453563690185547,4093.87939453125,0.004263331184963738
5,19.3583984375,4114.05810546875,0.004705426598561454
6,17.058752059936523,4107.37451171875,0.0041532010317701
7,20.085203170776367,4109.24609375,0.0048878073282895285
8,20.71552085876465,4125.0712890625,0.005021857661876346
9,17.526287078857422,4107.06884765625,0.0042673467937745955
10,17.80619239807129,4101.47265625,0.004341414387083003
11,18.248966217041016,4110.17919921875,0.004439944180659987
12,16.91478729248047,4101.77197265625,0.004123775628006617
13,18.983057022094727,4114.10498046875,0.0046141401622502715
14,18.054502487182617,4120.048828125,0.004382108863355163
15,17.280427932739258,4098.85009765625,0.004215920934171348
16,20.25941276550293,4110.5751953125,0.004928607750225754
17,19.56585693359375,4109.09375,0.004761599059061076
18,18.170246124267578,4115.42431640625,0.004415157399889825
19,18.56884765625,4109.3212890625,0.004518714004104141
20,17.774723052978516,4111.33984375,0.004323340742556078
21,16.829036712646484,4112.89599609375,0.0040917729815268785
22,18.562353134155273,4112.091796875,0.004514090164101347
23,18.425336837768555,4103.97705078125,0.0044896295982603095
24,18.767818450927734,4109.03076171875,0.004567456302779641
25,17.87500762939453,4110.84521484375,0.004348256062974618
26,18.810691833496094,4106.56201171875,0.0045806423426254595
27,16.93948745727539,4114.9482421875,0.004116573638425738
28,17.228378295898438,4111.9482421875,0.0041898334514865335
29,18.229480743408203,4101.81884765625,0.004444243254141854
30,18.3530216217041,4108.49755859375,0.004467088360151282
31,16.785276412963867,4103.7197265625,0.004090258967813119
32,18.59136199951172,4110.50244140625,0.004522892825031726
33,17.052141189575195,4100.35302734375,0.004158700744999448
34,17.55883026123047,4117.8623046875,0.004264064449469976
35,19.853607177734375,4110.2939453125,0.004830215902289911
36,19.6864070892334,4117.40234375,0.004781268733456746
37,18.108051300048828,4109.19580078125,0.004406714154775998
38,18.63397789001465,4109.97119140625,0.004533846351277934
39,19.009620666503906,4093.3984375,0.004643970274761191
40,19.451438903808594,4097.14892578125,0.004747554764585367
41,18.20500373840332,4104.91064453125,0.00443493301435364
42,18.324865341186523,4110.21142578125,0.0044583753590494235
43,18.416810989379883,4108.94384765625,0.004482127688331606
44,19.05593490600586,4114.4482421875,0.004631467886900558
45,18.039766311645508,4109.84765625,0.004389400245581307
46,18.777631759643555,4105.5869140625,0.004573677808482439
47,18.19577407836914,4118.568359375,0.004417985205211061
48,20.45844268798828,4111.44384765625,0.004975975216018266
49,16.626487731933594,4102.4521484375,0.0040528169812452585
50,17.32443618774414,4109.71044921875,0.004215488269018439
51,17.179399490356445,4103.88916015625,0.004186126578940637
52,16.524892807006836,4107.77685546875,0.004022831178136412
53,18.957595825195312,4119.1298828125,0.0046023301921840004
54,20.118444442749023,4115.1171875,0.004888911670331144
55,18.94947052001953,4104.6328125,0.0046166055249356195
56,17.896286010742188,4091.5263671875,0.0043739877015735885
57,20.715389251708984,4104.8564453125,0.005046556323635804
58,18.33709144592285,4111.38232421875,0.00446007936014739
59,19.540334701538086,4105.041015625,0.004760082695193981
60,19.305139541625977,4106.8271484375,0.0047007431391337924
61,19.554180145263672,4122.06884765625,0.004743778153143148
62,20.744632720947266,4120.7265625,0.0050342172445341105
63,18.046144485473633,4102.45849609375,0.004398860951952758
64,19.693647384643555,4113.11328125,0.004788014829160877
65,17.920652389526367,4108.77392578125,0.004361557173316344
66,16.739770889282227,4109.2802734375,0.004073650317182929
67,18.28752899169922,4112.4814453125,0.004446835623427252
68,18.618059158325195,4109.8623046875,0.004530093170540138
69,16.97153663635254,4100.35595703125,0.0041390398331759256
70,17.580535888671875,4117.3701171875,0.004269845893932124
71,18.729238510131836,4113.3330078125,0.0045532998360597555
72,17.14141273498535,4105.671875,0.004175056667183212
73,18.958515167236328,4102.63720703125,0.004621055728433538
74,18.104848861694336,4109.52197265625,0.004405585122104117
75,19.095474243164062,4100.79296875,0.004656532136267471
76,18.937042236328125,4118.20703125,0.004598370624067475
77,19.158483505249023,4110.6826171875,0.004660657435615188
78,19.620075225830078,4109.4853515625,0.004774338766865338
79,20.119972229003906,4119.26220703125,0.004884363077121124
80,18.895715713500977,4120.01708984375,0.004586319741265343
81,15.94773006439209,4116.16064453125,0.0038744187707008756
82,19.623794555664062,4106.7255859375,0.004778452844003275
83,17.938879013061523,4106.28857421875,0.004368635737315301
84,19.181766510009766,4111.52783203125,0.0046653621946986185
85,19.684900283813477,4101.251953125,0.004799729572530729
86,17.720304489135742,4113.60546875,0.00430773068145507
87,18.23565101623535,4107.27734375,0.004439839214652584
88,18.194976806640625,4114.068359375,0.004422623840262286
89,20.106151580810547,4110.26220703125,0.004891695606770734
90,17.211593627929688,4101.18017578125,0.004196741642703124
91,16.25973892211914,4113.31103515625,0.003952956336913989
92,18.098331451416016,4114.8212890625,0.004398327455805364
93,18.615943908691406,4122.6162109375,0.004515565591408292
94,17.88488006591797,4105.05810546875,0.004356790965295173
95,18.498355865478516,4109.69677734375,0.004501148592630401
96,18.08135223388672,4104.55419921875,0.004405192709436819
97,18.256603240966797,4106.0263671875,0.004446294691836575
98,19.68040657043457,4119.91357421875,0.004776897916885677
99,17.499467849731445,4110.14794921875,0.0042576248023037016
100,18.53949737548828,4112.3671875,0.004508230060739993
101,18.06922149658203,4107.044921875,0.004399567533420804
102,17.287607192993164,4111.49951171875,0.004204696399384064
103,19.3608455657959,4111.1923828125,0.004709301770147518
104,17.777307510375977,4108.69091796875,0.0043267570779368094
105,18.081850051879883,4099.16552734375,0.0044111051215823625
106,19.23041343688965,4114.716796875,0.00467356913882738
107,18.494657516479492,4108.439453125,0.004501625915993945
108,19.62948989868164,4104.8837890625,0.004781984316093088
109,16.992937088012695,4106.4375,0.0041381214466341435
110,18.203035354614258,4102.65234375,0.004436894435460721
111,18.89280891418457,4115.720703125,0.004590401117315752
112,19.528562545776367,4112.31787109375,0.004748796945646221
113,17.450069427490234,4104.59912109375,0.004251345603475237
114,19.398801803588867,4106.24072265625,0.004724224202579177
115,17.850284576416016,4110.50244140625,0.004342604056527267
116,17.360050201416016,4110.322265625,0.004223525329534304
117,20.961212158203125,4110.212890625,0.005099787460161403
118,17.434085845947266,4119.3603515625,0.004232231307303427
119,19.298091888427734,4112.06689453125,0.004693039384668764
120,18.328384399414062,4108.09716796875,0.004461526504855419
121,17.951343536376953,4107.67431640625,0.0043701964064381685
122,18.306493759155273,4115.27099609375,0.004448429708889634
123,18.696195602416992,4108.1103515625,0.004551045128402158
124,19.154373168945312,4098.44384765625,0.00467357218518414
125,18.888057708740234,4106.30078125,0.004599774520898714
126,17.51036262512207,4115.50439453125,0.004254730634813591
127,19.144943237304688,4111.26220703125,0.00465670693651264
128,17.592294692993164,4108.6064453125,0.004281815483462568
129,17.222078323364258,4100.6337890625,0.004199857682805083
130,20.186538696289062,4105.6123046875,0.004916815616818346
131,19.27950668334961,4096.01611328125,0.004706892294890197
132,17.033727645874023,4111.78857421875,0.004142656495685816
133,18.82950782775879,4114.23486328125,0.0045766730518494465
134,18.441892623901367,4115.63916015625,0.004480930398961707
135,17.95437240600586,4108.29541015625,0.004370272975409771
136,16.692230224609375,4102.3017578125,0.004068991315136772
137,19.91886329650879,4115.81591796875,0.004839590422289636
138,18.232669830322266,4104.94189453125,0.004441638955867433
139,17.536836624145508,4104.96240234375,0.0042721065153076086
140,19.1286678314209,4117.31396484375,0.004645909443572595
141,17.197980880737305,4114.9580078125,0.00417938186685888
142,18.266733169555664,4116.6015625,0.004437333293548655
143,18.627193450927734,4119.2021484375,0.00452203916673364
144,18.910306930541992,4103.05419921875,0.004608836737799526
145,17.06792640686035,4111.28564453125,0.004151481527332883
146,18.396528244018555,4115.794921875,0.004469738797296002
147,18.741762161254883,4114.85205078125,0.004554662459297061
148,17.773300170898438,4108.72265625,0.004325748330533459
149,15.914355278015137,4113.001953125,0.003869279776520319
150,17.189664840698242,4114.75439453125,0.004177567648641269
151,19.345775604248047,4103.4736328125,0.004714487611070271
152,17.717670440673828,4107.9921875,0.004312975690310713
153,17.224374771118164,4113.2138671875,0.004187570918332945
154,18.96127700805664,4119.236328125,0.004603104919859614
155,20.07680320739746,4118.33837890625,0.004874976594985249
156,17.76095199584961,4113.419921875,0.004317806675024251
157,17.55339241027832,4100.05078125,0.004281262195715231
158,16.796001434326172,4110.59716796875,0.004086024669409751
159,17.40608787536621,4106.990234375,0.004238161495900187
160,17.88121223449707,4114.98681640625,0.004345387490235827
161,17.90625,4120.775390625,0.004345359380843164
162,17.900806427001953,4116.6826171875,0.004348357182617033
163,18.041887283325195,4106.22705078125,0.004393787060531042
164,16.38256072998047,4098.4443359375,0.003997263202120088
165,19.295637130737305,4110.82373046875,0.004693861472999003
166,16.81743812561035,4104.01171875,0.004097804606350541
167,18.916475296020508,4114.50927734375,0.004597504591904245
168,19.193084716796875,4109.08984375,0.004670884659772018
169,20.348222732543945,4115.83642578125,0.004943885185787367
170,17.86517333984375,4099.7255859375,0.004357651009892764
171,17.569860458374023,4099.9873046875,0.004285345088333925
172,16.40974998474121,4106.9013671875,0.003995652322173733
173,17.404144287109375,4110.6865234375,0.004233877769048519
174,17.54404640197754,4107.708984375,0.004271005192605415
175,17.548633575439453,4104.07421875,0.004275905512445712
176,16.95071792602539,4112.54443359375,0.00412171058568065
177,17.887014389038086,4120.0400390625,0.004341466155534792
178,18.588626861572266,4101.49658203125,0.00453215710163199
179,20.0754337310791,4110.5166015625,0.004883919876019471
180,19.187623977661133,4108.6904296875,0.004670009655392926
181,17.77570152282715,4104.4794921875,0.004330805296179836
182,18.560497283935547,4102.43212890625,0.004524266752192184
183,18.414785385131836,4110.94091796875,0.004479457562778775
184,16.976930618286133,4119.5546875,0.004121059654772731
185,17.3028564453125,4107.1025390625,0.004212910751739377
186,16.61356544494629,4106.01904296875,0.0040461491461896105
187,16.151884078979492,4111.552734375,0.003928414670190227
188,18.03510093688965,4105.9287109375,0.004392453499946842
189,18.281055450439453,4111.57470703125,0.004446241830210896
190,19.22418212890625,4117.48779296875,0.004668910533683798
191,18.76938247680664,4101.166015625,0.004576596608207841
192,18.69775390625,4095.654052734375,0.004565266906214125
193,17.8983154296875,4110.9072265625,0.004353860217043598
194,17.86895179748535,4113.04638671875,0.004344456667249163
195,18.686784744262695,4120.0205078125,0.004535604788575271
196,18.26803970336914,4107.59814453125,0.0044473775331919305
197,18.59659194946289,4106.68701171875,0.004528368462557792
198,18.116262435913086,4111.8349609375,0.004405882679635219
199,17.755510330200195,4106.078125,0.004324201778357589
200,18.095836639404297,4103.51123046875,0.00440984211400274
201,17.464733123779297,4097.5205078125,0.004262268630621939
202,18.230302810668945,4107.78125,0.004437992605051436
203,17.366708755493164,4097.22021484375,0.004238656416995994
204,16.871356964111328,4106.8603515625,0.004108091222944173
205,18.92439079284668,4115.17236328125,0.004598687277768661
206,17.380138397216797,4094.620849609375,0.004244627044986315
207,18.832347869873047,4100.388671875,0.004592820187765642
208,17.76898193359375,4106.7255859375,0.004326800406250513
209,16.571659088134766,4104.8857421875,0.00403705733336775
210,16.75873374938965,4113.685546875,0.004073897617702106
211,17.97267723083496,4103.76708984375,0.004379555865954192
212,16.423479080200195,4114.1982421875,0.003991902702157568
213,17.31211280822754,4110.302734375,0.004211882658531225
214,18.284679412841797,4109.4248046875,0.0044494498091277885
215,19.050012588500977,4106.7158203125,0.004638746244450723
216,17.853759765625,4106.97607421875,0.004347178908029366
217,18.073772430419922,4117.94140625,0.004389030985965094
218,18.95734405517578,4101.30517578125,0.004622271019265137
219,16.274463653564453,4112.259765625,0.003957547572652183
220,17.75562858581543,4104.431640625,0.004325965234765538
221,16.07220458984375,4113.36962890625,0.003907308615520013
222,17.30864143371582,4122.85107421875,0.004198221357533677
223,18.832298278808594,4114.73095703125,0.004576799425155118
224,19.114927291870117,4103.71337890625,0.004657958664979853
225,18.350419998168945,4112.94384765625,0.004461626678571331
226,17.311664581298828,4108.68798828125,0.004213428868455075
227,18.666505813598633,4107.07958984375,0.0045449583835088965
228,17.648557662963867,4111.49560546875,0.004292490946479259
229,18.954364776611328,4109.05517578125,0.004612828002001106
230,17.56282615661621,4124.18701171875,0.004258494124226662
231,19.632579803466797,4115.478515625,0.004770424563979356
232,18.210163116455078,4108.2685546875,0.004432563955848854
233,16.708715438842773,4116.6201171875,0.00405884316822954
234,18.125656127929688,4114.2412109375,0.004405589074297238
235,18.66584587097168,4102.30859375,0.004550083311482149
236,16.897174835205078,4118.47216796875,0.00410277747331211
237,16.942596435546875,4100.59326171875,0.004131742739206824
238,17.168838500976562,4111.296875,0.004176015263061382
239,17.57904052734375,4111.41748046875,0.004275664198747225
240,16.58985710144043,4108.0087890625,0.00403841811283623
241,16.320804595947266,4109.55517578125,0.003971428511808358
242,17.037487030029297,4124.22998046875,0.004131071038888296
243,17.110212326049805,4103.89111328125,0.004169265668544846
244,17.824596405029297,4108.8974609375,0.00433804848489998
245,16.8861141204834,4110.10400390625,0.004108439617205503
246,18.366018295288086,4118.35302734375,0.0044595541405380145
247,17.465572357177734,4113.2021484375,0.004246222706027822
248,19.191102981567383,4102.87548828125,0.004677476330047441
249,17.675212860107422,4104.2783203125,0.004306533690132795
250,18.529338836669922,4114.38525390625,0.00450354978768163
251,18.797866821289062,4112.18798828125,0.004571256682539436
252,18.293807983398438,4121.14111328125,0.004439015185488982
253,16.599933624267578,4115.595703125,0.004033421847452882
254,18.175329208374023,4101.1845703125,0.0044317267113362585
255,16.257810592651367,4108.38623046875,0.003957225460469041
256,17.40685272216797,4110.48291015625,0.004234746403922232
257,17.174436569213867,4107.474609375,0.004181264207942884
258,18.4580135345459,4110.69580078125,0.004490240686512949
259,17.72422981262207,4106.61474609375,0.004316019619196449
260,18.416105270385742,4112.57666015625,0.004477996835610611
261,16.8933048248291,4103.51220703125,0.004116791658590148
262,17.659591674804688,4106.974609375,0.004299902812764681
263,17.161636352539062,4113.27587890625,0.004172255121653174
264,17.37856101989746,4105.2978515625,0.004233203447901613
265,17.247356414794922,4110.1748046875,0.004196258610491447
