Step,Grad_Norm,Noise_Norm,SNR
0,34.704429626464844,3127.384765625,0.011096949121170657
1,34.78528594970703,3129.92041015625,0.01111379249032422
2,32.98347091674805,3117.486328125,0.010580149339928565
3,33.43340301513672,3129.33251953125,0.01068387677131377
4,31.614377975463867,3142.5576171875,0.010060079026890791
5,33.881202697753906,3127.544921875,0.010833162606483595
6,31.321062088012695,3141.626953125,0.009969694860447196
7,34.626251220703125,3131.387939453125,0.011057796699169238
8,32.90354537963867,3136.052001953125,0.01049202798905963
9,32.8292350769043,3121.3291015625,0.010517710247365577
10,33.04201126098633,3132.024658203125,0.010549728966675146
11,32.59844970703125,3137.578125,0.01038968542242474
12,30.26268768310547,3133.563232421875,0.009657595982103728
13,32.321800231933594,3124.8271484375,0.010343548201728657
14,30.550241470336914,3127.926513671875,0.009766930692522557
15,32.331092834472656,3129.429931640625,0.01033130427608675
16,32.1653938293457,3147.065673828125,0.01022075709980954
17,31.464935302734375,3135.691650390625,0.010034448157176
18,28.906715393066406,3124.359375,0.009252045595128251
19,30.555421829223633,3133.376708984375,0.009751595376837915
20,29.42336082458496,3123.358154296875,0.009420424866775709
21,29.119831085205078,3140.830810546875,0.00927137844783648
22,28.935033798217773,3127.515625,0.009251763146097079
23,29.476957321166992,3132.079833984375,0.009411304591067472
24,30.45821189880371,3125.70703125,0.009744423131883598
25,29.955245971679688,3127.34765625,0.009578482875677148
26,29.703222274780273,3146.58056640625,0.009439841646484426
27,27.817262649536133,3136.77197265625,0.008868117571829806
28,27.508026123046875,3130.84423828125,0.008786136910518438
29,29.696868896484375,3113.64501953125,0.009537654006864004
30,29.319671630859375,3138.9970703125,0.009340458424811618
31,27.520177841186523,3133.066162109375,0.008783784451796648
32,28.09230613708496,3127.040771484375,0.008983671205460434
33,28.451696395874023,3122.457763671875,0.009111955564906044
34,26.004253387451172,3137.216796875,0.008288956444882662
35,30.737075805664062,3133.383544921875,0.009809547846601216
36,29.072452545166016,3133.17431640625,0.009278913207265184
37,27.545927047729492,3122.715576171875,0.008821145050135478
38,28.18428611755371,3146.47265625,0.008957422865750896
39,28.085039138793945,3143.719970703125,0.008933696194484027
40,29.18002700805664,3126.809326171875,0.00933220544144324
41,27.420021057128906,3130.0556640625,0.008760234321692687
42,29.220069885253906,3144.90673828125,0.00929123573986274
43,27.67584991455078,3123.977294921875,0.008859171274880506
44,28.26810646057129,3138.05126953125,0.009008172280369998
45,28.48040771484375,3125.99169921875,0.009110839200872347
46,27.668928146362305,3131.47021484375,0.008835762836001584
47,26.20981216430664,3134.735595703125,0.00836109182549023
48,28.075180053710938,3136.74462890625,0.008950419423687819
49,26.924240112304688,3135.08056640625,0.008588053653488085
50,27.712167739868164,3132.715576171875,0.008846052910341755
51,26.324594497680664,3127.29248046875,0.008417695070764494
52,24.892318725585938,3118.274169921875,0.007982722932348692
53,25.53076934814453,3123.098388671875,0.008174820697532273
54,29.777273178100586,3135.3818359375,0.009497176017541412
55,29.59726905822754,3130.550537109375,0.009454333577236058
56,25.020708084106445,3128.260498046875,0.007998281504922013
57,31.091367721557617,3131.276611328125,0.009929294527694336
58,27.42098617553711,3129.0947265625,0.008763233002428381
59,29.894956588745117,3136.741943359375,0.00953057571472658
60,27.87160301208496,3130.861328125,0.00890221574545961
61,26.54047393798828,3128.682861328125,0.008482954365889887
62,28.929044723510742,3127.291748046875,0.009250510363025178
63,26.350252151489258,3128.7060546875,0.00842209261301831
64,28.171545028686523,3137.19921875,0.008979839361273117
65,27.05272674560547,3115.042236328125,0.008684545727859547
66,24.984390258789062,3132.450439453125,0.007975989003404928
67,27.201995849609375,3132.771728515625,0.008683044347600222
68,28.173656463623047,3135.541748046875,0.008985259558789923
69,25.67855453491211,3135.998046875,0.008188319683585457
70,27.024784088134766,3127.72607421875,0.008640393514922842
71,26.748023986816406,3129.201904296875,0.008547874124097668
72,27.11625099182129,3126.429443359375,0.00867323299088581
73,27.160009384155273,3134.29443359375,0.008665430118195335
74,26.81770133972168,3133.573486328125,0.008558184914675885
75,27.107681274414062,3136.73828125,0.008641996508427719
76,25.317310333251953,3118.410888671875,0.008118657623092941
77,28.790348052978516,3122.340576171875,0.009220758386414313
78,26.699068069458008,3122.47509765625,0.008550610408229837
79,27.499696731567383,3122.673095703125,0.008806460327021629
80,26.174049377441406,3130.127685546875,0.008361974975748776
81,24.351680755615234,3125.76611328125,0.007790627920670698
82,26.522151947021484,3131.506103515625,0.008469455613465371
83,26.446414947509766,3132.579345703125,0.008442376721849233
84,25.91011619567871,3128.97021484375,0.008280716790706993
85,26.87497329711914,3138.26123046875,0.008563650800065783
86,26.24609375,3136.69580078125,0.008367433572443635
87,25.206016540527344,3130.3095703125,0.008052244027101453
88,27.131080627441406,3128.355712890625,0.008672632883672962
89,25.180572509765625,3138.9970703125,0.008021852822965138
90,24.800369262695312,3132.57275390625,0.007916933208261418
91,25.397886276245117,3130.828857421875,0.008112192468150228
92,27.106651306152344,3126.555419921875,0.008669813153937209
93,24.605133056640625,3126.04638671875,0.00787100702061794
94,25.00333595275879,3130.069091796875,0.007988109916898082
95,27.396020889282227,3131.00244140625,0.008749920002290912
96,26.552574157714844,3143.14599609375,0.008447769906556662
97,25.176300048828125,3122.503173828125,0.008062858113275348
98,24.57241439819336,3126.828857421875,0.00785857350007117
99,23.707550048828125,3132.349853515625,0.007568614987952164
100,24.564409255981445,3140.68212890625,0.00782136117179616
101,25.472347259521484,3130.359619140625,0.008137195197564676
102,24.161540985107422,3133.810546875,0.007709955858435997
103,23.755847930908203,3129.22509765625,0.00759160724765407
104,24.010297775268555,3136.172119140625,0.007655924758953557
105,24.31256103515625,3131.459228515625,0.0077639717655467915
106,23.316436767578125,3132.280517578125,0.007443917183256103
107,24.94245147705078,3125.600830078125,0.007980050183320223
