Step,Grad_Norm,Noise_Norm,SNR
0,5.624302387237549,1577.2735595703125,0.0035658382486103077
1,5.980426788330078,1581.7901611328125,0.0037807965527154024
2,5.422313690185547,1577.950927734375,0.0034363005812677047
3,6.051630020141602,1577.47119140625,0.0038362856026212594
4,5.506781101226807,1571.4124755859375,0.003504351140634464
5,5.223280429840088,1579.1580810546875,0.0033076361971003977
6,5.050336837768555,1576.5924072265625,0.0032033243434508064
7,7.036866664886475,1577.310791015625,0.004461306360780972
8,5.779266834259033,1583.38525390625,0.0036499435750089507
9,5.918088912963867,1576.4752197265625,0.0037540005950682507
10,6.433535099029541,1574.3270263671875,0.004086530302331873
11,4.979848861694336,1577.6688232421875,0.0031564602078277115
12,6.002910614013672,1574.4420166015625,0.003812722571372283
13,6.370028972625732,1579.1759033203125,0.004033767840069218
14,5.246108055114746,1581.4573974609375,0.0033172617002123995
15,5.735451698303223,1573.320556640625,0.0036454438188678064
16,5.192631721496582,1577.8211669921875,0.0032910141086491666
17,6.408823490142822,1577.2523193359375,0.004063283605023385
18,6.4403462409973145,1579.6822509765625,0.004076988417775714
19,5.468845367431641,1577.3397216796875,0.0034671322177875176
20,5.440802097320557,1578.114501953125,0.0034476599071783737
21,5.674981594085693,1578.7117919921875,0.0035946913318005906
22,5.956318378448486,1578.4031982421875,0.003773635522965127
23,5.268117427825928,1575.2884521484375,0.003344223986814016
24,5.554837226867676,1577.2281494140625,0.003521898356259548
25,5.582486152648926,1577.9246826171875,0.0035378660427503213
26,6.442407608032227,1576.280517578125,0.004087094610501599
27,5.057131767272949,1579.4996337890625,0.003201730256271977
28,5.081517219543457,1578.34814453125,0.0032195160726422654
29,5.72613525390625,1574.4599609375,0.003636888454436572
30,5.661052227020264,1577.023681640625,0.003589706542092571
31,5.723609447479248,1575.1895751953125,0.003633600385381906
32,6.171670436859131,1577.793212890625,0.003911583841555643
33,6.251185894012451,1573.8973388671875,0.003971787574475309
34,5.701014518737793,1580.6180419921875,0.0036068261700671965
35,5.9751691818237305,1577.7130126953125,0.003787234518409625
36,5.169906139373779,1580.441650390625,0.003271178115367926
37,4.701765537261963,1577.2916259765625,0.0029809107332012348
38,5.422887802124023,1577.589111328125,0.0034374526061216643
39,4.795963287353516,1571.2276611328125,0.0030523668886377397
40,5.318093776702881,1572.66748046875,0.0033815754714517066
41,6.478296279907227,1575.646728515625,0.0041115157113995075
42,5.266808032989502,1577.681396484375,0.0033383216945612653
43,5.627796649932861,1577.19482421875,0.0035682317514074665
44,5.901302337646484,1579.3077392578125,0.003736638649298186
45,5.366153717041016,1577.541748046875,0.003401592207423195
46,5.948668479919434,1575.9063720703125,0.0037747600906673793
47,5.417046070098877,1580.88916015625,0.0034265818291545963
48,5.248383045196533,1578.1544189453125,0.003325646072520616
49,6.237818717956543,1574.7030029296875,0.003961266795294903
50,6.503002166748047,1577.489013671875,0.004122375566731333
51,5.592792987823486,1575.254638671875,0.003550405661740421
52,5.936407566070557,1576.746826171875,0.0037649719457392788
53,7.188591003417969,1581.104736328125,0.004546562184180395
54,4.8799848556518555,1579.564453125,0.0030894496555663336
55,5.053502559661865,1575.5400390625,0.0032074732690823087
56,5.623143196105957,1570.50927734375,0.0035804584393264774
57,6.765397548675537,1575.6258544921875,0.004293784294911798
58,5.374301433563232,1578.1307373046875,0.0034054855573892946
59,5.630288124084473,1575.6966552734375,0.003573205607336537
60,6.586584091186523,1576.38232421875,0.0041782910084651025
61,5.538876056671143,1582.2327880859375,0.0035006707599402266
62,5.975811004638672,1581.717529296875,0.003778051955518957
63,5.559354782104492,1574.705322265625,0.0035304095969561516
64,6.077397346496582,1578.795166015625,0.003849389380785851
