Step,Grad_Norm,Noise_Norm,SNR
0,5.751830577850342,6360.783203125,0.0009042645212345101
1,6.069820404052734,6365.939453125,0.0009534838414262795
2,5.325464248657227,6340.64990234375,0.0008398924922015847
3,6.086015701293945,6364.744140625,0.0009562074400521488
4,5.4091668128967285,6391.642578125,0.0008462874365674429
5,5.349912643432617,6361.10888671875,0.0008410345961224792
6,5.1350884437561035,6389.75,0.0008036446564820382
7,7.06211519241333,6368.92431640625,0.001108839553050023
8,5.751931667327881,6378.41064453125,0.0009017813351762633
9,6.105360507965088,6348.46630859375,0.0009617063730338182
10,6.5633039474487305,6370.22021484375,0.0010303103701431013
11,5.141902923583984,6381.51416015625,0.0008057496692067336
12,6.102183818817139,6373.34912109375,0.0009574532483433018
13,6.617153644561768,6355.5810546875,0.0010411563612553328
14,5.396335601806641,6361.8837890625,0.0008482292007729137
15,5.7334370613098145,6364.94189453125,0.0009007838808765838
16,5.270081520080566,6400.81103515625,0.000823345899626596
17,6.638272762298584,6377.677734375,0.0010408604885315865
18,6.550637245178223,6354.62939453125,0.0010308448909413436
19,5.565347671508789,6372.9697265625,0.0008732738284182417
20,5.525702476501465,6352.5927734375,0.000869834203698124
21,5.905661582946777,6388.13037109375,0.0009244741794359519
22,6.201760768890381,6361.048828125,0.0009749588372077359
23,5.348935604095459,6370.33203125,0.0008396635493810956
24,5.68947172164917,6357.3701171875,0.0008949410867659522
25,5.675781726837158,6360.70703125,0.0008923193127669895
26,6.549835681915283,6399.8251953125,0.0010234397787478096
27,5.153170108795166,6379.875,0.0008077227388930294
28,5.031533241271973,6367.81884765625,0.000790150185117764
29,5.778359889984131,6332.83740234375,0.0009124440630428297
30,5.75139856338501,6384.40087890625,0.0009008517279025117
31,5.859494686126709,6372.33837890625,0.0009195203295422668
32,6.270740032196045,6360.0830078125,0.000985952545665409
33,6.443558692932129,6350.76171875,0.0010146119439355054
34,5.930133819580078,6380.77978515625,0.0009293744682077073
35,5.997843265533447,6372.9833984375,0.0009411358684857036
36,5.303256988525391,6372.55810546875,0.0008322022178148967
37,4.814407825469971,6351.28662109375,0.0007580208724135466
38,5.480958461761475,6399.60546875,0.0008564525561029686
39,4.895294189453125,6394.0068359375,0.0007656066555855298
40,5.534001350402832,6359.61279296875,0.0008701789763869395
41,6.601106643676758,6366.21484375,0.0010368966184289808
42,5.407632827758789,6396.42041015625,0.000845415479441054
43,5.81013822555542,6353.8525390625,0.0009144276153460584
44,6.024211883544922,6382.47705078125,0.0009438673787017418
45,5.504419326782227,6357.94921875,0.0008657538991581344
46,6.142192840576172,6369.09228515625,0.0009643749164839568
47,5.47231388092041,6375.73388671875,0.0008583033699571044
48,5.275310516357422,6379.8193359375,0.0008268745929279872
49,6.368797302246094,6376.43505859375,0.0009988021902085614
50,6.800426006317139,6371.625,0.0010672985315860772
51,5.704530239105225,6360.5947265625,0.0008968548515255213
52,6.077930927276611,6342.25244140625,0.0009583237159713196
53,7.223246097564697,6352.064453125,0.0011371493710223776
54,4.932010173797607,6377.04833984375,0.0007734001548933611
55,5.14502477645874,6367.22119140625,0.0008080486953088592
56,5.644416332244873,6362.5634765625,0.0008871292762794377
57,6.943601608276367,6368.69775390625,0.0010902702368027278
58,5.369314670562744,6364.2607421875,0.0008436666705011874
59,5.72811222076416,6379.81396484375,0.0008978494125893292
60,6.644064903259277,6367.853515625,0.0010433759016215635
61,5.665596008300781,6363.4228515625,0.0008903378166845581
62,6.029896259307861,6360.59326171875,0.000948008465750956
63,5.618919372558594,6363.4697265625,0.0008829961662430809
64,6.302073001861572,6380.744140625,0.000987670538572054
65,5.301169395446777,6335.67919921875,0.000836716826840043
66,5.686152458190918,6371.08544921875,0.0008924935167661546
67,5.199023723602295,6371.73876953125,0.0008159505453147716
68,5.40263032913208,6377.373046875,0.0008471560765571716
69,5.108162879943848,6378.30078125,0.0008008657877910182
70,5.375074863433838,6361.4765625,0.000844941392242037
71,5.388215065002441,6364.478515625,0.0008466074717314544
72,6.367110252380371,6358.83935546875,0.0010013006928543506
73,4.578361511230469,6374.8359375,0.0007181928376067277
74,6.330718994140625,6373.3701171875,0.0009933079168065488
75,6.40432071685791,6379.806640625,0.001003842448151455
76,5.882724285125732,6342.53076171875,0.0009275042575483834
77,6.777264595031738,6350.52294921875,0.0010671978747617133
78,5.683600902557373,6350.796875,0.0008949429519515805
79,5.851711273193359,6351.19970703125,0.0009213552624892397
80,4.890992164611816,6366.36181640625,0.000768255450390461
81,7.451598644256592,6357.490234375,0.0011720975368496422
82,5.052334785461426,6369.1650390625,0.0007932491550266213
83,6.929267406463623,6371.34765625,0.0010875669921521752
84,5.596292972564697,6364.0068359375,0.0008793662729842576
85,6.550970077514648,6382.904296875,0.0010263306126526027
86,5.76959228515625,6379.7197265625,0.0009043645383251034
87,5.735625267028809,6366.7314453125,0.0009008743837077747
88,5.024520397186279,6362.75732421875,0.0007896765727747151
89,5.4438581466674805,6384.40087890625,0.0008526811285697492
90,6.249098300933838,6371.33447265625,0.0009808146672809267
91,5.671353816986084,6367.78759765625,0.0008906317508255932
92,5.554498672485352,6359.095703125,0.0008734730426773965
93,5.801990985870361,6358.060546875,0.0009125410088650464
94,5.99286413192749,6366.24169921875,0.0009413503940107898
95,5.135961055755615,6368.140625,0.0008065087375101135
96,5.730748176574707,6392.83935546875,0.0008964323765890258
97,5.715836048126221,6350.85400390625,0.0009000106197702789
98,5.6555304527282715,6359.6513671875,0.0008892830952822152
99,5.68312406539917,6370.88134765625,0.0008920467601378112
100,5.64661169052124,6387.82763671875,0.0008839643164544978
101,5.893891334533691,6366.8330078125,0.0009257179083072416
102,5.759110450744629,6373.85205078125,0.0009035525777600577
103,6.166653156280518,6364.52587890625,0.0009689100607978458
104,5.637268543243408,6378.6552734375,0.0008837706854481645
105,5.236882209777832,6369.06982421875,0.0008222365830979415
106,7.283102035522461,6370.740234375,0.0011432112702107321
