Step,Grad_Norm,Noise_Norm,SNR
0,6.230861663818359,2289.16845703125,0.00272188865991058
1,6.011856555938721,2297.443359375,0.0026167594214702187
2,6.142553329467773,2289.616943359375,0.002682786457919589
3,6.76819372177124,2294.9853515625,0.002949122841748526
4,5.333528995513916,2284.900146484375,0.002334250362634124
5,5.685189723968506,2297.384033203125,0.002474636213102751
6,5.750557899475098,2284.81591796875,0.002516858296657643
7,7.023709774017334,2289.75341796875,0.0030674524684182356
8,5.427961349487305,2302.120361328125,0.0023578095397044484
9,6.701540946960449,2281.00634765625,0.0029379755798778595
10,7.232863903045654,2281.66845703125,0.0031699889967609753
11,5.983027458190918,2299.88134765625,0.0026014504897342063
12,6.492207050323486,2285.89990234375,0.0028401099469259256
13,6.630709648132324,2290.29638671875,0.0028951316897600204
14,6.158566951751709,2303.069580078125,0.002674068992541162
15,6.526610374450684,2288.55517578125,0.0028518475077720937
16,4.946805477142334,2288.72265625,0.0021613826662805528
17,7.363661289215088,2293.505126953125,0.00321065830753017
18,7.448989391326904,2305.06103515625,0.0032315801090368828
19,5.863974094390869,2293.142578125,0.0025571781494657772
20,5.722746849060059,2300.63427734375,0.002487464828902483
21,5.837780475616455,2299.708740234375,0.002538486884657184
22,6.276035785675049,2296.7509765625,0.0027325712929785113
23,8.530168533325195,2279.8701171875,0.0037415151279969433
24,6.041447162628174,2294.25244140625,0.0026332966039801183
25,5.795609474182129,2299.14013671875,0.002520772606081078
26,6.805853366851807,2292.52880859375,0.002968710073059695
27,6.86915922164917,2291.745361328125,0.002997348369309371
28,5.268304824829102,2298.59033203125,0.0022919720627962155
29,6.222529888153076,2292.907470703125,0.002713816395846503
30,5.408194541931152,2291.10888671875,0.0023605139735093906
31,6.045094013214111,2292.0361328125,0.002637433994461653
32,8.015974044799805,2301.23486328125,0.003483335913558214
33,8.055712699890137,2289.352294921875,0.0035187737237990457
34,7.531728744506836,2286.92041015625,0.003293393469688892
35,6.4166436195373535,2284.103759765625,0.0028092610031848
36,5.1767258644104,2297.209716796875,0.00225348422765188
37,5.821429252624512,2284.01806640625,0.002548766727482214
38,5.701547145843506,2290.760986328125,0.002488931486031003
39,4.418495178222656,2278.99755859375,0.0019387889037270746
40,7.204014778137207,2290.5078125,0.003145160535503394
41,6.148800373077393,2284.282470703125,0.0026917863495160167
42,6.566390037536621,2287.28955078125,0.0028708171360699807
43,5.888611793518066,2299.05078125,0.0025613230649548387
44,7.071296691894531,2304.391357421875,0.003068617953768848
45,5.47318696975708,2288.975341796875,0.002391107876881084
46,5.6207122802734375,2293.5380859375,0.0024506731825104755
47,5.861603736877441,2301.455078125,0.0025469120786198013
48,5.293362140655518,2293.374267578125,0.002308110898203054
49,6.9195990562438965,2284.255126953125,0.0030292584110224448
50,8.02587890625,2295.832275390625,0.003495847232518079
51,5.160602569580078,2289.6953125,0.0022538381161052745
52,6.389980316162109,2294.124755859375,0.0027853674042100794
53,8.348329544067383,2296.55224609375,0.0036351576839879075
54,4.7281084060668945,2289.175537109375,0.0020654197676938523
55,4.413444519042969,2286.622314453125,0.001930115214544515
56,5.571610450744629,2272.9453125,0.002451273429283015
57,6.640352725982666,2294.25927734375,0.0028943340412992645
58,5.293193817138672,2291.99462890625,0.002309426798118025
59,6.456398963928223,2287.1123046875,0.0028229479377534956
60,7.018301486968994,2291.3017578125,0.0030630192915617315
61,6.077192306518555,2292.5048828125,0.002650896123310721
62,5.432338714599609,2300.51318359375,0.002361359523318825
63,6.053497314453125,2287.73681640625,0.0026460636866273875
64,6.988887310028076,2287.690185546875,0.0030549972868626767
65,4.644181251525879,2295.754150390625,0.0020229436373819325
66,5.3032612800598145,2296.794189453125,0.0023089841068095612
67,5.193633556365967,2289.589111328125,0.002268369259213191
68,7.818392753601074,2296.69970703125,0.0034041858975578706
69,4.558829307556152,2292.02978515625,0.0019889921750058637
70,7.6289448738098145,2302.53515625,0.0033132805173904994
71,5.4776763916015625,2294.128173828125,0.0023876941376214265
72,6.869226455688477,2288.211669921875,0.003002006565206884
73,5.0525336265563965,2282.925048828125,0.0022131841906723885
74,8.377873420715332,2304.3359375,0.003635699675718542
75,7.331424236297607,2287.912109375,0.003204416903191429
76,5.995075702667236,2286.491943359375,0.0026219535651890867
77,7.5938029289245605,2298.145263671875,0.0033043180729104642
78,6.8595733642578125,2294.166748046875,0.0029900064457379434
79,6.933592319488525,2288.834716796875,0.003029311058856966
80,5.615140438079834,2298.014404296875,0.002443474865771306
81,8.89612102508545,2296.693359375,0.00387344744511577
82,6.2362823486328125,2294.971435546875,0.0027173681781127493
83,7.62830114364624,2294.59375,0.0033244669753180666
84,6.317246913909912,2290.662841796875,0.0027578248525454954
85,7.733917236328125,2294.62939453125,0.003370442850056848
86,5.988241672515869,2298.58447265625,0.00260518668935227
87,5.9702043533325195,2292.55615234375,0.0026041693012531
88,6.348005771636963,2305.15625,0.0027538288441995907
89,6.734484672546387,2285.873779296875,0.0029461314677741678
90,7.642758846282959,2280.24609375,0.0033517254419298177
91,5.866999626159668,2291.630615234375,0.002560185567061655
92,6.923666000366211,2292.506591796875,0.0030201291569414493
93,6.779178619384766,2298.5751953125,0.0029492959957149066
94,7.272765159606934,2289.872802734375,0.003176056395325716
95,6.450516223907471,2294.556396484375,0.0028112258359788787
96,5.2671098709106445,2278.860595703125,0.002311290949890473
97,5.584373950958252,2294.633544921875,0.0024336670067936195
98,6.12639856338501,2298.891357421875,0.0026649360978308902
99,6.241765022277832,2295.64013671875,0.0027189649294072004
100,5.810417175292969,2295.980712890625,0.0025306907600184895
101,6.684662342071533,2300.9775390625,0.0029051401974115325
102,6.727571964263916,2282.84228515625,0.002947015660262069
103,7.167139053344727,2303.966796875,0.003110782266075154
104,6.132546424865723,2298.853515625,0.0026676542820948026
105,6.286595821380615,2283.27783203125,0.002753320569747718
106,6.463895797729492,2298.1923828125,0.0028125999572842786
107,6.4027862548828125,2285.65087890625,0.0028012966958220367
108,5.2198710441589355,2289.529541015625,0.0022798880515179656
109,6.156445026397705,2286.244140625,0.002692820472232984
110,6.731600284576416,2287.029052734375,0.0029433820600259127
111,4.5121989250183105,2301.508056640625,0.0019605401388881082
112,6.440011024475098,2299.929443359375,0.0028000906910729153
113,5.750380992889404,2284.322998046875,0.0025173239501620624
114,7.291554927825928,2285.558349609375,0.003190272927869957
115,8.018288612365723,2291.6884765625,0.0034988562775308102
116,6.289123058319092,2295.374267578125,0.0027399118074782707
117,5.085166931152344,2294.760498046875,0.002215990268039061
118,5.251662254333496,2288.84228515625,0.002294462265221121
119,6.68768835067749,2301.467041015625,0.00290583711671415
120,5.449134349822998,2290.765869140625,0.002378739103471638
121,6.525318145751953,2280.972412109375,0.002860761537978241
122,6.6774773597717285,2303.291015625,0.002899102768375011
123,5.245895862579346,2304.0419921875,0.002276823026822873
124,6.920588493347168,2285.7373046875,0.0030277269742042087
125,6.9239935874938965,2286.48583984375,0.0030282250022449545
126,6.505917072296143,2281.2734375,0.0028518795534768692
127,4.936668395996094,2291.431884765625,0.00215440329202761
128,6.318020343780518,2288.75830078125,0.002760457642741879
129,6.571460247039795,2281.030517578125,0.0028809172855859097
130,4.993507385253906,2287.886474609375,0.0021825852989958683
131,7.4512619972229,2284.91650390625,0.0032610653319210415
132,7.1939897537231445,2291.1181640625,0.0031399470645229006
133,5.87418270111084,2293.749755859375,0.00256095185889623
134,7.369808197021484,2298.8466796875,0.003205871997528482
