Step,Grad_Norm,Noise_Norm,SNR
0,12.722477912902832,17366.96875,0.0007325675594886317
1,12.46950626373291,17416.69921875,0.0007159511746237672
2,12.480801582336426,17374.427734375,0.0007183431749894922
3,11.7296781539917,17369.14453125,0.000675316975622377
4,11.951276779174805,17302.43359375,0.0006907280825219786
5,11.492445945739746,17387.71875,0.0006609519115749296
6,13.073983192443848,17359.46875,0.0007531326782361268
7,12.071640968322754,17367.37890625,0.0006950755801140799
8,11.138004302978516,17434.263671875,0.0006388571672772377
9,12.169279098510742,17358.177734375,0.000701068930433377
10,11.865204811096191,17334.525390625,0.0006844839730952904
11,10.523194313049316,17371.322265625,0.0006057796955314676
12,11.118121147155762,17335.791015625,0.0006413391311152077
13,12.242382049560547,17387.9140625,0.0007040742210684909
14,12.137137413024902,17413.037109375,0.0006970143885175776
15,12.739429473876953,17323.443359375,0.0007353866785948593
16,12.072839736938477,17372.998046875,0.0006949197659703933
17,12.01131820678711,17366.734375,0.000691627910430749
18,13.174570083618164,17393.490234375,0.0007574425780043315
19,12.119213104248047,17367.697265625,0.0006978019549105678
20,12.719581604003906,17376.228515625,0.0007320104931036239
21,11.953388214111328,17382.8046875,0.0006876559007020902
22,11.608033180236816,17379.40625,0.0006679188582887759
23,11.65670394897461,17345.111328125,0.0006720454961896572
24,12.562527656555176,17366.46875,0.0007233783584561585
25,13.206104278564453,17374.138671875,0.0007601012359790992
26,12.105765342712402,17356.03515625,0.0006974960141373677
27,13.653550148010254,17391.48046875,0.0007850711831315182
28,12.193490028381348,17378.80078125,0.0007016301171676306
29,12.251558303833008,17335.98828125,0.0007067124241820044
30,11.756060600280762,17364.216796875,0.0006770279787336261
31,12.113813400268555,17344.0234375,0.000698443094471202
32,12.274955749511719,17372.69140625,0.0007065661538830811
33,13.068397521972656,17329.794921875,0.0007540999521856268
34,12.865580558776855,17403.794921875,0.0007392399540749576
35,12.693381309509277,17371.806640625,0.0007306886135737346
36,11.70302677154541,17401.8515625,0.0006725161819426599
37,11.281848907470703,17367.16796875,0.0006496078651263666
38,11.221652030944824,17370.4453125,0.0006460198244238204
39,9.765796661376953,17300.400390625,0.0005644838524470791
40,12.710305213928223,17316.251953125,0.0007340101800513731
41,12.637109756469727,17349.0546875,0.00072840336168718
42,11.286624908447266,17371.458984375,0.0006497223358498084
43,12.00198745727539,17366.1015625,0.0006911158162976678
44,11.480993270874023,17389.365234375,0.0006602307281566893
45,11.70439624786377,17369.921875,0.0006738312545152866
46,12.434816360473633,17351.916015625,0.0007166249738228544
47,11.578460693359375,17406.779296875,0.0006651696155783414
48,12.655426979064941,17376.66796875,0.0007282999825872437
49,12.535904884338379,17338.6640625,0.0007230029279736141
50,13.697160720825195,17369.341796875,0.0007885826003659803
51,13.528347969055176,17344.73828125,0.000779968411727468
52,11.736392974853516,17361.169921875,0.0006760139453543226
53,13.154497146606445,17409.15234375,0.0007556081357016211
54,12.438552856445312,17392.193359375,0.0007151802305452462
55,11.705975532531738,17347.880859375,0.0006747784139989462
56,11.886758804321289,17292.48828125,0.0006873943536055441
57,12.357004165649414,17348.828125,0.0007122673691050481
58,11.835086822509766,17376.40625,0.0006811009510386974
59,11.5553617477417,17349.607421875,0.0006660301565770468
60,13.199946403503418,17357.15625,0.000760490152498536
61,12.131648063659668,17421.57421875,0.000696357740771954
62,12.542567253112793,17415.900390625,0.0007201790876034449
63,12.851011276245117,17338.69140625,0.0007411753848743608
64,11.842763900756836,17383.72265625,0.0006812559159472661
65,12.858124732971191,17365.384765625,0.0007404457146509078
66,11.228118896484375,17367.525390625,0.0006465007906391385
67,11.258935928344727,17381.052734375,0.0006477706558059979
68,12.047554969787598,17369.984375,0.0006935846751323055
69,11.770255088806152,17329.806640625,0.0006791913685415279
70,11.621118545532227,17401.71484375,0.000667814560224567
71,11.75022029876709,17384.65234375,0.0006758961908715673
72,11.18314266204834,17352.2734375,0.0006444770883958323
73,11.406682014465332,17339.44921875,0.0006578456945524386
74,13.352261543273926,17368.544921875,0.0007687610910029243
75,13.574483871459961,17331.654296875,0.0007832191687499514
76,11.341658592224121,17405.251953125,0.0006516227758592027
77,12.859003067016602,17373.451171875,0.0007401524855253509
78,12.388453483581543,17368.390625,0.0007132758440928687
79,12.753600120544434,17409.7109375,0.0007325566843889153
80,11.09041976928711,17412.900390625,0.0006369082416194217
81,13.900135040283203,17396.603515625,0.0007990143034413933
82,12.89177417755127,17356.7265625,0.0007427537750928528
83,12.86506462097168,17354.87890625,0.0007412938281199181
84,11.830857276916504,17377.0234375,0.0006808333613330608
85,12.644760131835938,17333.59375,0.0007294944322688962
86,12.41985034942627,17385.8046875,0.0007143672997980853
87,12.10067367553711,17359.060546875,0.0006970811377068149
88,11.448368072509766,17387.76171875,0.0006584152841342701
89,12.295963287353516,17371.67578125,0.0007078167611569795
90,13.390898704528809,17333.291015625,0.0007725537344557162
91,11.636382102966309,17384.560546875,0.0006693515243937548
92,12.614530563354492,17390.943359375,0.0007253505633755244
93,11.697532653808594,17423.888671875,0.0006713502866148543
94,12.369999885559082,17349.6796875,0.0007129814560479379
95,11.450349807739258,17369.283203125,0.0006592298411991558
96,12.2720365524292,17347.55078125,0.0007074218549452733
97,12.573714256286621,17353.7734375,0.0007245521731380862
98,11.982381820678711,17412.46484375,0.0006881496633705851
99,11.442419052124023,17371.19140625,0.0006587008792043557
100,11.652523040771484,17380.5703125,0.0006704338713437419
101,11.153992652893066,17358.076171875,0.0006425823082263975
102,12.765798568725586,17376.904296875,0.0007346417031842284
103,12.161802291870117,17375.60546875,0.0006999354534000614
104,11.40643310546875,17365.033203125,0.0006568621535037466
105,11.949026107788086,17324.775390625,0.0006897074183284416
106,12.989603042602539,17390.501953125,0.0007469366368846164
107,13.289193153381348,17363.970703125,0.0007653314659756761
108,11.72205924987793,17348.94140625,0.0006756642365311711
109,13.005390167236328,17355.509765625,0.0007493522427670382
110,12.368183135986328,17339.51171875,0.0007132947764966214
111,12.380304336547852,17394.7421875,0.0007117268081986543
112,11.611745834350586,17380.361328125,0.0006680957671208131
113,11.775922775268555,17347.740234375,0.0006788159504449033
114,11.926961898803711,17354.677734375,0.0006872476735871373
115,12.8030366897583,17372.689453125,0.0007369634232110958
116,12.533242225646973,17371.92578125,0.0007214653334044547
117,11.986525535583496,17371.46484375,0.0006900123647255961
118,13.380707740783691,17410.126953125,0.000768558883965056
119,11.94753360748291,17379.30078125,0.0006874576692045483
120,12.352797508239746,17362.525390625,0.0007114631789053978
121,10.636468887329102,17360.736328125,0.0006126738340065478
122,12.42579174041748,17392.84375,0.0007144197877599792
123,10.826885223388672,17362.580078125,0.0006235758265575629
124,12.878292083740234,17321.724609375,0.0007434763208722384
125,12.120132446289062,17354.93359375,0.0006983681257445931
126,13.057268142700195,17393.828125,0.0007506839810572289
127,11.90048885345459,17375.90234375,0.000684884653356441
128,12.233317375183105,17364.677734375,0.0007044943512522615
129,13.101814270019531,17330.978515625,0.0007559766032949263
130,12.164116859436035,17352.021484375,0.0007010201589704966
131,13.019319534301758,17311.46484375,0.0007520634245461992
132,12.5474214553833,17378.125,0.000722023892415511
133,12.511909484863281,17388.46484375,0.000719552277748112
134,12.832582473754883,17394.3984375,0.0007377422404036433
135,11.266680717468262,17363.361328125,0.0006488767067940126
136,11.997379302978516,17338.029296875,0.0006919690293256638
137,12.222978591918945,17395.146484375,0.0007026660340514006
138,10.758418083190918,17349.189453125,0.0006201107038607543
139,11.993846893310547,17349.275390625,0.0006913168776945948
140,11.458221435546875,17401.478515625,0.0006584625223229393
141,12.079787254333496,17391.521484375,0.0006945790950599862
142,12.61754322052002,17398.46875,0.0007252099826612626
143,11.690448760986328,17409.458984375,0.0006714998307229715
144,12.76179027557373,17341.2109375,0.00073592267123495
145,12.039396286010742,17375.998046875,0.0006928750943417594
146,11.705605506896973,17395.056640625,0.0006729271280186181
147,11.074389457702637,17391.072265625,0.0006367858915515033
148,12.088011741638184,17365.166015625,0.000696106891852431
149,12.614413261413574,17383.25390625,0.0007256646729918712
150,13.395221710205078,17390.66015625,0.000770253779319067
151,13.46054744720459,17342.982421875,0.0007761379859456336
152,11.418103218078613,17362.080078125,0.0006576460404916932
153,11.824371337890625,17384.150390625,0.0006801811461702105
154,11.301348686218262,17409.603515625,0.0006491445182008527
155,11.756170272827148,17405.80859375,0.0006754164972863427
156,11.857507705688477,17385.01953125,0.0006820531713740278
157,13.183578491210938,17328.517578125,0.0007608024420884964
158,12.01690673828125,17373.08984375,0.0006916965747808156
159,11.955426216125488,17357.84765625,0.0006887620200895545
160,13.694838523864746,17391.642578125,0.0007874379008392197
161,12.313382148742676,17416.107421875,0.0007070111506820868
162,11.702635765075684,17398.80859375,0.0006726113286446236
163,11.440496444702148,17354.619140625,0.0006592191019577821
164,12.102593421936035,17321.724609375,0.0006986944830762276
165,12.770179748535156,17374.046875,0.0007350146940670756
166,13.748559951782227,17345.2578125,0.0007926408532177721
167,12.633965492248535,17389.625,0.0007265231706979613
168,11.205146789550781,17366.71875,0.0006452080528770457
169,12.967732429504395,17395.232421875,0.0007454762382592314
170,11.899500846862793,17327.142578125,0.0006867549449200907
171,11.640571594238281,17328.25,0.0006717684471448808
172,11.554262161254883,17357.470703125,0.0006656650821351915
173,12.956748962402344,17373.466796875,0.000745777979368683
174,14.496038436889648,17360.8828125,0.0008349827939885847
175,13.15992259979248,17345.51953125,0.0007586929048785957
176,11.97110366821289,17381.3203125,0.0006887338506502131
177,11.366692543029785,17413.0,0.0006527704900378904
178,11.81783390045166,17334.626953125,0.0006817472295428429
179,13.29188346862793,17372.751953125,0.0007650994790285367
180,12.335634231567383,17365.03125,0.0007103721297113924
181,11.566817283630371,17347.232421875,0.0006667817091701914
182,12.85232162475586,17338.580078125,0.0007412557179910498
183,12.598043441772461,17374.54296875,0.000725086321086627
184,12.042505264282227,17410.94921875,0.0006916627642169877
185,11.164332389831543,17358.3203125,0.0006431689350606079
186,11.316584587097168,17353.740234375,0.0006521121345749323
187,11.959372520446777,17377.126953125,0.0006882249610483552
188,12.328606605529785,17353.359375,0.0007104449541505438
189,11.11495590209961,17377.220703125,0.0006396279411989498
190,11.905130386352539,17402.212890625,0.000684115891535043
191,12.855234146118164,17333.23046875,0.0007416525251478543
192,13.021562576293945,17309.93359375,0.0007522595338549171
193,12.775988578796387,17374.400390625,0.0007353340714819801
194,13.04349136352539,17383.44140625,0.0007503399964770937
195,12.827635765075684,17412.916015625,0.0007366736136305463
196,11.078848838806152,17360.4140625,0.000638167315532953
197,12.216592788696289,17356.564453125,0.0007038600767847652
198,12.713955879211426,17378.3203125,0.0007315986614693966
199,12.13720703125,17353.990234375,0.0006993899885461771
200,12.966514587402344,17343.142578125,0.0007476450435088436
201,11.410512924194336,17317.82421875,0.000658888367271922
202,13.233087539672852,17361.189453125,0.0007622224027565638
203,11.821505546569824,17316.552734375,0.0006826708368521301
204,12.10407829284668,17357.294921875,0.0006973481955181961
205,11.539087295532227,17392.427734375,0.000663454663820507
206,11.725798606872559,17305.56640625,0.0006775738124721374
207,13.019396781921387,17329.9453125,0.000751265889600388
208,11.08154582977295,17356.728515625,0.0006384582105894575
209,12.976463317871094,17348.951171875,0.0007479681733676038
210,11.562179565429688,17386.142578125,0.0006650227049200125
211,12.927800178527832,17344.22265625,0.0007453663640479899
212,12.087191581726074,17388.30859375,0.0006951332567257667
213,12.347620964050293,17371.845703125,0.0007107834812180663
214,11.87208366394043,17368.134765625,0.0006835554781298479
215,13.704522132873535,17356.6875,0.00078958166026055
216,12.59941577911377,17357.78515625,0.0007258654065422115
217,13.026328086853027,17404.130859375,0.0007484618561021792
218,11.544957160949707,17333.818359375,0.0006660365836074205
219,10.743180274963379,17380.115234375,0.0006181305549525437
220,12.884377479553223,17347.03125,0.0007427425069954389
221,12.63747501373291,17384.806640625,0.000726926406198935
222,10.972150802612305,17424.87890625,0.0006296830446653369
223,11.693663597106934,17390.560546875,0.0006724144150263304
224,11.264832496643066,17343.998046875,0.0006494945667197383
225,12.190322875976562,17383.0078125,0.0007012781106392063
226,11.19194507598877,17365.01953125,0.0006445109408513939
227,12.70249080657959,17358.224609375,0.0007317851388856383
228,12.546993255615234,17376.88671875,0.0007220507021017052
229,12.423935890197754,17366.57421875,0.0007153935907972066
230,12.042756080627441,17430.52734375,0.000690900271869604
231,12.045560836791992,17393.720703125,0.0006925235285989073
232,11.647955894470215,17363.25,0.000670839612081276
233,12.481328964233398,17398.544921875,0.0007173777474081042
234,12.345495223999023,17388.490234375,0.0007099808584642635
235,12.906353950500488,17338.05859375,0.00074439441306035
236,12.300810813903809,17406.373046875,0.0007066843150366812
237,12.050220489501953,17330.80859375,0.0006953063052030716
238,10.973275184631348,17376.048828125,0.0006315172852685545
239,13.040691375732422,17376.55859375,0.0007504760683984283
240,12.258365631103516,17362.1484375,0.0007060396744810123
241,11.635538101196289,17368.685546875,0.0006699147192108485
242,13.565607070922852,17430.70703125,0.0007782591404125062
243,12.599669456481934,17344.75,0.0007264255441261438
244,12.42363166809082,17365.90625,0.0007154035896105808
245,13.162848472595215,17371.005859375,0.0007577482029050912
246,12.440434455871582,17405.869140625,0.0007147264152891867
247,11.173674583435059,17384.09765625,0.0006427526354477107
248,12.631617546081543,17340.455078125,0.0007284478688230242
249,11.250231742858887,17346.3828125,0.0006485635572824925
250,12.508800506591797,17389.1015625,0.0007193471417504004
251,12.403389930725098,17379.8125,0.000713666498457627
252,12.24125862121582,17417.65234375,0.0007028076103269089
253,12.19163990020752,17394.216796875,0.0007009019171474186
254,11.747986793518066,17333.30859375,0.0006777694362260489
255,11.392316818237305,17363.74609375,0.000656097869476329
256,12.949637413024902,17372.607421875,0.0007454055167745952
257,12.695913314819336,17359.892578125,0.0007313359375747123
258,12.4244384765625,17373.505859375,0.0007151370930616223
259,14.487306594848633,17356.2578125,0.0008347022008635326
260,13.093379020690918,17381.455078125,0.0007532959100282269
261,12.477681159973145,17343.146484375,0.0007194589039085088
262,12.426244735717773,17357.78125,0.0007158890042883663
263,13.025076866149902,17384.412109375,0.0007492388459386434
264,11.93091869354248,17350.693359375,0.0006876335398490525
265,12.8500394821167,17371.3046875,0.0007397279429082433
266,12.428093910217285,17390.04296875,0.0007146672341494864
267,12.728405952453613,17385.98828125,0.0007321071282545739
268,11.680697441101074,17366.12109375,0.0006726140730013055
269,11.783945083618164,17383.27734375,0.000677889724163837
270,12.056452751159668,17388.3984375,0.0006933618869210288
271,11.824399948120117,17343.9296875,0.0006817601409351953
272,12.888590812683105,17384.271484375,0.0007413937837008231
273,11.580758094787598,17332.908203125,0.000668137046540157
274,12.249350547790527,17364.73828125,0.0007054152126794253
275,13.162562370300293,17365.77734375,0.0007579598718647364
276,12.250863075256348,17363.10546875,0.0007055686609348408
277,11.325193405151367,17369.685546875,0.0006520091209819798
278,12.269664764404297,17367.634765625,0.0007064672265384754
279,11.588324546813965,17412.568359375,0.0006655149491817939
280,12.51346492767334,17387.693359375,0.0007196736605046234
281,12.555347442626953,17368.03125,0.0007228998648091996
282,12.543734550476074,17419.576171875,0.0007200941301160197
283,11.587419509887695,17365.400390625,0.0006672705062500809
284,12.15229320526123,17356.703125,0.0007001498566716558
285,13.56871223449707,17343.17578125,0.0007823660675322471
286,13.184895515441895,17364.98046875,0.0007592807569907388
287,12.922102928161621,17362.3984375,0.0007442579419357149
288,12.367456436157227,17380.81640625,0.0007115578547685475
289,11.686952590942383,17384.189453125,0.0006722748059353164
290,13.508800506591797,17382.830078125,0.0007771347039508612
291,11.577136993408203,17382.61328125,0.0006660182106160093
292,11.956523895263672,17332.1015625,0.0006898484786826423
293,14.085816383361816,17388.1328125,0.0008100821712861423
294,12.62101936340332,17393.541015625,0.0007256152931749539
295,12.6681547164917,17373.150390625,0.0007291800526476627
296,13.138980865478516,17380.380859375,0.0007559662225923738
297,12.024744987487793,17380.69140625,0.0006918450311570322
298,10.895585060119629,17329.560546875,0.0006287282952529576
299,12.222577095031738,17376.83984375,0.0007033831930854725
300,11.092799186706543,17414.6328125,0.0006369815146917295
301,12.376171112060547,17357.57421875,0.0007130127145699633
302,12.581230163574219,17351.765625,0.0007250691621518613
303,12.632349014282227,17337.525390625,0.0007286131515119784
304,12.835594177246094,17338.0234375,0.0007403147321559326
305,13.159916877746582,17362.896484375,0.0007579332681957351
306,11.843978881835938,17343.927734375,0.0006828890815983755
307,12.055719375610352,17341.736328125,0.0006951852540889037
308,12.705105781555176,17351.099609375,0.0007322363462596031
309,11.315645217895508,17394.767578125,0.0006505200582343874
310,12.54876708984375,17370.642578125,0.0007224123709531921
311,11.446561813354492,17384.5234375,0.0006584340292390884
312,12.313719749450684,17355.19921875,0.0007095118640958806
313,12.337152481079102,17354.27734375,0.0007108998108482014
314,12.318574905395508,17353.201171875,0.000709873341718685
315,12.278564453125,17328.958984375,0.0007085575344829549
316,12.583362579345703,17405.24609375,0.0007229637841124365
317,12.037298202514648,17356.060546875,0.0006935501388696177
318,11.832387924194336,17375.109375,0.0006809964569903224
319,13.061758041381836,17364.07421875,0.0007522288765200937
320,12.610962867736816,17359.841796875,0.0007264445733605105
321,11.341642379760742,17375.232421875,0.0006527476642834364
322,12.433799743652344,17339.95703125,0.0007170605856314522
323,11.139237403869629,17349.591796875,0.0006420460800625881
324,12.168328285217285,17305.66796875,0.0007031412082556101
325,12.163172721862793,17358.017578125,0.0007007236089673698
326,12.30961799621582,17347.576171875,0.0007095871996327049
327,12.678321838378906,17326.5078125,0.0007317297851118206
328,11.226844787597656,17308.96484375,0.0006486144543560903
329,12.736160278320312,17382.884765625,0.0007326839273252459
330,12.801292419433594,17353.078125,0.0007376957751945575
331,11.718311309814453,17381.84375,0.000674169638063537
332,13.726320266723633,17391.333984375,0.0007892620703538816
333,11.752028465270996,17361.30859375,0.0006769091397581447
334,12.559024810791016,17367.955078125,0.0007231147682209951
335,12.038098335266113,17383.642578125,0.0006924957344909092
336,10.767836570739746,17325.46484375,0.0006215034729428425
337,11.760079383850098,17389.912109375,0.0006762587015899967
338,12.273305892944336,17335.158203125,0.0007080008009809702
339,12.714251518249512,17399.34765625,0.0007307315061138191
340,11.815324783325195,17394.673828125,0.0006792495737529324
341,11.95186710357666,17326.009765625,0.0006898222536668137
342,12.37109088897705,17373.421875,0.0007120699064344255
343,13.204702377319336,17344.37890625,0.0007613246025524187
344,12.230509757995605,17350.470703125,0.0007049093922156685
345,12.300889015197754,17375.09765625,0.0007079608563105254
346,12.61058235168457,17361.44921875,0.0007263553976856613
347,12.219701766967773,17377.53515625,0.0007031895868484455
348,11.321703910827637,17345.88671875,0.0006527025164178817
349,11.16887092590332,17364.994140625,0.0006431831093898274
350,13.599035263061523,17333.853515625,0.0007845361823787853
351,12.583142280578613,17331.634765625,0.0007260216621651645
352,12.500779151916504,17393.283203125,0.000718713023063439
353,12.110525131225586,17389.451171875,0.000696429404903397
354,10.96361255645752,17384.681640625,0.0006306478762796236
355,11.678141593933105,17377.8828125,0.000672011758850909
356,12.471009254455566,17353.7890625,0.0007186332166157483
357,11.888216972351074,17359.005859375,0.000684844343544631
358,12.587444305419922,17374.203125,0.0007244904537410214
359,12.287528038024902,17368.859375,0.0007074458818931454
360,12.094070434570312,17385.82421875,0.0006956282476114812
361,12.263794898986816,17373.873046875,0.0007058757057737727
362,13.02890396118164,17386.76953125,0.000749357374166847
363,12.785669326782227,17388.21875,0.0007353064457382805
364,13.02014446258545,17382.6875,0.0007490294272727074
365,12.841979026794434,17368.361328125,0.0007393892137653258
366,12.877245903015137,17331.59765625,0.0007429924325742372
367,11.801773071289062,17387.9609375,0.0006787324352585009
368,12.068296432495117,17404.78125,0.0006933897220049874
369,13.040953636169434,17370.111328125,0.0007507697210353531
370,13.45319938659668,17349.765625,0.0007754110157667724
371,11.838730812072754,17310.390625,0.000683908934728199
372,12.03994369506836,17354.51171875,0.0006937644740566383
373,11.726730346679688,17367.78515625,0.000675200104168705
374,12.745384216308594,17367.69140625,0.00073385598109614
375,13.027336120605469,17351.919921875,0.0007507720286434892
376,12.915453910827637,17359.4609375,0.0007440008625456568
377,11.61075210571289,17360.076171875,0.0006688191912731023
378,12.4119234085083,17387.470703125,0.0007138429516535457
379,11.697511672973633,17367.51171875,0.000673528359295418
380,12.211142539978027,17365.294921875,0.0007031923497363522
381,12.316423416137695,17324.8828125,0.0007109094791250955
382,12.081324577331543,17369.65234375,0.0006955421063265368
383,11.303887367248535,17372.21875,0.0006506876024254838
384,11.76016616821289,17370.30859375,0.0006770268993634523
385,11.780202865600586,17369.224609375,0.0006782227261453138
386,12.51932144165039,17372.673828125,0.0007206329644768089
387,12.408939361572266,17353.041015625,0.0007150873066224546
388,12.724508285522461,17380.837890625,0.0007320998196747406
389,12.404245376586914,17392.69140625,0.0007131872282934598
390,11.537967681884766,17340.578125,0.0006653738761598968
391,12.423322677612305,17382.27734375,0.0007147120271947137
392,12.608070373535156,17372.48828125,0.0007257492518871321
393,12.997721672058105,17311.166015625,0.0007508287807029524
394,13.930200576782227,17385.6953125,0.0008012449503107687
395,11.645731925964355,17353.638671875,0.0006710830014479076
396,11.55659294128418,17389.62890625,0.0006645681172144294
397,11.98477840423584,17381.7890625,0.0006895020047212611
398,13.293227195739746,17341.05859375,0.0007665753001106196
399,12.89158821105957,17354.1796875,0.0007428520646438403
400,12.62690258026123,17397.37109375,0.0007257937140167942
401,12.375016212463379,17415.90234375,0.0007105584291992984
402,12.352189064025879,17345.41796875,0.0007121298020191808
403,12.777030944824219,17368.646484375,0.0007356376880788355
404,12.823573112487793,17352.142578125,0.000739019579556351
405,12.162238121032715,17392.826171875,0.0006992675026385081
406,11.875676155090332,17334.46484375,0.0006850904404684952
407,11.460029602050781,17335.25390625,0.0006610823045354424
408,11.489758491516113,17347.09765625,0.0006623447172084409
409,12.036371231079102,17343.330078125,0.0006940057749497876
410,11.776745796203613,17395.42578125,0.0006770024456025336
411,12.167560577392578,17375.5234375,0.0007002701599845014
412,12.17758846282959,17366.671875,0.000701204499657744
413,12.853861808776855,17388.703125,0.0007392076175190238
414,12.582114219665527,17320.37890625,0.0007264341206256933
415,13.501914978027344,17336.10546875,0.0007788320740414187
416,11.955471992492676,17408.12890625,0.000686775244880013
417,13.012420654296875,17352.103515625,0.0007499045082678084
418,11.487324714660645,17394.32421875,0.0006604064964063406
419,11.264955520629883,17373.443359375,0.000648400854546265
420,12.583243370056152,17382.791015625,0.0007238908503672027
421,12.180898666381836,17371.90234375,0.0007011839247855452
422,13.012819290161133,17382.732421875,0.0007486060864507915
423,12.748855590820312,17367.56640625,0.0007340611397479632
424,11.833185195922852,17372.662109375,0.0006811382804444911
425,11.41999626159668,17375.85546875,0.000657233612591635
426,13.984203338623047,17351.732421875,0.0008059254833248481
427,12.632563591003418,17366.47265625,0.0007274110201335041
428,11.51982593536377,17380.142578125,0.0006628153873641322
429,12.048189163208008,17368.71875,0.0006936717288491995
430,11.44103717803955,17368.384765625,0.0006587277592262533
