Step,Grad_Norm,Noise_Norm,SNR
0,36.69517135620117,5141.6328125,0.0071368712419506665
1,36.51473617553711,5145.80078125,0.007096026007961209
2,36.1600341796875,5125.35888671875,0.007055122378530085
3,35.15108108520508,5144.83447265625,0.006832305542972457
4,34.27559280395508,5166.57763671875,0.006634100020167938
5,33.862518310546875,5141.89599609375,0.0065856093425989
6,33.0422477722168,5165.0478515625,0.00639727815149303
7,33.9415168762207,5148.2138671875,0.006592872353759297
8,32.292205810546875,5155.8818359375,0.0062631780242642324
9,31.18136215209961,5131.6767578125,0.0060762521927416584
10,30.439254760742188,5149.26123046875,0.005911382895206353
11,30.61529541015625,5158.390625,0.005935047892995938
12,30.394792556762695,5151.79052734375,0.0058998502356488805
13,31.168806076049805,5137.427734375,0.006067006231055372
14,29.862491607666016,5142.52294921875,0.005806972939654593
15,30.383501052856445,5144.99462890625,0.005905448546467293
16,30.51675796508789,5173.9892578125,0.005898110035502858
17,29.15810203552246,5155.28955078125,0.005655958166521169
18,29.467844009399414,5136.65869140625,0.005736772828356263
19,28.111650466918945,5151.48388671875,0.005457000562380625
20,28.148048400878906,5135.01220703125,0.005481593278850721
21,27.782899856567383,5163.73876953125,0.005380384464934782
22,27.69011116027832,5141.84814453125,0.0053852448345307275
23,27.870031356811523,5149.3515625,0.005412338042672053
24,27.388376235961914,5138.8740234375,0.00532964538750091
25,27.16093635559082,5141.57177734375,0.0052826134753724595
26,27.010818481445312,5173.19189453125,0.005221306116635521
27,26.904138565063477,5157.0654296875,0.005216947299172384
28,26.86228370666504,5147.3203125,0.005218692849060001
29,26.4278507232666,5119.04345703125,0.005162654106201558
30,25.819974899291992,5160.72412109375,0.005003168992071557
31,26.050556182861328,5150.97314453125,0.005057404776128373
32,24.899179458618164,5141.0673828125,0.004843192591067866
33,25.24640464782715,5133.5322265625,0.004917940227820985
34,25.415416717529297,5157.796875,0.0049275722432418
35,25.288036346435547,5151.4951171875,0.004908873204997184
36,25.429824829101562,5151.1513671875,0.004936726377541126
37,25.88819122314453,5133.9560546875,0.005042542426810921
38,25.290468215942383,5173.0146484375,0.004888922598272813
39,25.48200225830078,5168.48876953125,0.0049302617059980266
40,25.341516494750977,5140.6865234375,0.004929597706301197
41,25.579153060913086,5146.02392578125,0.0049706634539266655
42,25.457046508789062,5170.43994140625,0.004923574550189105
43,24.56280517578125,5136.0302734375,0.004782449453776599
44,24.947673797607422,5159.1689453125,0.004835599311062355
45,24.184795379638672,5139.34228515625,0.004705815265406746
46,23.850351333618164,5148.34912109375,0.004632621209758058
47,23.988174438476562,5153.7177734375,0.0046545378487958195
48,23.954832077026367,5157.0205078125,0.004645091490471405
49,24.453035354614258,5154.28515625,0.004744214689977507
50,24.433992385864258,5150.39697265625,0.004744098855988327
51,22.96739387512207,5141.48095703125,0.004467077495193857
52,22.70941162109375,5126.654296875,0.0044296748534295525
53,22.509029388427734,5134.58544921875,0.004383806562582883
54,22.852798461914062,5154.78076171875,0.004433321128151004
55,22.27099609375,5146.83740234375,0.004327122532296883
56,22.474458694458008,5143.072265625,0.004369850846676146
