Step,Grad_Norm,Noise_Norm,SNR
0,28.59742546081543,13567.9443359375,0.002107719839701085
1,30.641618728637695,13606.796875,0.002251934750708013
2,33.746910095214844,13573.771484375,0.002486185223764927
3,35.00800704956055,13569.64453125,0.0025798765007395297
4,34.34017562866211,13517.5263671875,0.002540418616235852
5,34.57149887084961,13584.1552734375,0.0025449870216406336
6,34.14608383178711,13562.0849609375,0.0025177606489073866
7,33.61920166015625,13568.265625,0.002477781802724418
8,32.9536247253418,13620.5185546875,0.002419410435295124
9,32.39826965332031,13561.076171875,0.0023890633193634526
10,32.86793899536133,13542.5986328125,0.0024270038481185776
11,32.31181716918945,13571.3447265625,0.0023808854479944928
12,32.67885971069336,13543.5869140625,0.002412865950360789
13,31.076744079589844,13584.30859375,0.0022876942072626305
14,30.32605743408203,13603.9345703125,0.0022292122383668154
15,31.301437377929688,13533.939453125,0.0023128105077123095
16,29.881582260131836,13572.6552734375,0.002201601798478731
17,30.80575180053711,13567.76171875,0.002270510968508905
18,31.23948860168457,13588.6650390625,0.0022989372769055927
19,31.07813835144043,13568.5126953125,0.002290460203657912
20,31.560508728027344,13575.1787109375,0.0023248687475914474
21,31.559005737304688,13580.31640625,0.0023238785307520852
22,31.48183822631836,13577.662109375,0.002318649409059975
23,29.331012725830078,13550.8681640625,0.002164511702919317
24,29.63251495361328,13567.552734375,0.0021840722150676295
25,28.73453140258789,13573.5458984375,0.0021169509881640894
26,28.687009811401367,13559.4013671875,0.00211565459525531
27,28.770414352416992,13587.09375,0.002117481109778682
28,28.982759475708008,13577.1884765625,0.0021346657686706814
29,27.67839241027832,13543.7412109375,0.0020436297459616344
30,28.93608856201172,13565.794921875,0.002133018280805052
31,28.439712524414062,13550.0185546875,0.0020988688989341357
32,28.094619750976562,13572.4140625,0.0020699795645493014
33,28.38654899597168,13538.9013671875,0.0020966656175491847
34,29.426088333129883,13596.71484375,0.002164205741702097
35,28.566259384155273,13571.724609375,0.0021048363569374545
36,29.207082748413086,13595.1962890625,0.0021483384371515503
37,28.143901824951172,13568.1005859375,0.0020742698395175953
38,27.505102157592773,13570.6591796875,0.0020268066416966896
39,26.687543869018555,13515.9375,0.0019745240660530247
40,27.429746627807617,13528.322265625,0.002027579332398494
41,27.254323959350586,13553.94921875,0.0020108031629370447
42,27.12509536743164,13571.4521484375,0.001998687765373331
43,26.741426467895508,13567.267578125,0.001971025212992164
44,27.529518127441406,13585.4423828125,0.0020263983572791217
45,26.642833709716797,13570.2509765625,0.0019633265262176997
46,27.427961349487305,13556.18359375,0.002023280457940449
47,26.824684143066406,13599.046875,0.0019725414868875806
48,27.638242721557617,13575.5224609375,0.0020358879594567715
49,27.433942794799805,13545.83203125,0.00202526819552392
50,27.966772079467773,13569.7978515625,0.0020609571627662475
51,27.76792335510254,13550.5771484375,0.002049205952700282
52,28.013940811157227,13563.4130859375,0.0020654049709804964
53,28.33820152282715,13600.900390625,0.0020835533463917184
54,28.915756225585938,13587.650390625,0.002128090979256928
55,29.280061721801758,13553.033203125,0.002160406551284069
56,29.177417755126953,13509.7568359375,0.002159729305971791
57,28.727130889892578,13553.7724609375,0.002119493371508581
58,28.427213668823242,13575.318359375,0.0020940366123488843
59,27.96959686279297,13554.380859375,0.0020635097355588593
60,27.77849006652832,13560.2783203125,0.002048519168291537
61,28.502370834350586,13610.6044921875,0.002094129680332051
62,28.012939453125,13606.1728515625,0.002058840480621122
