Step,Grad_Norm,Noise_Norm,SNR
0,88.3581771850586,5073.57763671875,0.01741535924188651
1,82.72466278076172,5092.826171875,0.016243370574398654
2,77.44551086425781,5078.8173828125,0.015248729187693447
3,72.78282928466797,5098.2294921875,0.014276099064626258
4,68.64788055419922,5087.7265625,0.013492840016242366
5,64.67134094238281,5061.01806640625,0.012778326434290901
6,56.1251220703125,5112.9072265625,0.010977144623069259
7,46.66926574707031,5091.5986328125,0.00916593571345413
8,36.955379486083984,5080.15087890625,0.00727446494542706
9,30.10869789123535,5065.806640625,0.005943515026763962
10,23.756351470947266,5095.12158203125,0.004662568122952706
11,18.767919540405273,5101.8125,0.003678676850708503
12,16.579608917236328,5089.359375,0.003257700566141751
13,15.179956436157227,5063.044921875,0.002998187191777004
14,14.190393447875977,5065.2353515625,0.002801526970212468
15,13.793389320373535,5082.34228515625,0.00271398275567925
16,12.846550941467285,5127.64453125,0.0025053513095876783
17,12.072535514831543,5082.94287109375,0.002375107456644259
18,11.077963829040527,5069.36962890625,0.0021852744305470326
19,10.137563705444336,5086.70068359375,0.001992954635239547
20,9.693439483642578,5046.05029296875,0.001920995416385282
21,9.198956489562988,5107.45068359375,0.0018010857195571268
22,9.503626823425293,5076.041015625,0.0018722517793239573
23,8.968271255493164,5079.73388671875,0.0017655002123125414
24,8.580739974975586,5099.9775390625,0.0016825054442402376
25,8.379008293151855,5089.01806640625,0.0016464882191052866
26,8.251657485961914,5128.90771484375,0.0016088527898602085
27,8.163656234741211,5095.134765625,0.0016022453988495842
28,7.895691394805908,5064.7529296875,0.0015589489762717961
29,8.122446060180664,5047.25927734375,0.001609278543830883
30,7.987923622131348,5099.7080078125,0.0015663492125224119
31,8.049661636352539,5094.064453125,0.0015802041199958516
32,8.379505157470703,5091.17041015625,0.001645889742907571
33,8.437474250793457,5077.25732421875,0.001661817337984096
34,8.962322235107422,5077.44384765625,0.0017651248352543443
35,9.095882415771484,5082.0068359375,0.0017898209721895282
36,9.299800872802734,5083.8662109375,0.0018292772639836616
37,9.564107894897461,5074.25,0.0018848318263580749
38,9.798895835876465,5121.05712890625,0.001913451771620697
39,9.868412971496582,5100.00439453125,0.0019349812682668492
40,10.01290512084961,5078.140625,0.001971766018364174
