Step,Grad_Norm,Noise_Norm,SNR
0,157.0023193359375,3516.3408203125,0.04464934639696973
1,160.39498901367188,3529.681396484375,0.0454417753323085
2,159.33139038085938,3519.97265625,0.045264951163172654
3,148.85955810546875,3533.426025390625,0.04212895842046449
4,149.32730102539062,3526.147216796875,0.04234857249126382
5,153.22976684570312,3507.636474609375,0.04368462010099477
6,142.90748596191406,3543.59912109375,0.040328344453874045
7,142.5875701904297,3528.83056640625,0.04040646540183436
8,148.7293243408203,3520.896728515625,0.04224188773736715
9,140.80906677246094,3510.955078125,0.04010563041657001
10,144.16207885742188,3531.272216796875,0.040824402653440166
11,141.03428649902344,3535.90966796875,0.03988628096940113
12,135.7713623046875,3527.27880859375,0.038491814702568586
13,138.36685180664062,3509.041015625,0.039431528782514366
14,128.51950073242188,3510.55908203125,0.03660941113062225
15,134.5435791015625,3522.415283203125,0.038196398858233054
16,135.37957763671875,3553.812744140625,0.038094178670479144
17,135.53492736816406,3522.83154296875,0.03847329221253267
18,127.88761138916016,3513.42431640625,0.03639970577763053
19,135.44337463378906,3525.43603515625,0.03841890004048424
20,127.6522216796875,3497.2626953125,0.03650060999157544
21,133.1312713623047,3539.817138671875,0.0376096465288755
22,124.89009094238281,3518.048095703125,0.035499824773550175
23,126.95515441894531,3520.607666015625,0.03606058000851432
24,131.9874725341797,3534.6376953125,0.03734116022958064
25,121.81775665283203,3527.042236328125,0.034538218850379304
26,129.46217346191406,3554.688720703125,0.03642011541204828
27,130.47503662109375,3531.28173828125,0.036948350851382004
28,125.44244384765625,3510.224853515625,0.03573629869380613
29,125.2279052734375,3498.1005859375,0.03579882916370631
30,115.50154876708984,3534.450927734375,0.03267878126720172
31,115.030517578125,3530.539794921875,0.03258156663283566
32,116.48424530029297,3528.5341796875,0.03301207792483655
33,115.36715698242188,3518.89111328125,0.032785088616977924
34,105.8177490234375,3519.0205078125,0.030070228004785378
35,109.41111755371094,3522.182861328125,0.03106344044626201
36,107.54869079589844,3523.4716796875,0.030523500846028378
37,97.81444549560547,3516.806884765625,0.027813425274878078
38,94.2228775024414,3549.24755859375,0.026547282472393536
39,90.4797592163086,3534.656494140625,0.02559789313793186
40,85.24439239501953,3519.50341796875,0.024220573834310286
41,80.33540344238281,3529.916748046875,0.022758441395773113
42,78.49633026123047,3533.976318359375,0.022211900474101612
43,77.63432312011719,3523.402587890625,0.02203390648202792
44,73.2547607421875,3522.64111328125,0.020795408441126314
45,70.3343734741211,3526.371337890625,0.019945254408797772
46,61.30461120605469,3522.91650390625,0.017401664540751798
47,56.67864227294922,3520.68505859375,0.01609875388728695
48,49.60295104980469,3539.456787109375,0.014014283556295293
49,47.527103424072266,3523.806640625,0.013487432277397213
50,44.501930236816406,3516.052734375,0.01265678691384215
51,41.463985443115234,3525.36474609375,0.011761615727580825
52,37.84590148925781,3509.063232421875,0.010785186524877022
53,41.56987762451172,3527.5859375,0.011784228183530034
54,40.86635208129883,3517.724365234375,0.011617269529466397
55,38.9246940612793,3526.02734375,0.01103924906602741
56,33.54408264160156,3509.266357421875,0.0095587166162688
57,34.220401763916016,3504.47265625,0.009764779218033317
58,32.66883850097656,3518.95947265625,0.00928366432032729
59,32.085208892822266,3522.292236328125,0.009109184230059813
60,32.037723541259766,3535.921142578125,0.009060644242167768
61,31.277706146240234,3537.033935546875,0.008842919439336468
62,31.349205017089844,3518.59130859375,0.008909589738519236
63,31.70092010498047,3502.515625,0.009050900409610726
64,27.767608642578125,3526.507568359375,0.007873968254517699
65,26.618894577026367,3497.954345703125,0.007609846197599727
66,27.127897262573242,3524.142578125,0.007697729777155181
67,25.6275634765625,3519.717529296875,0.007281142098264361
68,24.237041473388672,3532.9365234375,0.006860310484663437
69,23.86480712890625,3526.107421875,0.006768031790766088
70,24.747188568115234,3526.09326171875,0.007018302333856175
71,21.405851364135742,3526.701171875,0.006069652721031406
72,23.04645347595215,3519.826171875,0.006547611259926332
73,23.001548767089844,3535.084716796875,0.006506647113094208
74,22.985782623291016,3512.59619140625,0.006543815847528086
75,21.822898864746094,3528.727294921875,0.006184354029326952
76,22.812328338623047,3516.258056640625,0.006487671829301849
77,22.223188400268555,3524.68408203125,0.006305015678869435
78,20.564002990722656,3521.378173828125,0.005839759882525575
79,19.82595443725586,3503.13330078125,0.00565949187055896
80,21.71467399597168,3529.05419921875,0.0061531143389010005
81,19.211101531982422,3511.7998046875,0.005470443248598545
82,20.20018768310547,3539.088134765625,0.005707737957885929
83,20.48548126220703,3545.28759765625,0.005778228337737608
84,19.451557159423828,3525.986328125,0.00551662863927425
