Step,Grad_Norm,Noise_Norm,SNR
0,6.230861663818359,1227.0330810546875,0.0050779899580724154
1,6.034400463104248,1231.468505859375,0.0049001662928384575
2,6.171460151672363,1227.2735595703125,0.005028593750388534
3,6.758632183074951,1230.1510009765625,0.005494148423819167
4,5.363816261291504,1224.7452392578125,0.004379536322624892
5,5.687729835510254,1231.436767578125,0.004618775389252304
6,5.758735179901123,1224.7000732421875,0.004702159578267877
7,7.056280136108398,1227.3466796875,0.005749215158919099
8,5.414011478424072,1233.9755859375,0.00438745429011939
9,6.681583404541016,1222.6580810546875,0.0054648012458048435
10,7.266866207122803,1223.012939453125,0.005941773772542595
11,5.9541850090026855,1232.775390625,0.004829902555066415
12,6.399773597717285,1225.2811279296875,0.005223106315634476
13,6.5291290283203125,1227.6376953125,0.005318449452351084
14,6.197933197021484,1234.484375,0.005020665568992304
15,6.461377143859863,1226.704345703125,0.005267265226941311
16,4.848214626312256,1226.7940673828125,0.003951938434667539
17,7.324974536895752,1229.357666015625,0.005958375450357058
18,7.3958210945129395,1235.5517578125,0.00598584482418363
19,5.812643527984619,1229.163330078125,0.004728943164628228
20,5.6728434562683105,1233.1790771484375,0.004600178158541261
21,5.783121109008789,1232.6827392578125,0.004691491918261755
22,6.267881393432617,1231.0975341796875,0.005091295546789532
23,8.422143936157227,1222.049072265625,0.0068918213902351266
24,5.979215145111084,1229.7581787109375,0.004862106427605664
25,5.637637138366699,1232.3780517578125,0.004574600407987963
26,6.688421249389648,1228.8343505859375,0.005442898993017611
27,6.727614879608154,1228.4144287109375,0.0054766654659599845
28,5.080490589141846,1232.083251953125,0.004123496185089881
29,6.021696090698242,1229.037353515625,0.004899522438006752
30,5.461207389831543,1228.0732421875,0.004446972055269107
31,5.930658340454102,1228.5701904296875,0.004827284909444105
32,7.9941887855529785,1233.5008544921875,0.006480894404279969
33,7.902953147888184,1227.1317138671875,0.006440183281534455
34,7.435098171234131,1225.828125,0.006065367582616144
35,6.233916282653809,1224.318359375,0.005091744508214472
36,5.137705326080322,1231.3433837890625,0.004172439137383992
37,5.683065414428711,1224.2723388671875,0.0046419944598987024
38,5.627535343170166,1227.88671875,0.004583106289234115
39,4.428283214569092,1221.581298828125,0.00362504175433693
40,7.150352954864502,1227.7509765625,0.005823944017445875
41,6.018929958343506,1224.4140625,0.004915763500832469
42,6.38025426864624,1226.0260009765625,0.005204012201669619
43,5.761712074279785,1232.3302001953125,0.004675461230574897
44,6.859434127807617,1235.19287109375,0.005553330405585697
45,5.348897933959961,1226.9295654296875,0.004359580276384247
46,5.494246482849121,1229.375244140625,0.004469137075140785
47,5.860851287841797,1233.618896484375,0.0047509415627016785
48,5.156442642211914,1229.287353515625,0.004194660123578968
49,6.895141124725342,1224.3995361328125,0.005631447024639688
50,7.851948261260986,1230.60498046875,0.00638055946943275
51,5.137465953826904,1227.3155517578125,0.00418593730558438
52,6.304849624633789,1229.6898193359375,0.005127186974710876
53,8.373933792114258,1230.9908447265625,0.006802596321481451
54,4.621158123016357,1227.0369873046875,0.0037661115115748913
55,4.385548114776611,1225.6683349609375,0.003578087146158002
56,5.526303768157959,1218.337158203125,0.004535939605017445
57,6.426065444946289,1229.7618408203125,0.005225455231770554
58,5.219272136688232,1228.5479736328125,0.004248325868183122
59,6.391493320465088,1225.9310302734375,0.005213583115715326
60,6.857707977294922,1228.176513671875,0.005583650152039186
61,6.071557521820068,1228.821533203125,0.004940959576118069
62,5.365123748779297,1233.114013671875,0.004350874038649055
63,5.792385101318359,1226.2657470703125,0.004723596916212511
64,6.660074710845947,1226.24072265625,0.005431294677947957
65,4.56834077835083,1230.5631103515625,0.003712398608345808
66,5.14713191986084,1231.12060546875,0.004180851085585613
67,5.02818489074707,1227.258544921875,0.004097086886502107
68,7.799286842346191,1231.070068359375,0.006335372000994355
69,4.500424861907959,1228.56689453125,0.0036631500343536935
70,7.457309722900391,1234.19775390625,0.006042232453671156
71,5.3783369064331055,1229.691650390625,0.004373728084373524
72,6.782495975494385,1226.520263671875,0.0055298686669793765
73,5.130669593811035,1223.6866455078125,0.0041927969163068545
74,8.408028602600098,1235.1630859375,0.006807221409323715
75,7.321895122528076,1226.359619140625,0.00597043070258536
76,5.852515697479248,1225.598388671875,0.0047752312271080516
77,7.470887184143066,1231.8448486328125,0.006064795572620026
78,6.695502281188965,1229.7122802734375,0.0054447714222225704
79,6.537330627441406,1226.854248046875,0.005328530783382536
80,5.543222427368164,1231.774658203125,0.004500191971358176
81,8.765539169311523,1231.066650390625,0.0071202799349086125
82,6.286571025848389,1230.1436767578125,0.005110436402369991
83,7.456246376037598,1229.941162109375,0.006062278916862965
84,6.237002372741699,1227.833984375,0.005079678891537196
85,7.526968002319336,1229.960205078125,0.006119684174530863
86,5.841304302215576,1232.0802001953125,0.004741009798947826
87,5.677633285522461,1228.8489990234375,0.004620285559930031
88,6.258181095123291,1235.6026611328125,0.0050648815286507476
89,6.615513801574707,1225.26708984375,0.005399242219439958
90,7.853557109832764,1222.2506103515625,0.006425488392739524
91,5.528374671936035,1228.3529052734375,0.004500640368254261
92,6.902071475982666,1228.8223876953125,0.005616817812806679
93,6.642777919769287,1232.0753173828125,0.005391535587191168
94,7.2014994621276855,1227.41064453125,0.0058672291088675945
95,6.32381534576416,1229.921142578125,0.005141642928837179
96,5.248055458068848,1221.5079345703125,0.004296374431587254
97,5.57208776473999,1229.9625244140625,0.004530290682957562
98,6.226739406585693,1232.2447509765625,0.005053167726339235
99,6.1158342361450195,1230.5020751953125,0.00497019416661632
100,5.730727672576904,1230.6845703125,0.004656536541383416
101,6.550601959228516,1233.363037109375,0.005311170970861198
102,6.574117660522461,1223.6422119140625,0.005372581622726961
103,7.178008079528809,1234.96533203125,0.00581231544995886
104,5.950790882110596,1232.2244873046875,0.0048293074382307465
105,6.04163932800293,1223.875732421875,0.00493648102332039
106,6.348443031311035,1231.8699951171875,0.005153500821088762
107,6.186901569366455,1225.147705078125,0.005049922995996576
108,4.9290337562561035,1227.2265625,0.004016400807211263
109,5.977003574371338,1225.465576171875,0.00487733290154292
110,6.3974151611328125,1225.886474609375,0.005218603266808478
111,4.448946952819824,1233.6473388671875,0.0036063361162073488
112,6.321197986602783,1232.801025390625,0.005127508702874294
113,5.677738189697266,1224.4359130859375,0.004637023570623391
114,7.166457653045654,1225.0980224609375,0.005849701429319023
115,7.75738000869751,1228.3839111328125,0.006315110396996061
116,6.080885887145996,1230.3594970703125,0.004942365139315445
117,4.891317367553711,1230.030517578125,0.00397658212349438
118,5.1631011962890625,1226.858154296875,0.0042083929411123235
119,6.684732913970947,1233.6253662109375,0.005418770639017426
120,5.340573787689209,1227.889404296875,0.004349393169287405
121,6.487286567687988,1222.6397705078125,0.00530596723922497
122,6.361812114715576,1234.60302734375,0.005152921201240712
123,5.275875568389893,1235.0054931640625,0.004271945021777346
124,6.8574323654174805,1225.19384765625,0.005597018282890901
125,6.7134809494018555,1225.59521484375,0.0054777310388387495
126,6.717513084411621,1222.80126953125,0.005493544414610168
127,4.960503578186035,1228.246337890625,0.004038687863466495
128,6.118509292602539,1226.813232421875,0.004987319284553098
129,6.370856761932373,1222.6710205078125,0.005210605841697599
130,4.936179161071777,1226.345947265625,0.004025111488383797
131,7.3045783042907715,1224.75390625,0.0059641192136763365
132,7.088133811950684,1228.078125,0.005771728742380037
133,5.8980488777160645,1229.48876953125,0.004797155552681243
134,7.471006870269775,1232.220703125,0.00606304280663583
135,5.952760219573975,1229.178955078125,0.004842875152540848
136,5.256809234619141,1228.67236328125,0.004278446713475745
137,6.848214149475098,1230.8052978515625,0.005564010945865302
138,4.280086517333984,1226.3878173828125,0.0034899943204491006
139,5.542576313018799,1227.8763427734375,0.004513953172596869
140,5.341675758361816,1233.5091552734375,0.004330471107997332
141,5.683215141296387,1232.760986328125,0.004610151687412081
142,5.929803371429443,1227.9500732421875,0.0048290264406050595
143,4.821502208709717,1224.6689453125,0.003936984135316185
144,6.606322288513184,1230.2108154296875,0.005370073328615413
145,4.993721961975098,1235.325927734375,0.004042432729582333
146,5.593667984008789,1231.585205078125,0.004541844089182573
147,4.369826793670654,1232.062744140625,0.003546756700868062
148,5.279402256011963,1228.6451416015625,0.004296930071387545
149,6.2009077072143555,1231.9954833984375,0.005033222759964397
150,6.837951183319092,1232.383544921875,0.005548557680354758
151,5.8012213706970215,1228.26806640625,0.004723090609748268
152,3.901850938796997,1232.9912109375,0.0031645407559963384
153,5.388177394866943,1229.5301513671875,0.004382306028750502
154,4.684481143951416,1234.4400634765625,0.0037948226751151268
155,5.542078971862793,1230.361328125,0.00450443202754804
156,4.176084995269775,1230.2491455078125,0.0033945034715273095
157,6.478527545928955,1229.5914306640625,0.00526884571928914
158,4.6285929679870605,1228.4154052734375,0.0037679379044882337
159,5.2950615882873535,1228.4901123046875,0.004310219134245733
160,7.651091575622559,1231.2506103515625,0.006214081447998569
161,5.215094089508057,1231.0809326171875,0.0042361910994926635
162,7.2383294105529785,1231.800048828125,0.005876221077795195
163,5.316695213317871,1231.9727783203125,0.004315594716765351
164,3.7773854732513428,1227.918701171875,0.0030762504631995278
165,7.589055061340332,1231.6741943359375,0.0061615767353411215
166,6.148586273193359,1226.8311767578125,0.005011762326942516
167,10.377578735351562,1231.3065185546875,0.008428103464873073
168,4.843963146209717,1231.3848876953125,0.003933752309788198
169,8.331348419189453,1230.9876708984375,0.006768019384880444
170,5.081333160400391,1224.7850341796875,0.0041487551028117076
171,5.604109764099121,1228.8265380859375,0.004560537708461501
172,5.541985511779785,1222.6741943359375,0.004532675619926505
173,6.123871803283691,1229.2552490234375,0.0049817739709866644
174,5.445289611816406,1228.0390625,0.004434133879040518
175,6.64646577835083,1227.8057861328125,0.005413287552003667
176,6.402310848236084,1228.230712890625,0.005212628849809763
177,5.834862232208252,1234.2049560546875,0.004727628262699757
178,4.838130474090576,1227.9769287109375,0.003939919684948299
179,5.5838823318481445,1231.7703857421875,0.004533216901852733
180,5.041346073150635,1234.2271728515625,0.0040846176328326106
181,6.465261459350586,1224.5277099609375,0.0052798000459759525
182,6.514003753662109,1228.0262451171875,0.005304449949309099
183,7.043893337249756,1228.8887939453125,0.005731920880029784
184,5.399141311645508,1229.867431640625,0.004390018934352244
185,4.972150802612305,1229.65478515625,0.00404353389474307
186,5.232043266296387,1230.614013671875,0.004251571336072428
187,5.75400447845459,1221.1541748046875,0.004711939407139062
188,5.8535075187683105,1228.84814453125,0.004763409982607053
189,6.7400031089782715,1226.6322021484375,0.005494722132007626
190,4.930698394775391,1228.482177734375,0.004013650734330406
191,7.036916732788086,1227.8465576171875,0.005731104338024316
192,5.310900688171387,1226.2230224609375,0.004331105019960242
193,4.940787315368652,1230.898193359375,0.004013969101607197
194,7.314082145690918,1230.98828125,0.005941634260127867
195,5.543042182922363,1223.3642578125,0.00453098261415115
196,5.420390605926514,1227.5433349609375,0.004415640940365661
197,6.800185203552246,1228.5478515625,0.005535140690615827
198,5.6844868659973145,1228.219482421875,0.004628233754107459
199,8.586764335632324,1227.6148681640625,0.006994672806850333
200,6.470804214477539,1223.0870361328125,0.005290550895655874
201,6.180379867553711,1224.1708984375,0.0050486250534481645
202,5.4724202156066895,1231.76513671875,0.004442746472094876
203,6.211262226104736,1225.3206787109375,0.005069091164477132
204,5.451832294464111,1224.539306640625,0.004452149690009177
205,6.059881210327148,1229.2037353515625,0.004929924174525854
206,5.614822864532471,1223.697509765625,0.0045884075269613635
207,6.311227798461914,1227.217041015625,0.005142715255354378
208,6.771033763885498,1227.205810546875,0.0055174394593749095
209,6.52984094619751,1224.493408203125,0.005332687707792305
210,5.505602836608887,1231.602294921875,0.004470276532700134
211,5.819487571716309,1225.2926025390625,0.004749467645244175
212,6.207304000854492,1225.783203125,0.005063949306067868
213,4.186042308807373,1221.4539794921875,0.0034270978514865506
214,6.502135753631592,1229.8990478515625,0.005286723137959808
215,5.2568583488464355,1228.099853515625,0.004280481211521904
216,6.260535717010498,1226.945068359375,0.00510253953372326
217,7.378027439117432,1233.0517578125,0.005983550481454605
218,5.056931495666504,1229.3931884765625,0.004113355713262853
219,6.951593399047852,1232.1917724609375,0.005641648933561783
220,5.837464332580566,1227.448974609375,0.004755769448125767
221,7.110169410705566,1229.1121826171875,0.005784801022446671
222,5.053099155426025,1236.4232177734375,0.004086868543706009
223,8.800189971923828,1233.4881591796875,0.0071343935541110185
224,4.470210552215576,1228.0999755859375,0.0036399402663311663
225,7.398280143737793,1230.0234375,0.0060147472952016764
226,7.89292573928833,1229.5888671875,0.006419158427598823
227,6.051943778991699,1224.37548828125,0.004942882177008687
228,6.475004196166992,1227.7509765625,0.005273874197433697
229,4.06045389175415,1232.65283203125,0.003294077445198463
230,6.0723419189453125,1237.71875,0.0049060757291955965
231,4.988189220428467,1230.9022216796875,0.004052465851935493
232,7.164666175842285,1223.3238525390625,0.005856720737498664
233,6.121618270874023,1230.490966796875,0.004974939626586107
234,5.2492499351501465,1227.127197265625,0.004277673860417169
235,4.8410162925720215,1232.6241455078125,0.003927406671542715
236,6.0972490310668945,1230.7308349609375,0.004954169390954129
237,4.822080612182617,1218.68017578125,0.003956805655832846
238,5.434629440307617,1232.97900390625,0.004407722615786603
239,6.335415363311768,1232.9326171875,0.005138492789463043
240,7.702113628387451,1228.3079833984375,0.006270506853726966
241,5.664881229400635,1225.923828125,0.004620908003774457
242,6.038365840911865,1232.5323486328125,0.004899154044605748
243,4.945104598999023,1227.677978515625,0.0040280144187143496
244,6.555060386657715,1227.7940673828125,0.005338892376822277
245,5.61070442199707,1226.61474609375,0.004574137429755182
246,6.309351444244385,1227.953369140625,0.005138103451485248
247,4.34879732131958,1231.51025390625,0.0035312717109139365
248,5.587233066558838,1229.76025390625,0.004543351477502522
249,4.0164875984191895,1226.1319580078125,0.0032757384490206703
250,5.7933244705200195,1230.4100341796875,0.004708450280464772
251,5.613318920135498,1227.300537109375,0.004573711776706612
252,5.627157688140869,1233.0068359375,0.0045637684432319765
253,6.428548336029053,1232.769287109375,0.005214721362099195
254,6.5408525466918945,1224.658935546875,0.005340958496147385
255,5.227478981018066,1226.14404296875,0.004263348185716624
256,6.2406392097473145,1231.4912109375,0.0050675466899974785
257,5.547862529754639,1230.5731201171875,0.004508356666547629
258,5.953364849090576,1227.5029296875,0.004849980154920034
259,5.608640670776367,1228.138671875,0.004566781259492181
260,5.1700663566589355,1229.8115234375,0.004203950164825141
261,5.166755199432373,1224.2418212890625,0.004220371424652076
262,7.311941146850586,1230.3731689453125,0.005942864597021772
263,5.395483493804932,1225.7587890625,0.004401749791189808
264,4.718451976776123,1225.135009765625,0.003851373064327652
265,5.2345709800720215,1225.573974609375,0.0042711179321023255
266,7.155955791473389,1231.458984375,0.00581095747586367
267,4.995220184326172,1227.5791015625,0.004069163590328398
268,5.315526008605957,1225.668701171875,0.004336837518591872
269,6.579251766204834,1234.4151611328125,0.0053298533373221935
270,4.476570129394531,1233.0540771484375,0.0036304734823529015
271,6.495722770690918,1230.3695068359375,0.005279489401030063
272,5.164616107940674,1228.113037109375,0.004205326343653753
273,6.266345024108887,1223.9107666015625,0.0051199361874302894
274,8.801279067993164,1230.841796875,0.007150617642607559
275,5.526116847991943,1228.4522705078125,0.004498438385162152
276,4.7041826248168945,1231.761474609375,0.003819069456047664
277,4.877091407775879,1232.611328125,0.003956714737641361
278,4.401192665100098,1227.7431640625,0.003584782871473637
279,5.413140773773193,1233.2784423828125,0.004389228407588545
280,7.085297584533691,1230.26123046875,0.005759181390958793
281,5.540976524353027,1226.4620361328125,0.0045178540885166055
282,4.72247314453125,1234.5986328125,0.0038251080302698325
283,5.1606125831604,1229.6519775390625,0.004196807452372403
284,4.890130996704102,1226.956298828125,0.0039855787866077234
285,5.407830715179443,1228.1517333984375,0.0044032268718258065
286,4.300039768218994,1226.4793701171875,0.003506002524778003
287,4.0444865226745605,1231.26806640625,0.0032848139515868065
288,4.2673797607421875,1236.264892578125,0.0034518328445313456
