Step,Grad_Norm,Noise_Norm,SNR
0,5.7518310546875,636.0782470703125,0.00904264700322583
1,6.069423675537109,636.593994140625,0.009534214477990128
2,5.324948310852051,634.0650024414062,0.008398111061718987
3,6.084176540374756,636.474365234375,0.009559185526874004
4,5.408200740814209,639.1642456054688,0.008461363065906663
5,5.3466715812683105,636.11083984375,0.00840525148507394
6,5.132700443267822,638.9750366210938,0.008032708868267518
7,7.058980464935303,636.8924560546875,0.011083473195244088
8,5.748549938201904,637.841064453125,0.009012511515122692
9,6.101737976074219,634.8466186523438,0.009611357762331671
10,6.555293083190918,637.02197265625,0.010290528999897288
11,5.133459568023682,638.1514282226562,0.008044265578659138
12,6.090983867645264,637.3348999023438,0.009556959564867011
13,6.607402324676514,635.5580444335938,0.0103962216866675
14,5.389828681945801,636.1884155273438,0.008472063543436438
15,5.723468780517578,636.4942016601562,0.008992177408041046
16,5.266294479370117,640.0811767578125,0.008227541553471936
17,6.618692398071289,637.7677612304688,0.010377903682841546
18,6.530689716339111,635.4629516601562,0.010277058165668965
19,5.554345607757568,637.2969970703125,0.008715474313061546
20,5.5192718505859375,635.25927734375,0.008688219200298844
21,5.885064601898193,638.8130493164062,0.009212499037387856
22,6.173241138458252,636.1049194335938,0.009704753020861849
23,5.337509632110596,637.033203125,0.008378699267051011
24,5.667037010192871,635.7369995117188,0.008914121743024977
25,5.658031463623047,636.0706787109375,0.008895287352483577
26,6.528592109680176,639.9825439453125,0.01020120341006997
27,5.140618324279785,637.9874877929688,0.00805755351419674
28,5.0207366943359375,636.7819213867188,0.007884546538950555
29,5.758482933044434,633.28369140625,0.009093054204913008
30,5.719034194946289,638.4401245117188,0.008957823882576658
31,5.845617771148682,637.2338256835938,0.009173426669367064
32,6.244203567504883,636.00830078125,0.009817802000122836
33,6.402139186859131,635.076171875,0.010080899694216907
34,5.8966851234436035,638.0780029296875,0.009241323312149007
35,5.986073017120361,637.29833984375,0.009392889707806237
36,5.281617164611816,637.255859375,0.008288063713987433
37,4.788110733032227,635.1286010742188,0.007538805093856426
38,5.456353187561035,639.9605712890625,0.008526077124674085
39,4.880987644195557,639.4006958007812,0.007633691480555303
40,5.495126724243164,635.9612426757812,0.008640662913863494
41,6.57764196395874,636.6214599609375,0.010332108446929103
42,5.399501800537109,639.6420288085938,0.008441443115603735
43,5.782952308654785,635.3851928710938,0.009101490518725424
44,5.9864935874938965,638.2477416992188,0.009379576606970742
45,5.469918727874756,635.7948608398438,0.008603276095452153
46,6.109471797943115,636.9091796875,0.009592375165546731
47,5.453013896942139,637.5733642578125,0.008552763027184947
48,5.267641544342041,637.98193359375,0.008256725256574955
49,6.347677230834961,637.6434936523438,0.00995490002489674
50,6.752079010009766,637.1625366210938,0.010597106110187196
51,5.683645248413086,636.0595092773438,0.008935713035515396
52,6.039684772491455,634.2252807617188,0.009522932868960473
53,7.170989036560059,635.2064819335938,0.011289225221271803
54,4.915370941162109,637.704833984375,0.007707909175552126
55,5.128215789794922,636.7221069335938,0.008054087857090478
56,5.60256814956665,636.2564086914062,0.008805519399151512
57,6.912948131561279,636.8698120117188,0.010854570276655031
58,5.347500801086426,636.4260864257812,0.008402390969104376
59,5.70562744140625,637.9813842773438,0.008943250668464481
60,6.600115776062012,636.785400390625,0.010364741044649083
61,5.6360344886779785,636.34228515625,0.008856922791629484
62,6.008652687072754,636.059326171875,0.009446685929810744
63,5.597399711608887,636.346923828125,0.008796144841773015
64,6.229939937591553,638.0744018554688,0.009763657528769986
65,5.271036148071289,633.5679321289062,0.008319606913120786
66,5.650581359863281,637.1085815429688,0.008869102573031638
67,5.1938652992248535,637.1738891601562,0.008151409509373908
68,5.372586727142334,637.7373046875,0.008424451082997214
69,5.080502033233643,637.830078125,0.007965290768614366
70,5.342158794403076,636.1476440429688,0.008397671270857113
71,5.363983631134033,636.4478149414062,0.008428002273254503
72,6.323731422424316,635.8839721679688,0.009944788199118034
73,4.553590774536133,637.483642578125,0.007143070771385448
74,6.288754940032959,637.3369750976562,0.00986723693391453
75,6.342215061187744,637.9806518554688,0.009941077433527781
76,5.8320770263671875,634.2530517578125,0.009195189538629366
77,6.709150791168213,635.0523071289062,0.010564721544750414
78,5.634424686431885,635.0796508789062,0.008871996888318232
79,5.8175482749938965,635.1199340820312,0.00915976331840737
80,4.872830867767334,636.6361083984375,0.0076540284213940345
81,7.3965678215026855,635.7490234375,0.011634414759317105
82,5.016397476196289,636.91650390625,0.007876067656326065
83,6.869874477386475,637.1348266601562,0.010782450103062445
84,5.533081531524658,636.4006958007812,0.008694336081079227
85,6.478790283203125,638.2904663085938,0.010150222547849915
86,5.73121452331543,637.9719848632812,0.008983489336986547
87,5.696159362792969,636.6731567382812,0.008946755964983306
88,4.98630428314209,636.2757568359375,0.00783670323687627
89,5.406765460968018,638.4400634765625,0.008468712679975014
90,6.188589572906494,637.1334228515625,0.009713176786753337
91,5.612875461578369,636.7787475585938,0.008814483025851763
92,5.535851001739502,635.9096069335938,0.008705405518928722
93,5.776019096374512,635.8060302734375,0.009084561676601984
94,5.9528398513793945,636.6242065429688,0.009350633843637251
95,5.0882487297058105,636.8140258789062,0.007990164354001477
96,5.71518087387085,639.283935546875,0.008939972610107592
97,5.660084247589111,635.0853881835938,0.008912320064200351
98,5.59771728515625,635.9651489257812,0.00880192459384204
99,5.648818016052246,637.088134765625,0.008866619401302083
100,5.577994346618652,638.7827758789062,0.008732224094401804
101,5.824228763580322,636.6832885742188,0.009147764466416314
102,5.700604438781738,637.3851928710938,0.008943735283688402
103,6.0839691162109375,636.4525756835938,0.009559186887846807
104,5.588557243347168,637.8655395507812,0.008761340591126661
105,5.160035133361816,636.906982421875,0.00810170915969627
106,7.193968296051025,637.0740356445312,0.011292201366789103
107,6.730571746826172,635.7153930664062,0.01058739778875089
108,5.398067474365234,637.6507568359375,0.008465554877015717
109,6.254209518432617,636.052001953125,0.009832858790205542
110,5.514786243438721,636.7154541015625,0.008661304210403313
111,4.988167762756348,638.3819580078125,0.007813766821234792
112,5.956208229064941,637.7040405273438,0.009340082311756261
113,5.575159549713135,634.916259765625,0.008780936799084602
114,5.717930793762207,635.970947265625,0.008990867929339558
115,6.647670745849609,637.5066528320312,0.010427609996410691
116,6.364797592163086,636.291015625,0.01000296630923074
117,5.403600215911865,637.25390625,0.008479508972663696
118,6.1048078536987305,637.93017578125,0.009569711679216919
119,5.46959924697876,636.8576049804688,0.008588417888401445
120,5.497659683227539,638.7010498046875,0.008607563248735389
121,5.099339008331299,634.6702270507812,0.008034627734196977
122,6.468842506408691,636.12109375,0.01016919981111488
123,4.604593753814697,636.7008666992188,0.0072319577287303025
124,5.006645202636719,637.17919921875,0.007857515136676468
