Step,Grad_Norm,Noise_Norm,SNR
0,7.075127124786377,3750.763427734375,0.001886316548911234
1,6.996325969696045,3764.993408203125,0.0018582571630676773
2,6.754995346069336,3754.637451171875,0.001799107219782567
3,7.654106140136719,3768.988037109375,0.002030812001729524
4,5.902712345123291,3761.2236328125,0.0015693595811822195
5,6.459389686584473,3741.47900390625,0.001726426816732265
6,6.101426124572754,3779.8388671875,0.0016142027051837527
7,8.508295059204102,3764.086181640625,0.002260387953045127
8,6.491618633270264,3755.623291015625,0.0017285063304404926
9,7.795812129974365,3745.018798828125,0.0020816483304206103
10,7.841867923736572,3766.6904296875,0.002081898703947159
11,6.879628658294678,3771.636962890625,0.0018240431743520864
12,7.128727436065674,3762.430908203125,0.001894713181449553
13,8.074129104614258,3742.976806640625,0.002157141099642801
14,6.8829264640808105,3744.596435546875,0.0018380956619897016
15,6.799935817718506,3757.242919921875,0.001809820648450353
16,5.385843753814697,3790.733642578125,0.001420791926217142
17,8.304427146911621,3757.68701171875,0.0022099837269611263
18,8.662014961242676,3747.652587890625,0.00231131748690668
19,6.758134841918945,3760.46533203125,0.0017971538746425503
20,6.935115814208984,3730.41357421875,0.0018590742490693906
21,6.958719730377197,3775.80517578125,0.0018429763736253612
22,7.604267120361328,3752.58447265625,0.0020264079798258832
23,8.560579299926758,3755.31494140625,0.002279590243027948
24,6.859930038452148,3770.2802734375,0.0018194748244001774
25,6.3986968994140625,3762.178466796875,0.0017007956841722939
26,8.212798118591309,3791.66796875,0.002166011946794704
27,6.910928726196289,3766.700439453125,0.0018347433880883993
28,5.806785583496094,3744.239990234375,0.001550858277952587
29,6.731303691864014,3731.307373046875,0.0018040067512228109
30,6.613277435302734,3770.080810546875,0.001754147395674374
31,6.8878703117370605,3765.908935546875,0.0018290060725371265
32,8.613978385925293,3763.76953125,0.0022886572396117123
33,9.042145729064941,3753.48388671875,0.0024090008115019443
34,8.101981163024902,3753.6220703125,0.0021584435010396207
35,7.293744087219238,3756.9951171875,0.0019413770472715868
36,6.208229064941406,3758.36962890625,0.0016518410049913338
37,6.368617057800293,3751.2607421875,0.0016977271097627074
38,6.2127909660339355,3785.864013671875,0.0016410496900041071
39,5.472545146942139,3770.30029296875,0.0014514878714430022
40,7.8315534591674805,3754.136962890625,0.002086112876696249
41,7.634161472320557,3765.24462890625,0.0020275339917391164
42,6.85673189163208,3769.574462890625,0.0018189670900874387
43,6.910506725311279,3758.296142578125,0.001838733953671568
44,7.394418239593506,3757.483642578125,0.001967917612681866
45,6.38654899597168,3761.462646484375,0.001697889782832437
46,7.228780746459961,3757.77783203125,0.0019236849727628724
47,6.573522090911865,3755.3974609375,0.0017504198049041783
48,5.740716934204102,3775.420654296875,0.0015205502803165754
49,7.542636871337891,3758.727294921875,0.002006699683035841
50,8.714425086975098,3750.4560546875,0.0023235641105788696
51,6.220725059509277,3760.38916015625,0.0016542769363931463
52,7.221390724182129,3743.000732421875,0.0019293051859783081
53,9.423928260803223,3762.758056640625,0.002504526764396026
54,5.419161319732666,3752.2392578125,0.0014442472740642761
55,5.627224922180176,3761.095703125,0.0014961663744702523
56,6.823261260986328,3743.217529296875,0.0018228332197055103
57,7.71488094329834,3738.10400390625,0.0020638486610421837
58,5.970902919769287,3753.556884765625,0.001590731965193626
59,6.768527984619141,3757.111572265625,0.0018015243504034568
60,7.975882053375244,3771.649169921875,0.002114693518416628
61,7.010412216186523,3772.836181640625,0.0018581279119142756
62,6.387399673461914,3753.1640625,0.0017018706262489462
63,6.461678504943848,3736.0166015625,0.001729563648684378
64,7.60154390335083,3761.608154296875,0.002020822901148703
65,5.586374282836914,3731.1513671875,0.0014972253154789214
66,6.24065637588501,3759.08544921875,0.0016601528377552589
67,5.937087535858154,3754.365478515625,0.0015813824119769817
68,7.837141036987305,3768.465576171875,0.0020796636929740825
69,5.474386692047119,3761.18115234375,0.0014554966831724653
70,7.693325519561768,3761.166259765625,0.0020454627602772267
71,6.18836784362793,3761.814697265625,0.0016450485581137502
72,8.02664852142334,3754.481201171875,0.0021378848611408696
73,5.527424335479736,3770.7568359375,0.001465866025302978
74,8.913981437683105,3746.769287109375,0.0023791113769271403
75,8.413779258728027,3763.9755859375,0.002235343738722044
76,6.770486354827881,3750.675048828125,0.0018051380795953724
77,8.344050407409668,3759.6630859375,0.0022193612078219016
78,7.411942005157471,3756.136474609375,0.0019732887916241878
79,7.285203456878662,3736.675537109375,0.0019496483932116742
80,5.959484100341797,3764.324462890625,0.0015831483601085514
81,9.64188289642334,3745.919921875,0.0025739693046073304
82,6.952953338623047,3775.027099609375,0.0018418287220620248
83,8.293734550476074,3781.64013671875,0.0021931580612195357
84,6.977931499481201,3761.05224609375,0.001855313631106433
85,8.413555145263672,3757.190673828125,0.0022393207786527564
86,6.566351413726807,3757.552978515625,0.0017475073408867179
87,6.661344528198242,3759.012939453125,0.0017720993876566328
88,6.676873207092285,3767.7470703125,0.0017721129052695407
89,7.04363489151001,3754.80322265625,0.0018758998737960896
90,7.960892200469971,3766.09375,0.00211383272136281
91,6.5012006759643555,3748.710693359375,0.0017342497748574885
92,6.9568986892700195,3736.87646484375,0.0018616881651614642
93,7.244344234466553,3759.797607421875,0.0019267910113475659
94,7.687479496002197,3760.454833984375,0.0020442951279531683
95,6.745835781097412,3766.36572265625,0.001791072954099602
96,5.98621940612793,3773.997314453125,0.0015861747922296466
97,6.2100419998168945,3742.91015625,0.001659148026689131
98,6.5383782386779785,3753.941650390625,0.0017417367789927189
99,6.863936901092529,3739.946533203125,0.0018353034836607203
100,6.6580328941345215,3755.249755859375,0.0017729933631567083
101,7.200860500335693,3766.42578125,0.00191185514292701
102,7.145843029022217,3761.579345703125,0.0018996922229448535
103,8.08211898803711,3758.900634765625,0.0021501283947988814
104,6.91227388381958,3760.094482421875,0.0018383245198049885
105,6.496571063995361,3752.064208984375,0.0017314658550989673
106,7.708660125732422,3755.63671875,0.002052557449778614
107,7.410585880279541,3733.856201171875,0.0019847003957875293
108,6.015942573547363,3760.08984375,0.0015999464969027345
109,6.9963297843933105,3757.415771484375,0.0018620057533929484
110,7.687027454376221,3744.40771484375,0.0020529354813320568
111,5.374322891235352,3764.2216796875,0.0014277381484295367
112,7.32476806640625,3758.897705078125,0.0019486478859243156
113,6.151898384094238,3757.378173828125,0.0016372848564845171
114,7.701280117034912,3735.37548828125,0.0020617151183851892
115,8.90430736541748,3752.34375,0.0023729988398364303
116,7.040090084075928,3758.822265625,0.0018729510433250914
117,5.998019218444824,3772.860595703125,0.001589780238706914
118,6.183330535888672,3758.992919921875,0.0016449433844683014
