Step,Grad_Norm,Noise_Norm,SNR
0,81.06664276123047,16074.7001953125,0.005043120044308515
1,79.59884643554688,16135.6865234375,0.004933093260080846
2,80.2073745727539,16091.3037109375,0.004984516855414006
3,82.28083801269531,16152.8056640625,0.005093903791324468
4,77.21590423583984,16119.529296875,0.00479020837480715
5,80.69931030273438,16034.9091796875,0.00503272637209331
6,79.10493469238281,16199.3095703125,0.004883228778919915
7,79.03825378417969,16131.796875,0.004899531924225254
8,76.65733337402344,16095.52734375,0.00476264814049662
9,75.98536682128906,16050.080078125,0.00473426714704378
10,77.12476348876953,16142.958984375,0.0047776100752916295
11,76.52320861816406,16164.158203125,0.004734128907707047
12,77.33097076416016,16124.703125,0.004795807412061123
13,77.32843017578125,16041.330078125,0.004820574715386682
14,75.68182373046875,16048.26953125,0.004715886880083692
15,77.22403717041016,16102.4697265625,0.004795788377917086
16,73.59713745117188,16246.001953125,0.004530169186457293
17,75.51826477050781,16104.373046875,0.004689301753672545
18,76.62417602539062,16061.3681640625,0.004770712883404174
19,75.78984069824219,16116.2802734375,0.004702688176945976
20,74.98440551757812,15987.486328125,0.004690193566306069
21,74.3934555053711,16182.021484375,0.0045972906152178675
22,76.12313079833984,16082.5048828125,0.004733288213062708
23,74.63377380371094,16094.20703125,0.004637306681764135
24,71.90750885009766,16158.3447265625,0.004450177915308974
25,72.01165771484375,16123.6220703125,0.00446622089012088
26,71.58267211914062,16250.005859375,0.004405085926651709
27,73.62350463867188,16143.001953125,0.004560707162921433
28,71.6358413696289,16046.7431640625,0.00446419816390288
29,71.09381103515625,15991.31640625,0.00444577602175204
30,72.59062194824219,16157.4892578125,0.0044926919516993045
31,72.85006713867188,16139.6103515625,0.004513743860713413
32,70.89957427978516,16130.44140625,0.004395389592520014
33,71.62399291992188,16086.359375,0.004452467537883902
34,71.3863525390625,16086.951171875,0.004437531498440057
35,72.06353759765625,16101.4072265625,0.0044756049321436325
36,71.80976104736328,16107.2978515625,0.004458212774676997
37,70.18348693847656,16076.8310546875,0.004365505036392932
38,69.55409240722656,16225.1318359375,0.0042868121572466516
39,67.60002899169922,16158.4296875,0.004183576640742134
40,69.13410186767578,16089.158203125,0.004296937166933187
