Step,Grad_Norm,Noise_Norm,SNR
0,12.722477912902832,10234.1064453125,0.0012431449663815129
1,12.474682807922363,10263.412109375,0.0012154518083247873
2,12.485018730163574,10238.501953125,0.0012194185035392694
3,11.73513412475586,10235.3896484375,0.0011465253915904712
4,11.954933166503906,10196.0771484375,0.0011725032080927263
5,11.506074905395508,10246.333984375,0.0011229455259746102
6,13.096776962280273,10229.6865234375,0.0012802715833250518
7,12.082271575927734,10234.3486328125,0.0011805608748944297
8,11.149948120117188,10273.7626953125,0.0010852837904465572
9,12.18309497833252,10228.92578125,0.0011910434427693849
10,11.87843132019043,10214.98828125,0.001162843362433782
11,10.533685684204102,10236.671875,0.001029014684931874
12,11.130294799804688,10215.7333984375,0.0010895247913876717
13,12.263336181640625,10246.4501953125,0.0011968375337686023
14,12.146220207214355,10261.25390625,0.001183697462141176
15,12.748255729675293,10208.4580078125,0.001248793473012192
16,12.09426212310791,10237.66015625,0.00118135022441866
17,12.03161907196045,10233.96875,0.001175655248308282
18,13.18895435333252,10249.7353515625,0.0012867604773153442
19,12.131572723388672,10234.5361328125,0.001185356382151426
20,12.735270500183105,10239.5634765625,0.0012437317791264314
21,11.9684476852417,10243.4384765625,0.0011684013832490045
22,11.60319709777832,10241.4365234375,0.0011329657779184038
23,11.680108070373535,10221.2265625,0.0011427305714194745
24,12.571239471435547,10233.8115234375,0.0012284024815822398
25,13.220097541809082,10238.3310546875,0.0012912355999424746
26,12.112757682800293,10227.6630859375,0.0011843133256368896
27,13.66130542755127,10248.55078125,0.0013329987545697677
28,12.207640647888184,10241.080078125,0.001192026676362366
29,12.269182205200195,10215.8505859375,0.0012009946799818297
30,11.756452560424805,10232.4853515625,0.001148934218472113
31,12.120327949523926,10220.5849609375,0.0011858741936833495
32,12.288567543029785,10237.478515625,0.0012003509970032464
33,13.07445240020752,10212.2001953125,0.0012802777217595892
34,12.884175300598145,10255.8076171875,0.0012562809075129116
35,12.714641571044922,10236.9580078125,0.001242033186161508
36,11.711177825927734,10254.6630859375,0.0011420343825812858
37,11.278459548950195,10234.2236328125,0.0011020337207396675
38,11.212539672851562,10236.154296875,0.0010953859572314813
39,9.769449234008789,10194.87890625,0.000958270257434799
40,12.70986270904541,10204.220703125,0.0012455495700081308
41,12.621460914611816,10223.55078125,0.0012345476815901952
42,11.287772178649902,10236.7529296875,0.0011026711552170369
43,11.99386978149414,10233.595703125,0.0011720093434834065
44,11.469744682312012,10247.3056640625,0.0011192937010297867
45,11.687085151672363,10235.8466796875,0.0011417800126749427
46,12.401972770690918,10225.2353515625,0.0012128789552795765
47,11.571776390075684,10257.56640625,0.0011281210310298286
48,12.635946273803711,10239.8232421875,0.0012340004290058756
49,12.53092098236084,10217.427734375,0.0012264261914182607
50,13.672476768493652,10235.5048828125,0.0013357891892028238
51,13.492880821228027,10221.0068359375,0.0013201126892691704
52,11.724438667297363,10230.6884765625,0.0011460068102119322
53,13.121374130249023,10258.96484375,0.001279015410433234
54,12.403756141662598,10248.970703125,0.0012102440821574975
55,11.665552139282227,10222.859375,0.0011411241915163513
56,11.877509117126465,10190.216796875,0.0011655796293528222
57,12.319541931152344,10223.416015625,0.0012050318516163014
58,11.813638687133789,10239.6689453125,0.0011537129520717384
59,11.534032821655273,10223.8759765625,0.0011281467858272355
60,13.171558380126953,10228.32421875,0.0012877533111417781
61,12.107494354248047,10266.28515625,0.0011793452227339641
62,12.510363578796387,10262.94140625,0.0012189842154976872
63,12.82021713256836,10217.443359375,0.001254738262953539
64,11.805033683776855,10243.9794921875,0.0011523874772279546
65,12.833229064941406,10233.173828125,0.0012540810192894778
66,11.221044540405273,10234.4345703125,0.0010964010237511977
67,11.214502334594727,10242.40625,0.0010949089560468007
68,12.049322128295898,10235.8837890625,0.0011771648034116153
69,11.762885093688965,10212.20703125,0.0011518455371785738
70,11.566656112670898,10254.5830078125,0.0011279499228646146
71,11.718925476074219,10244.52734375,0.0011439205619597202
72,11.14765739440918,10225.4462890625,0.0010901878587278005
73,11.38104248046875,10217.8896484375,0.0011138349377465744
74,13.304207801818848,10235.0361328125,0.0012998691581719865
75,13.513233184814453,10213.2958984375,0.0013231020935055647
76,11.30392074584961,10256.666015625,0.0011021047900584091
77,12.829764366149902,10237.9267578125,0.0012531603975736187
78,12.341164588928223,10234.9453125,0.0012057870571966695
79,12.70062255859375,10259.2939453125,0.0012379626342996731
80,11.029362678527832,10261.173828125,0.0010748636426270543
81,13.81825065612793,10251.5693359375,0.001347915641333782
82,12.844402313232422,10228.0712890625,0.0012557990602751982
83,12.784355163574219,10226.982421875,0.001250061321727622
84,11.771238327026367,10240.03125,0.0011495314847819792
85,12.553851127624512,10214.439453125,0.0012290298635804036
86,12.351176261901855,10245.205078125,0.0012055567621846253
87,11.993699073791504,10229.4453125,0.001172468174705001
88,11.378654479980469,10246.359375,0.0011105070653429495
89,12.21215534210205,10236.8798828125,0.0011929567878007435
90,13.279601097106934,10214.2607421875,0.0013001039852310404
91,11.553720474243164,10244.47265625,0.0011278004111997322
92,12.583229064941406,10248.234375,0.0012278436074449563
93,11.600074768066406,10267.6484375,0.0011297693759848705
94,12.292121887207031,10223.91796875,0.0012022907387147096
95,11.409337043762207,10235.470703125,0.0011146861121178152
96,12.18386459350586,10222.6630859375,0.0011918483951863998
97,12.50223445892334,10226.330078125,0.0012225533855656288
98,11.90739917755127,10260.916015625,0.0011604616156509864
99,11.383672714233398,10236.5947265625,0.0011120565987334044
100,11.594963073730469,10242.1220703125,0.0011320860066039704
101,11.099754333496094,10228.8662109375,0.001085140239846658
102,12.670432090759277,10239.9609375,0.001237351603984991
103,12.072284698486328,10239.1962890625,0.0011790265913138058
104,11.376646041870117,10232.966796875,0.0011117641899653558
105,11.820329666137695,10209.2431640625,0.0011578066538513229
106,12.84990119934082,10247.974609375,0.0012538966663310756
107,13.250651359558105,10232.33984375,0.0012949776455726024
108,11.678589820861816,10223.484375,0.0011423296982210937
109,12.955032348632812,10227.353515625,0.0012667042680044802
110,12.316075325012207,10217.92578125,0.0012053400649682084
111,12.371877670288086,10250.4736328125,0.0012069566844877119
112,11.530182838439941,10241.9990234375,0.001125774647317833
113,11.713197708129883,10222.775390625,0.0011457942936779874
114,11.855904579162598,10226.8642578125,0.0011592903044650897
115,12.748584747314453,10237.478515625,0.0012452856167519048
116,12.547861099243164,10237.0283203125,0.0012257327719163839
117,11.90205192565918,10236.755859375,0.0011626781071230757
118,13.235371589660645,10259.5380859375,0.0012900553103654879
119,11.921116828918457,10241.375,0.0011640152644462737
120,12.274251937866211,10231.4873046875,0.001199654710243625
121,10.606857299804688,10230.43359375,0.0010367945016802273
122,12.3189058303833,10249.3544921875,0.0012019201638282003
123,10.746049880981445,10231.51953125,0.0010502887521408645
124,12.843891143798828,10207.4443359375,0.0012582866701098875
125,11.9799165725708,10227.013671875,0.0011713992918105122
126,12.926104545593262,10249.9345703125,0.0012610914203327612
127,11.838459968566895,10239.37109375,0.0011561706144035508
128,12.102753639221191,10232.755859375,0.0011827462518939065
129,13.064630508422852,10212.8984375,0.001279228476457945
130,12.089986801147461,10225.298828125,0.0011823602424110658
131,12.941587448120117,10201.3984375,0.0012686091546573923
132,12.372234344482422,10240.681640625,0.0012081455882195875
133,12.390344619750977,10246.7744140625,0.001209194632288057
134,12.8079252243042,10250.2705078125,0.0012495207043113953
135,11.18680191040039,10231.9814453125,0.0010933172592416413
136,11.932509422302246,10217.052734375,0.0011679013246310883
137,12.088174819946289,10250.7119140625,0.0011792522237760925
138,10.646172523498535,10223.62890625,0.0010413301011923683
139,11.820584297180176,10223.6796875,0.0011561966589810745
140,11.386198997497559,10254.4423828125,0.0011103674458771155
141,11.994425773620605,10248.57421875,0.0011703506768460075
142,12.543766021728516,10252.6689453125,0.0012234634794741422
143,11.582443237304688,10259.14453125,0.0011289872369010727
144,12.637166976928711,10218.9267578125,0.001236643267578705
145,11.946615219116211,10239.427734375,0.0011667268453890225
146,11.604674339294434,10250.658203125,0.0011320906530428115
147,10.991592407226562,10248.310546875,0.0010725272577320766
148,12.014923095703125,10233.044921875,0.00117412981057271
149,12.496702194213867,10243.703125,0.0012199399027599082
150,13.24648666381836,10248.068359375,0.0012925837532787715
151,13.381216049194336,10219.97265625,0.0013093201419683922
152,11.33742904663086,10231.2255859375,0.001108120327462411
153,11.756377220153809,10244.2314453125,0.001147609489585793
154,11.217926979064941,10259.23046875,0.001093447214509428
155,11.66640567779541,10256.994140625,0.0011374098023111993
156,11.727602005004883,10244.744140625,0.0011447432794831533
157,13.032821655273438,10211.447265625,0.0012762952514229875
158,11.923229217529297,10237.7138671875,0.0011646378646842218
159,11.841080665588379,10228.73046875,0.0011576295515620734
160,13.512940406799316,10248.646484375,0.0013185097590595043
161,12.270456314086914,10263.0625,0.001195594035804314
162,11.615057945251465,10252.869140625,0.0011328592792849619
163,11.358428001403809,10226.8291015625,0.0011106500253992137
164,11.93678092956543,10207.4453125,0.0011694190430731667
165,12.601399421691895,10238.2783203125,0.0012308123521794694
166,13.582052230834961,10221.3125,0.001328797278317727
