Step,Grad_Norm,Noise_Norm,SNR
0,36.69517135620117,1765.7799072265625,0.020781282653644394
1,35.835052490234375,1767.2113037109375,0.020277740649906974
2,35.16671371459961,1760.19091796875,0.019978920102134028
3,34.24734115600586,1766.87939453125,0.019382953506620986
4,33.39937973022461,1774.3466796875,0.018823480277319282
5,32.54661560058594,1765.8702392578125,0.018430921410321256
6,31.636598587036133,1773.8211669921875,0.017835280791400926
7,30.820796966552734,1768.0399169921875,0.017432183894911985
8,30.059566497802734,1770.6734619140625,0.01697634665248156
9,29.601255416870117,1762.360595703125,0.016796367036940117
10,29.063175201416016,1768.3995361328125,0.01643473355855556
11,28.311622619628906,1771.5350341796875,0.01598140712624329
12,27.83147621154785,1769.268310546875,0.015730500594873163
13,27.442031860351562,1764.335693359375,0.01555374748900573
14,26.782936096191406,1766.08544921875,0.015165141702537199
15,26.299606323242188,1766.9344482421875,0.014884313534894302
16,25.84966468811035,1776.8919677734375,0.01454768503484299
17,25.40111541748047,1770.469970703125,0.014347103219939202
18,24.96798324584961,1764.071533203125,0.014153611560475567
19,24.582250595092773,1769.1629638671875,0.013894848070614587
20,24.11237144470215,1763.5062255859375,0.0136729721136599
21,23.32571029663086,1773.3717041015625,0.013153311425169203
22,22.94793128967285,1765.8536376953125,0.012995375607472843
23,22.261394500732422,1768.4307861328125,0.012588219270607376
24,21.65464973449707,1764.8323974609375,0.012270088516989824
25,20.729209899902344,1765.7587890625,0.011739547908980349
26,19.968164443969727,1776.6180419921875,0.011239424553844272
27,19.26310157775879,1771.0799560546875,0.010876472014662663
28,18.517562866210938,1767.7330322265625,0.010475316424271934
29,17.929431915283203,1758.0220947265625,0.010198638554694555
30,17.500736236572266,1772.33642578125,0.009874387267562873
31,16.850811004638672,1768.9876708984375,0.009525680298314597
32,16.451902389526367,1765.58544921875,0.00931810034841765
33,16.1639461517334,1762.9979248046875,0.009168443095884023
34,15.89378547668457,1771.3310546875,0.00897279220314272
35,15.604020118713379,1769.166748046875,0.008819982704253236
36,15.338471412658691,1769.0487060546875,0.008670463034828688
37,15.166535377502441,1763.1435546875,0.008601985548584875
38,15.128844261169434,1776.5572509765625,0.008515821402802078
39,14.859350204467773,1775.0029296875,0.008371451086609673
40,14.636491775512695,1765.4549560546875,0.008290492898341219
41,14.5117826461792,1767.2877197265625,0.008211329985603298
42,14.544023513793945,1775.6729736328125,0.008190710637465315
43,14.106108665466309,1763.8558349609375,0.007997313831364627
44,13.945215225219727,1771.80224609375,0.007870638642638822
45,13.770648956298828,1764.9931640625,0.007802097615269402
46,13.67402458190918,1768.08642578125,0.007733798745650767
47,13.476053237915039,1769.93017578125,0.007613889758089857
48,13.410348892211914,1771.0643310546875,0.00757191517951576
49,13.657268524169922,1770.1248779296875,0.007715426574956263
50,13.254265785217285,1768.7896728515625,0.007493409752811005
51,13.50277328491211,1765.7276611328125,0.007647143770885556
52,13.194270133972168,1760.6358642578125,0.0074940368998641
53,12.854724884033203,1763.359619140625,0.007289905442145695
54,12.785622596740723,1770.295166015625,0.007222311195435911
55,12.953339576721191,1767.567138671875,0.0073283437405688295
56,12.452740669250488,1766.2742919921875,0.007050286994329173
57,12.377988815307617,1767.97705078125,0.007001215773608553
58,12.491072654724121,1766.745361328125,0.007070103552067141
59,12.306344985961914,1771.06298828125,0.0069485642619096
60,12.291011810302734,1767.7427978515625,0.006952941245321828
61,12.211915969848633,1766.5126953125,0.006913007759442293
62,12.118829727172852,1765.7271728515625,0.006863364801483763
63,11.972609519958496,1766.525634765625,0.006777489827679161
64,11.959546089172363,1771.3211669921875,0.006751766033192281
65,11.895060539245605,1758.8109130859375,0.0067631264115680404
66,11.825064659118652,1768.639892578125,0.006685965135549102
67,11.772994995117188,1768.8214111328125,0.0066558415230723415
68,11.662317276000977,1770.38525390625,0.006587446009431431
69,11.619646072387695,1770.6429443359375,0.006562388035124457
70,11.548783302307129,1765.972412109375,0.006539617053537447
71,11.558809280395508,1766.8057861328125,0.006542207055873102
72,11.818110466003418,1765.2403564453125,0.006694901588246997
73,11.46824836730957,1769.68115234375,0.006480403745115963
74,11.458831787109375,1769.2740478515625,0.006476572581293376
