Step,Grad_Norm,Noise_Norm,SNR
0,13.837753295898438,13993.7216796875,0.000988854402898733
1,13.255717277526855,14005.0673828125,0.0009464943591627932
2,12.906329154968262,13949.4306640625,0.0009252226464136956
3,12.558712005615234,14002.4365234375,0.0008968947643214996
4,12.555720329284668,14061.61328125,0.0008929075261959226
5,12.1967134475708,13994.4384765625,0.0008715400384229435
6,13.860639572143555,14057.4501953125,0.0009859995503854197
7,13.06416130065918,14011.6337890625,0.0009323795852313156
8,11.840387344360352,14032.5029296875,0.0008437829946438525
9,12.747676849365234,13966.625,0.0009127242157189181
10,12.677040100097656,14014.484375,0.0009045670008888683
11,11.204522132873535,14039.33203125,0.0007980808565488378
12,12.117829322814941,14021.3681640625,0.0008642401498217251
13,13.248573303222656,13982.2783203125,0.0009475260754877146
14,12.910030364990234,13996.1455078125,0.0009223989817613708
15,13.424348831176758,14002.873046875,0.0009586853202366674
16,12.799962997436523,14081.78515625,0.0009089730354077617
17,12.99069595336914,14030.890625,0.0009258639597847439
18,14.162763595581055,13980.1845703125,0.0010130598436916397
19,12.79763412475586,14020.533203125,0.0009127779906332969
20,13.801925659179688,13975.7041015625,0.0009875656753234076
21,12.970893859863281,14053.88671875,0.0009229399752139852
22,12.784919738769531,13994.3076171875,0.0009135800132810697
23,12.46143913269043,14014.73046875,0.0008891672344663999
24,13.15717887878418,13986.2138671875,0.0009407248454602653
25,13.536783218383789,13993.5556640625,0.0009673583714786822
26,13.091547966003418,14079.615234375,0.0009298228501330603
27,14.352531433105469,14035.7255859375,0.0010225713907861934
28,12.72403621673584,14009.201171875,0.000908262795332023
29,13.00951099395752,13932.2421875,0.0009337700866002491
30,12.623098373413086,14045.681640625,0.0008987173920347655
31,13.094497680664062,14019.1435546875,0.0009340440540881494
32,13.29033374786377,13992.181640625,0.0009498399955927187
33,13.840561866760254,13971.67578125,0.00099061573453732
34,13.624741554260254,14037.7158203125,0.0009705810922988856
35,13.234105110168457,14020.5634765625,0.000943906793210649
36,12.287359237670898,14019.62890625,0.0008764396917947772
37,11.962634086608887,13972.8291015625,0.0008561354325353608
38,12.057344436645508,14079.1328125,0.0008563982311425125
39,10.27679443359375,14066.8154296875,0.0007305700771409107
40,13.543455123901367,13991.1474609375,0.0009680017426529122
41,13.50277328491211,14005.6728515625,0.0009640931519691833
42,11.93599796295166,14072.125,0.000848201530540104
43,12.515315055847168,13978.474609375,0.0008953276666864259
44,12.05778694152832,14041.44921875,0.0008587280952045298
45,12.246617317199707,13987.48828125,0.0008755408455724033
46,13.391895294189453,14012.001953125,0.0009557446065872658
47,12.336610794067383,14026.61328125,0.0008795145732404473
48,13.208531379699707,14035.6025390625,0.0009410733413787566
49,13.214786529541016,14028.1572265625,0.0009420187068133684
50,14.594913482666016,14017.5751953125,0.0010411867444482536
