Step,Grad_Norm,Noise_Norm,SNR
0,5.624302387237549,2994.63916015625,0.001878123568965849
1,5.977861404418945,3003.21435546875,0.0019904877564045553
2,5.4185709953308105,2995.92529296875,0.0018086469005244754
3,6.049746990203857,2995.014404296875,0.002019939196794657
4,5.505346775054932,2983.510986328125,0.0018452577517840776
5,5.220053672790527,2998.217041015625,0.0017410526327414479
6,5.0489678382873535,2993.345947265625,0.001686730477277278
7,7.02822732925415,2994.709716796875,0.00234688099812609
8,5.779726028442383,3006.2431640625,0.0019225743604292889
9,5.921433925628662,2993.123046875,0.0019783463068152158
10,6.442333221435547,2989.044921875,0.0021553149550507028
11,4.971211910247803,2995.389892578125,0.0016596209804157055
12,5.996463775634766,2989.262939453125,0.0020060007758072288
13,6.346902370452881,2998.250732421875,0.0021168684465978902
14,5.23659610748291,3002.5830078125,0.0017440304210933294
15,5.730968475341797,2987.1337890625,0.001918550985672603
16,5.18383264541626,2995.678955078125,0.0017304366466336075
17,6.4044671058654785,2994.5986328125,0.0021386729545957417
18,6.422824859619141,2999.21240234375,0.0021415038343399724
19,5.458467960357666,2994.7646484375,0.0018226700930257034
20,5.437714099884033,2996.23583984375,0.0018148484934242036
21,5.674532890319824,2997.369873046875,0.0018931707232219459
22,5.956076145172119,2996.783935546875,0.0019874893463366124
23,5.259444713592529,2990.870361328125,0.001758499726901243
24,5.555606365203857,2994.552978515625,0.0018552372942013287
25,5.580931186676025,2995.875244140625,0.0018628716925350244
26,6.431781768798828,2992.753662109375,0.002149118335474872
27,5.053980827331543,2998.86572265625,0.0016852974740246027
28,5.079309463500977,2996.679443359375,0.0016949792460307018
29,5.72111177444458,2989.297119140625,0.0019138652152748564
30,5.664386749267578,2994.16455078125,0.001891808767754465
31,5.710897922515869,2990.6826171875,0.0019095633517563011
32,6.170126914978027,2995.625732421875,0.0020597122157812627
33,6.25762414932251,2988.22900390625,0.0020940912296689663
34,5.69111442565918,3000.9892578125,0.0018964127948287236
35,5.961913108825684,2995.473388671875,0.001990307485745704
36,5.1697516441345215,3000.654052734375,0.0017228749310249662
37,4.716185569763184,2994.67333984375,0.0015748581012209014
38,5.418534755706787,2995.23828125,0.0018090496471103712
39,4.789405345916748,2983.160400390625,0.001605480330621715
40,5.318799018859863,2985.894287109375,0.001781308548605369
41,6.48465633392334,2991.55029296875,0.0021676574681577915
42,5.267075061798096,2995.41357421875,0.0017583799135890042
43,5.637126445770264,2994.489990234375,0.001882499679128683
44,5.914602279663086,2998.501220703125,0.001972519550375957
45,5.378489017486572,2995.1484375,0.001795733710605644
46,5.961974620819092,2992.043212890625,0.0019926097975901907
47,5.41387414932251,3001.50390625,0.0018037205075926294
48,5.254420757293701,2996.311767578125,0.0017536295168445613
49,6.234163284301758,2989.758544921875,0.0020851728293880207
50,6.518651485443115,2995.04833984375,0.0021764762186720463
51,5.5981245040893555,2990.805908203125,0.0018717779340795492
52,5.939814567565918,2993.63916015625,0.0019841451323264676
53,7.211700916290283,3001.9130859375,0.002402368326409445
54,4.882076263427734,2998.988525390625,0.0016279076168828732
55,5.052769660949707,2991.347900390625,0.001689128055044982
56,5.602884292602539,2981.79638671875,0.0018790298081916002
57,6.781670570373535,2991.510986328125,0.0022669716412098396
58,5.372599124908447,2996.2666015625,0.0017930978245082503
59,5.629182815551758,2991.645263671875,0.001881634458439311
60,6.578237056732178,2992.947021484375,0.0021979129632136458
61,5.5490946769714355,3004.054931640625,0.0018472014670986294
62,5.969666957855225,3003.07666015625,0.001987850339306564
63,5.565234661102295,2989.76318359375,0.0018614299258353905
