Step,Grad_Norm,Noise_Norm,SNR
0,13.837754249572754,1550.4407958984375,0.008925045242733154
1,13.239363670349121,1551.69775390625,0.008532179438308972
2,12.8920316696167,1545.533447265625,0.00834147697833743
3,12.513052940368652,1551.4063720703125,0.008065619147657813
4,12.499670028686523,1557.9627685546875,0.008023086482536673
5,12.138632774353027,1550.5201416015625,0.007828748849282793
6,13.719352722167969,1557.5015869140625,0.008808564201434072
7,12.942870140075684,1552.4254150390625,0.008337192894867682
8,11.671302795410156,1554.737548828125,0.007506927972639072
9,12.537293434143066,1547.438720703125,0.008101964405056616
10,12.5538330078125,1552.7410888671875,0.008084949318222288
11,11.040901184082031,1555.494140625,0.007098002426190933
12,11.972338676452637,1553.50390625,0.007706667893325509
13,13.041842460632324,1549.1727294921875,0.008418585101809394
14,12.720303535461426,1550.709228515625,0.008202894070371657
15,13.146780967712402,1551.45458984375,0.00847384193760801
16,12.604778289794922,1560.1978759765625,0.008078961318868167
17,12.625542640686035,1554.55908203125,0.008121622900423307
18,13.83302116394043,1548.94091796875,0.008930631894004566
19,12.511295318603516,1553.411376953125,0.008054077306388269
20,13.498696327209473,1548.4444580078125,0.008717585094770875
21,12.640222549438477,1557.1068115234375,0.008117762028843463
22,12.380537986755371,1550.5057373046875,0.007984838552275856
23,12.217855453491211,1552.7685546875,0.007868433074979482
24,12.848000526428223,1549.6090087890625,0.008291124053588367
25,13.241808891296387,1550.4222412109375,0.008540775886286333
26,12.6404447555542,1559.9573974609375,0.008103070491622656
27,14.10853385925293,1555.094482421875,0.0090724608817855
28,12.357857704162598,1552.1558837890625,0.007961737498939267
29,12.613970756530762,1543.6290283203125,0.008171633549970586
30,12.131759643554688,1556.19775390625,0.0077957699226222765
31,12.552536010742188,1553.25732421875,0.00808142721429355
32,12.81843090057373,1550.2701416015625,0.00826851434249465
33,13.195882797241211,1547.998046875,0.00852448284665489
34,13.031254768371582,1555.3150634765625,0.008378530546243856
35,12.748720169067383,1553.414794921875,0.008206900185799084
36,11.869561195373535,1553.3111572265625,0.007641457502028531
37,11.38778018951416,1548.1259765625,0.007355848530363071
38,11.509617805480957,1559.90380859375,0.0073784150933363345
39,9.799543380737305,1558.5391845703125,0.006287646456216003
40,13.058631896972656,1550.155517578125,0.008424078583660252
41,12.653310775756836,1551.7647705078125,0.008154142313474522
42,11.564753532409668,1559.12744140625,0.007417452368087932
43,12.07100772857666,1548.75146484375,0.007794025059917846
44,11.44609260559082,1555.728759765625,0.007357383177331765
45,11.698004722595215,1549.75,0.0075483172915600675
46,12.682514190673828,1552.4661865234375,0.008169269192957306
47,11.762102127075195,1554.0849609375,0.007568506499142569
48,12.528013229370117,1555.0809326171875,0.008056180849883859
49,12.725998878479004,1554.2559814453125,0.008187839731937218
50,13.681496620178223,1553.08349609375,0.008809247316444573
51,13.081585884094238,1550.39501953125,0.008437582499490585
52,11.666797637939453,1545.9241943359375,0.007546810950164996
53,13.09246826171875,1548.315673828125,0.008455942468985246
54,12.151805877685547,1554.405517578125,0.007817654878515183
55,11.587982177734375,1552.01025390625,0.007466434031971514
56,11.599324226379395,1550.8748779296875,0.0074792134371688985
57,12.387300491333008,1552.3701171875,0.007979605091713339
58,11.735724449157715,1551.28857421875,0.00756514593364293
59,11.429057121276855,1555.0797119140625,0.007349499214551166
60,13.416557312011719,1552.164306640625,0.008643773893402687
61,11.643370628356934,1551.0843505859375,0.007506600543006275
62,12.570880889892578,1550.3946533203125,0.008108181270472574
63,12.597770690917969,1551.095703125,0.008121852613953593
64,11.799796104431152,1555.306396484375,0.007586798415478449
65,12.550882339477539,1544.32177734375,0.008127116073610767
66,10.865942001342773,1552.9520263671875,0.006996959221439322
67,11.07336711883545,1553.1114501953125,0.007129795558099138
68,11.915324211120605,1554.484619140625,0.007665128406164498
69,11.854452133178711,1554.7108154296875,0.007624859887465569
70,11.600576400756836,1550.60986328125,0.007481299245839197
71,11.43747615814209,1551.3416748046875,0.007372635147948344
72,11.251245498657227,1549.9671630859375,0.007259021846795992
73,11.454615592956543,1553.8663330078125,0.007371686579233551
74,13.417282104492188,1553.5089111328125,0.008636759022327306
75,13.001277923583984,1555.0777587890625,0.008360532359300198
76,11.536961555480957,1545.9918212890625,0.0074624984405553514
77,12.518736839294434,1547.93994140625,0.008087353071283627
78,12.002496719360352,1548.0067138671875,0.00775351722433816
79,12.37612247467041,1548.1048583984375,0.00799436963686936
80,10.710960388183594,1551.800537109375,0.006902279082939031
81,13.389902114868164,1549.6383056640625,0.008640662834628512
82,12.725661277770996,1552.4840087890625,0.008196967701906966
83,12.546396255493164,1553.01611328125,0.00807872896372262
84,11.413043975830078,1551.2265625,0.007357432016530518
85,12.209760665893555,1555.8328857421875,0.00784773273388489
86,11.594892501831055,1555.0567626953125,0.007456250331167417
87,11.839189529418945,1551.8907470703125,0.007628880803477424
88,11.247939109802246,1550.922119140625,0.007252420331740961
89,11.97834587097168,1556.19775390625,0.007697187482056532
90,12.835982322692871,1553.0126953125,0.008265214032979938
91,11.201483726501465,1552.1483154296875,0.0072167611916651875
92,12.230327606201172,1550.0296630859375,0.007890382937480012
93,11.583524703979492,1549.7772216796875,0.007474316012610494
94,12.34290885925293,1551.771484375,0.007954076346636972
95,11.324809074401855,1552.2342529296875,0.007295811861532759
96,11.95968246459961,1558.254638671875,0.007675050128387897
97,12.11005973815918,1548.0206298828125,0.007822931751934036
98,11.415197372436523,1550.1651611328125,0.007363858805918882
99,11.361190795898438,1552.90234375,0.007316101261372983
100,11.55555248260498,1557.0330810546875,0.007421520212516998
101,10.905518531799316,1551.91552734375,0.007027134105981362
102,12.850138664245605,1553.6263427734375,0.008271061265160022
103,11.937664031982422,1551.3531494140625,0.00769500099734945
104,11.19857406616211,1554.7972412109375,0.007202594505146033
105,11.984626770019531,1552.460693359375,0.007719761808645832
106,12.467203140258789,1552.8680419921875,0.008028501329877657
107,12.863286972045898,1549.5562744140625,0.008301271263549254
108,11.59443473815918,1554.2738037109375,0.007459711867031829
109,12.55029296875,1550.376708984375,0.008094995813611958
110,11.917771339416504,1551.993896484375,0.0076790065775471225
111,12.215231895446777,1556.0560302734375,0.007850123426018445
