Step,Grad_Norm,Noise_Norm,SNR
0,19.906723022460938,5989.2783203125,0.0033237264922132176
1,19.192338943481445,6006.4287109375,0.0031952995477217364
2,17.610010147094727,5991.8505859375,0.0029389935370592057
3,18.445924758911133,5990.02880859375,0.0030794384047781553
4,19.546281814575195,5967.02197265625,0.0032757180892152922
5,18.397642135620117,5996.43408203125,0.0030680971197115277
6,19.510854721069336,5986.69189453125,0.0032590377231359107
7,18.317060470581055,5989.41943359375,0.003058236390633026
8,19.50224494934082,6012.486328125,0.003243623999295249
9,18.293664932250977,5986.24609375,0.0030559493622139356
10,19.899370193481445,5978.08984375,0.0033287171510622124
11,18.43119239807129,5990.77978515625,0.003076593208072757
12,18.792278289794922,5978.52587890625,0.003143296302538194
13,19.804702758789062,5996.50146484375,0.0033027095673869083
14,18.861642837524414,6005.166015625,0.003140902814085041
15,18.89773178100586,5974.267578125,0.0031631880450418053
16,18.01067543029785,5991.35791015625,0.003006109082511505
17,18.767911911010742,5989.197265625,0.0031336272756833676
18,20.067358016967773,5998.4248046875,0.003345437955859017
19,17.69757080078125,5989.529296875,0.002954751521127854
20,17.83580207824707,5992.4716796875,0.0029763681885564097
21,19.003164291381836,5994.73974609375,0.0031699731925417685
22,18.066965103149414,5993.56787109375,0.003014392343879877
23,18.72950553894043,5981.74072265625,0.0031311128996282223
24,19.12740707397461,5989.10595703125,0.003193699896312388
25,18.35381507873535,5991.75048828125,0.003063180804112588
26,18.05098533630371,5985.50732421875,0.0030157820145445715
27,18.708984375,5997.7314453125,0.003119343462705707
28,18.3380184173584,5993.35888671875,0.0030597230641394337
29,18.369638442993164,5978.59423828125,0.003072568184234918
30,16.95850944519043,5988.3291015625,0.0028319267624696085
31,17.100799560546875,5981.365234375,0.0028590127655586575
32,18.243162155151367,5991.25146484375,0.003044966859128011
33,18.861391067504883,5976.4580078125,0.0031559480620208555
34,18.619083404541016,6001.978515625,0.0031021576228688263
35,18.62855339050293,5990.94677734375,0.0031094506566059677
36,18.362232208251953,6001.30810546875,0.0030597049652423595
37,17.45809555053711,5989.3466796875,0.0029148580778843814
38,17.4027099609375,5990.4765625,0.002905062690650916
39,16.907367706298828,5966.32080078125,0.002833801310865638
40,17.37932586669922,5971.78857421875,0.0029102379715398486
41,17.19244956970215,5983.1005859375,0.00287350167739295
42,17.465410232543945,5990.8271484375,0.0029153587309056635
43,17.904449462890625,5988.97998046875,0.0029895657559852566
44,17.737600326538086,5997.00244140625,0.0029577443897752954
45,17.389434814453125,5990.296875,0.0029029337238737647
46,18.18358039855957,5984.08642578125,0.003038656046179283
47,16.69775390625,6003.0078125,0.0027815645802559915
48,17.339815139770508,5992.62353515625,0.0028935265227399928
49,18.64544677734375,5979.51708984375,0.003118219497860984
50,18.791400909423828,5990.0966796875,0.00313707806639344
51,18.26764488220215,5981.61181640625,0.0030539669645726596
52,18.757692337036133,5987.2783203125,0.003132924733663808
53,18.084882736206055,6003.826171875,0.0030122262401474777
54,17.552621841430664,5997.97705078125,0.0029264236413082635
55,17.576208114624023,5982.69580078125,0.0029378408496599203
56,16.621540069580078,5963.5927734375,0.002787168859620035
57,17.41288185119629,5983.02197265625,0.0029103824005288726
58,17.565460205078125,5992.533203125,0.0029312245105155275
59,17.818716049194336,5983.29052734375,0.0029780796984138526
60,16.563169479370117,5985.89404296875,0.002767033522557223
61,17.490846633911133,6008.10986328125,0.002911206191618929
62,19.029844284057617,6006.1533203125,0.0031683913595245174
63,18.288190841674805,5979.5263671875,0.003058468132531498
64,18.567882537841797,5995.05615234375,0.003097199103061401
65,17.864540100097656,5988.73193359375,0.0029830255049297905
66,16.957197189331055,5989.47021484375,0.0028311681302472967
67,17.3498592376709,5994.13525390625,0.0028944724305919466
68,19.397897720336914,5990.318359375,0.0032382081479824377
69,17.976484298706055,5976.46240234375,0.003007880429676314
70,15.614974021911621,6001.26123046875,0.0026019487274830657
71,17.52606773376465,5995.376953125,0.0029232636864691968
72,17.703540802001953,5984.21044921875,0.0029583753700228215
73,17.77039337158203,5979.78759765625,0.002971743240269446
74,18.104154586791992,5989.822265625,0.003022486107925097
75,17.734603881835938,5977.09912109375,0.0029670921499777105
76,15.88890552520752,6002.48046875,0.002647056597339723
77,18.32561683654785,5991.513671875,0.003058595513613004
78,17.25042724609375,5989.7685546875,0.0028799822712004177
79,16.869314193725586,6004.01904296875,0.002809670334653765
80,16.401002883911133,6005.119140625,0.002731170273201965
81,17.740419387817383,5999.49853515625,0.0029569837018645685
82,17.90576934814453,5985.74609375,0.0029914014172503557
83,17.926101684570312,5985.10888671875,0.0029951170519803257
84,18.45404624938965,5992.74560546875,0.0030793975690456797
85,18.087244033813477,5977.7685546875,0.0030257518116237983
86,17.093669891357422,5995.77392578125,0.002850953038415323
87,15.36550235748291,5986.55078125,0.002566670344734731
88,17.728679656982422,5996.44873046875,0.00295652984855864
89,16.712135314941406,5990.9013671875,0.0027895861224614214
90,17.793718338012695,5977.66357421875,0.002976701200575384
91,15.165762901306152,5995.3447265625,0.0025295898055893136
92,17.317060470581055,5997.54638671875,0.0028873574882103074
93,17.07917594909668,6008.908203125,0.0028423093466820584
94,17.775402069091797,5983.3154296875,0.0029708281767822794
